일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2010/12/07","7590","-10","-0.13","1188","6.39","8229","0.92","250","3.29"
"2010/12/06","7600","-60","-0.78","1188","6.40","8229","0.92","250","3.29"
"2010/12/03","7660","-40","-0.52","1188","6.45","8229","0.93","250","3.26"
"2010/12/02","7700","220","2.94","1188","6.48","8229","0.94","250","3.25"
"2010/12/01","7480","-20","-0.27","1188","6.30","8229","0.91","250","3.34"
"2010/11/30","7500","20","0.27","1188","6.31","8229","0.91","250","3.33"
"2010/11/29","7480","30","0.40","1188","6.30","8229","0.91","250","3.34"
"2010/11/26","7450","-250","-3.25","1188","6.27","8229","0.91","250","3.36"
"2010/11/25","7700","110","1.45","1188","6.48","8229","0.94","250","3.25"
"2010/11/24","7590","-70","-0.91","1188","6.39","8229","0.92","250","3.29"
"2010/11/23","7660","10","0.13","1188","6.45","8229","0.93","250","3.26"
"2010/11/22","7650","-50","-0.65","1188","6.44","8229","0.93","250","3.27"
"2010/11/19","7700","-40","-0.52","1188","6.48","8229","0.94","250","3.25"
"2010/11/18","7740","70","0.91","1188","6.52","8229","0.94","250","3.23"
"2010/11/17","7670","220","2.95","1188","6.46","8229","0.93","250","3.26"
"2010/11/16","7450","-150","-1.97","1188","6.27","8229","0.91","250","3.36"
"2010/11/15","7600","-220","-2.81","1188","6.40","8229","0.92","250","3.29"
"2010/11/12","7820","-70","-0.89","1188","6.58","8229","0.95","250","3.20"
"2010/11/11","7890","30","0.38","1188","6.64","8229","0.96","250","3.17"
"2010/11/10","7860","-120","-1.50","1188","6.62","8229","0.96","250","3.18"
"2010/11/09","7980","30","0.38","1188","6.72","8229","0.97","250","3.13"
"2010/11/08","7950","-50","-0.63","1188","6.69","8229","0.97","250","3.14"
"2010/11/05","8000","40","0.50","1188","6.73","8229","0.97","250","3.13"
"2010/11/04","7960","-60","-0.75","1188","6.70","8229","0.97","250","3.14"
"2010/11/03","8020","40","0.50","1188","6.75","8229","0.97","250","3.12"
"2010/11/02","7980","-80","-0.99","1188","6.72","8229","0.97","250","3.13"
"2010/11/01","8060","-80","-0.98","1188","6.78","8229","0.98","250","3.10"
"2010/10/29","8140","-110","-1.33","1188","6.85","8229","0.99","250","3.07"
"2010/10/28","8250","-280","-3.28","1188","6.94","8229","1.00","250","3.03"
"2010/10/27","8530","-10","-0.12","1188","7.18","8229","1.04","250","2.93"
"2010/10/26","8540","-80","-0.93","1188","7.19","8229","1.04","250","2.93"
"2010/10/25","8620","320","3.86","1188","7.26","8229","1.05","250","2.90"
"2010/10/22","8300","0","0.00","1188","6.99","8229","1.01","250","3.01"
"2010/10/21","8300","-250","-2.92","1188","6.99","8229","1.01","250","3.01"
"2010/10/20","8550","-360","-4.04","1188","7.20","8229","1.04","250","2.92"
"2010/10/19","8910","510","6.07","1188","7.50","8229","1.08","250","2.81"
"2010/10/18","8400","420","5.26","1188","7.07","8229","1.02","250","2.98"
"2010/10/15","7980","-160","-1.97","1188","6.72","8229","0.97","250","3.13"
"2010/10/14","8140","-50","-0.61","1188","6.85","8229","0.99","250","3.07"
"2010/10/13","8190","240","3.02","1188","6.89","8229","1.00","250","3.05"
"2010/10/12","7950","30","0.38","1188","6.69","8229","0.97","250","3.14"
"2010/10/11","7920","-30","-0.38","1188","6.67","8229","0.96","250","3.16"
"2010/10/08","7950","-20","-0.25","1188","6.69","8229","0.97","250","3.14"
"2010/10/07","7970","-80","-0.99","1188","6.71","8229","0.97","250","3.14"
"2010/10/06","8050","0","0.00","1188","6.78","8229","0.98","250","3.11"
"2010/10/05","8050","0","0.00","1188","6.78","8229","0.98","250","3.11"
"2010/10/04","8050","-50","-0.62","1188","6.78","8229","0.98","250","3.11"
"2010/10/01","8100","-30","-0.37","1188","6.82","8229","0.98","250","3.09"
"2010/09/30","8130","90","1.12","1188","6.84","8229","0.99","250","3.08"
"2010/09/29","8040","0","0.00","1188","6.77","8229","0.98","250","3.11"
"2010/09/28","8040","-20","-0.25","1188","6.77","8229","0.98","250","3.11"
"2010/09/27","8060","-140","-1.71","1188","6.78","8229","0.98","250","3.10"
"2010/09/24","8200","10","0.12","1188","6.90","8229","1.00","250","3.05"
"2010/09/20","8190","-10","-0.12","1188","6.89","8229","1.00","250","3.05"
"2010/09/17","8200","100","1.23","1188","6.90","8229","1.00","250","3.05"
"2010/09/16","8100","70","0.87","1188","6.82","8229","0.98","250","3.09"
"2010/09/15","8030","-160","-1.95","1188","6.76","8229","0.98","250","3.11"
"2010/09/14","8190","-100","-1.21","1188","6.89","8229","1.00","250","3.05"
"2010/09/13","8290","-10","-0.12","1188","6.98","8229","1.01","250","3.02"
"2010/09/10","8300","120","1.47","1188","6.99","8229","1.01","250","3.01"
"2010/09/09","8180","170","2.12","1188","6.89","8229","0.99","250","3.06"
"2010/09/08","8010","-40","-0.50","1188","6.74","8229","0.97","250","3.12"
"2010/09/07","8050","0","0.00","1188","6.78","8229","0.98","250","3.11"
"2010/09/06","8050","-50","-0.62","1188","6.78","8229","0.98","250","3.11"
"2010/09/03","8100","0","0.00","1188","6.82","8229","0.98","250","3.09"
"2010/09/02","8100","150","1.89","1188","6.82","8229","0.98","250","3.09"
"2010/09/01","7950","-70","-0.87","1188","6.69","8229","0.97","250","3.14"
"2010/08/31","8020","-90","-1.11","1188","6.75","8229","0.97","250","3.12"
"2010/08/30","8110","20","0.25","1188","6.83","8229","0.99","250","3.08"
"2010/08/27","8090","0","0.00","1188","6.81","8229","0.98","250","3.09"
"2010/08/26","8090","10","0.12","1188","6.81","8229","0.98","250","3.09"
"2010/08/25","8080","-80","-0.98","1188","6.80","8229","0.98","250","3.09"
"2010/08/24","8160","80","0.99","1188","6.87","8229","0.99","250","3.06"
"2010/08/23","8080","-270","-3.23","1188","6.80","8229","0.98","250","3.09"
"2010/08/20","8350","190","2.33","1188","7.03","8229","1.01","250","2.99"
