일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2003/08/14","194500","1500","0.78","17934","10.85","98019","1.98","1800","0.93"
"2003/08/13","193000","-6000","-3.02","17934","10.76","98019","1.97","1800","0.93"
"2003/08/12","199000","-4000","-1.97","17934","11.10","98019","2.03","1800","0.90"
"2003/08/11","203000","1000","0.50","17934","11.32","98019","2.07","1800","0.89"
"2003/08/08","202000","-4000","-1.94","17934","11.26","98019","2.06","1800","0.89"
"2003/08/07","206000","1000","0.49","17934","11.49","98019","2.10","1800","0.87"
"2003/08/06","205000","-5000","-2.38","17934","11.43","98019","2.09","1800","0.88"
"2003/08/05","210000","0","0.00","17934","11.71","98019","2.14","1800","0.86"
"2003/08/04","210000","-1000","-0.47","17934","11.71","98019","2.14","1800","0.86"
"2003/08/01","211000","6000","2.93","17934","11.77","98019","2.15","1800","0.85"
"2003/07/31","205000","3500","1.74","17934","11.43","98019","2.09","1800","0.88"
"2003/07/30","201500","-1500","-0.74","17934","11.24","98019","2.06","1800","0.89"
"2003/07/29","203000","1000","0.50","17934","11.32","98019","2.07","1800","0.89"
"2003/07/28","202000","9500","4.94","17934","11.26","98019","2.06","1800","0.89"
"2003/07/25","192500","-3000","-1.53","17934","10.73","98019","1.96","1800","0.94"
"2003/07/24","195500","3500","1.82","17934","10.90","98019","1.99","1800","0.92"
"2003/07/23","192000","-17000","-8.13","17934","10.71","98019","1.96","1800","0.94"
"2003/07/22","209000","500","0.24","17934","11.65","98019","2.13","1800","0.86"
"2003/07/21","208500","0","0.00","17934","11.63","98019","2.13","1800","0.86"
"2003/07/18","208500","-7500","-3.47","17934","11.63","98019","2.13","1800","0.86"
"2003/07/16","216000","0","0.00","17934","12.04","98019","2.20","1800","0.83"
"2003/07/15","216000","0","0.00","17934","12.04","98019","2.20","1800","0.83"
"2003/07/14","216000","3000","1.41","17934","12.04","98019","2.20","1800","0.83"
"2003/07/11","213000","8000","3.90","17934","11.88","98019","2.17","1800","0.85"
"2003/07/10","205000","2000","0.99","17934","11.43","98019","2.09","1800","0.88"
"2003/07/09","203000","1000","0.50","17934","11.32","98019","2.07","1800","0.89"
"2003/07/08","202000","-3500","-1.70","17934","11.26","98019","2.06","1800","0.89"
"2003/07/07","205500","2000","0.98","17934","11.46","98019","2.10","1800","0.88"
"2003/07/04","203500","1500","0.74","17934","11.35","98019","2.08","1800","0.88"
"2003/07/03","202000","500","0.25","17934","11.26","98019","2.06","1800","0.89"
"2003/07/02","201500","0","0.00","17934","11.24","98019","2.06","1800","0.89"
"2003/07/01","201500","-2500","-1.23","17934","11.24","98019","2.06","1800","0.89"
"2003/06/30","204000","-2500","-1.21","17934","11.38","98019","2.08","1800","0.88"
"2003/06/27","206500","-500","-0.24","17934","11.51","98019","2.11","1800","0.87"
"2003/06/26","207000","-500","-0.24","17934","11.54","98019","2.11","1800","0.87"
"2003/06/25","207500","4500","2.22","17934","11.57","98019","2.12","1800","0.87"
"2003/06/24","203000","-2000","-0.98","17934","11.32","98019","2.07","1800","0.89"
"2003/06/23","205000","500","0.24","17934","11.43","98019","2.09","1800","0.88"
"2003/06/20","204500","-5500","-2.62","17934","11.40","98019","2.09","1800","0.88"
"2003/06/19","210000","10000","5.00","17934","11.71","98019","2.14","1800","0.86"
