일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2008/09/17","525000","0","0.00","49532","10.60","416335","1.26","8000","1.52"
"2008/09/16","525000","-18000","-3.31","49532","10.60","416335","1.26","8000","1.52"
"2008/09/12","543000","6000","1.12","49532","10.96","416335","1.30","8000","1.47"
"2008/09/11","537000","-5000","-0.92","49532","10.84","416335","1.29","8000","1.49"
"2008/09/10","542000","6000","1.12","49532","10.94","416335","1.30","8000","1.48"
"2008/09/09","536000","-7000","-1.29","49532","10.82","416335","1.29","8000","1.49"
"2008/09/08","543000","23000","4.42","49532","10.96","416335","1.30","8000","1.47"
"2008/09/05","520000","6000","1.17","49532","10.50","416335","1.25","8000","1.54"
"2008/09/04","514000","-13000","-2.47","49532","10.38","416335","1.23","8000","1.56"
"2008/09/03","527000","10000","1.93","49532","10.64","416335","1.27","8000","1.52"
"2008/09/02","517000","11000","2.17","49532","10.44","416335","1.24","8000","1.55"
"2008/09/01","506000","-10000","-1.94","49532","10.22","416335","1.22","8000","1.58"
"2008/08/29","516000","-5000","-0.96","49532","10.42","416335","1.24","8000","1.55"
"2008/08/28","521000","-9000","-1.70","49532","10.52","416335","1.25","8000","1.54"
"2008/08/27","530000","-10000","-1.85","49532","10.70","416335","1.27","8000","1.51"
"2008/08/26","540000","-20000","-3.57","49532","10.90","416335","1.30","8000","1.48"
"2008/08/25","560000","3000","0.54","49532","11.31","416335","1.35","8000","1.43"
"2008/08/22","557000","4000","0.72","49532","11.25","416335","1.34","8000","1.44"
"2008/08/21","553000","-7000","-1.25","49532","11.16","416335","1.33","8000","1.45"
"2008/08/20","560000","-4000","-0.71","49532","11.31","416335","1.35","8000","1.43"
"2008/08/19","564000","-15000","-2.59","49532","11.39","416335","1.35","8000","1.42"
"2008/08/18","579000","-1000","-0.17","49532","11.69","416335","1.39","8000","1.38"
"2008/08/14","580000","-7000","-1.19","49532","11.71","416335","1.39","8000","1.38"
"2008/08/13","587000","-8000","-1.34","49532","11.85","416335","1.41","8000","1.36"
"2008/08/12","595000","10000","1.71","49532","12.01","416335","1.43","8000","1.34"
"2008/08/11","585000","12000","2.09","49532","11.81","416335","1.41","8000","1.37"
"2008/08/08","573000","-5000","-0.87","49532","11.57","416335","1.38","8000","1.40"
"2008/08/07","578000","-9000","-1.53","49532","11.67","416335","1.39","8000","1.38"
"2008/08/06","587000","20000","3.53","49532","11.85","416335","1.41","8000","1.36"
"2008/08/05","567000","2000","0.35","49532","11.45","416335","1.36","8000","1.41"
"2008/08/04","565000","0","0.00","49532","11.41","416335","1.36","8000","1.42"
"2008/08/01","565000","1000","0.18","49532","11.41","416335","1.36","8000","1.42"
"2008/07/31","564000","16000","2.92","49532","11.39","416335","1.35","8000","1.42"
"2008/07/30","548000","4000","0.74","49532","11.06","416335","1.32","8000","1.46"
"2008/07/29","544000","-16000","-2.86","49532","10.98","416335","1.31","8000","1.47"
"2008/07/28","560000","-16000","-2.78","49532","11.31","416335","1.35","8000","1.43"
"2008/07/25","576000","-38000","-6.19","49532","11.63","416335","1.38","8000","1.39"
"2008/07/24","614000","27000","4.60","49532","12.40","416335","1.47","8000","1.30"
"2008/07/23","587000","-3000","-0.51","49532","11.85","416335","1.41","8000","1.36"
"2008/07/22","590000","-9000","-1.50","49532","11.91","416335","1.42","8000","1.36"
"2008/07/21","599000","17000","2.92","49532","12.09","416335","1.44","8000","1.34"
"2008/07/18","582000","-2000","-0.34","49532","11.75","416335","1.40","8000","1.37"
"2008/07/17","584000","23000","4.10","49532","11.79","416335","1.40","8000","1.37"
"2008/07/16","561000","8000","1.45","49532","11.33","416335","1.35","8000","1.43"
"2008/07/15","553000","-14000","-2.47","49532","11.16","416335","1.33","8000","1.45"
"2008/07/14","567000","-1000","-0.18","49532","11.45","416335","1.36","8000","1.41"
"2008/07/11","568000","8000","1.43","49532","11.47","416335","1.36","8000","1.41"
"2008/07/10","560000","-15000","-2.61","49532","11.31","416335","1.35","8000","1.43"
"2008/07/09","575000","-18000","-3.04","49532","11.61","416335","1.38","8000","1.39"
"2008/07/08","593000","-21000","-3.42","49532","11.97","416335","1.42","8000","1.35"
"2008/07/07","614000","-2000","-0.32","49532","12.40","416335","1.47","8000","1.30"
"2008/07/04","616000","-17000","-2.69","49532","12.44","416335","1.48","8000","1.30"
"2008/07/03","633000","3000","0.48","49532","12.78","416335","1.52","8000","1.26"
"2008/07/02","630000","-6000","-0.94","49532","12.72","416335","1.51","8000","1.27"
"2008/07/01","636000","11000","1.76","49532","12.84","416335","1.53","8000","1.26"
"2008/06/30","625000","-18000","-2.80","49532","12.62","416335","1.50","8000","1.28"
"2008/06/27","643000","-22000","-3.31","49532","12.98","416335","1.54","8000","1.24"
"2008/06/26","665000","10000","1.53","49532","13.43","416335","1.60","8000","1.20"
"2008/06/25","655000","-4000","-0.61","49532","13.22","416335","1.57","8000","1.22"
"2008/06/24","659000","1000","0.15","49532","13.30","416335","1.58","8000","1.21"
"2008/06/23","658000","-10000","-1.50","49532","13.28","416335","1.58","8000","1.22"
"2008/06/20","668000","-7000","-1.04","49532","13.49","416335","1.60","8000","1.20"
"2008/06/19","675000","-29000","-4.12","49532","13.63","416335","1.62","8000","1.19"
"2008/06/18","704000","16000","2.33","49532","14.21","416335","1.69","8000","1.14"
"2008/06/17","688000","-3000","-0.43","49532","13.89","416335","1.65","8000","1.16"
"2008/06/16","691000","17000","2.52","49532","13.95","416335","1.66","8000","1.16"
"2008/06/13","674000","11000","1.66","49532","13.61","416335","1.62","8000","1.19"
"2008/06/12","663000","-18000","-2.64","49532","13.39","416335","1.59","8000","1.21"
"2008/06/11","681000","15000","2.25","49532","13.75","416335","1.64","8000","1.17"
"2008/06/10","666000","-20000","-2.92","49532","13.45","416335","1.60","8000","1.20"
"2008/06/09","686000","-23000","-3.24","49532","13.85","416335","1.65","8000","1.17"
"2008/06/05","709000","-4000","-0.56","49532","14.31","416335","1.70","8000","1.13"
"2008/06/04","713000","9000","1.28","49532","14.39","416335","1.71","8000","1.12"
"2008/06/03","704000","-22000","-3.03","49532","14.21","416335","1.69","8000","1.14"
"2008/06/02","726000","-15000","-2.02","49532","14.66","416335","1.74","8000","1.10"
"2008/05/30","741000","11000","1.51","49532","14.96","416335","1.78","8000","1.08"
"2008/05/29","730000","38000","5.49","49532","14.74","416335","1.75","8000","1.10"
"2008/05/28","692000","-10000","-1.42","49532","13.97","416335","1.66","8000","1.16"
"2008/05/27","702000","23000","3.39","49532","14.17","416335","1.69","8000","1.14"
"2008/05/26","679000","-28000","-3.96","49532","13.71","416335","1.63","8000","1.18"
"2008/05/23","707000","-6000","-0.84","49532","14.27","416335","1.70","8000","1.13"
"2008/05/22","713000","-5000","-0.70","49532","14.39","416335","1.71","8000","1.12"
"2008/05/21","718000","5000","0.70","49532","14.50","416335","1.72","8000","1.11"
"2008/05/20","713000","-15000","-2.06","49532","14.39","416335","1.71","8000","1.12"
"2008/05/19","728000","-32000","-4.21","49532","14.70","416335","1.75","8000","1.10"
"2008/05/16","760000","-4000","-0.52","49532","15.34","416335","1.83","8000","1.05"
"2008/05/15","764000","26000","3.52","49532","15.42","416335","1.84","8000","1.05"
"2008/05/14","738000","3000","0.41","49532","14.90","416335","1.77","8000","1.08"
"2008/05/13","735000","26000","3.67","49532","14.84","416335","1.77","8000","1.09"
"2008/05/09","709000","-19000","-2.61","49532","14.31","416335","1.70","8000","1.13"
"2008/05/08","728000","-13000","-1.75","49532","14.70","416335","1.75","8000","1.10"
"2008/05/07","741000","-4000","-0.54","49532","14.96","416335","1.78","8000","1.08"
"2008/05/06","745000","14000","1.92","49532","15.04","416335","1.79","8000","1.07"
"2008/05/02","731000","20000","2.81","49532","14.76","416335","1.76","8000","1.09"
"2008/04/30","711000","1000","0.14","49532","14.35","416335","1.71","8000","1.13"
"2008/04/29","710000","-6000","-0.84","52880","13.43","355355","2.00","5500","0.77"
"2008/04/28","716000","26000","3.77","52880","13.54","355355","2.01","5500","0.77"
"2008/04/25","690000","29000","4.39","52880","13.05","355355","1.94","5500","0.80"
"2008/04/24","661000","8000","1.23","52880","12.50","355355","1.86","5500","0.83"
"2008/04/23","653000","-22000","-3.26","52880","12.35","355355","1.84","5500","0.84"
"2008/04/22","675000","1000","0.15","52880","12.76","355355","1.90","5500","0.81"
"2008/04/21","674000","9000","1.35","52880","12.75","355355","1.90","5500","0.82"
"2008/04/18","665000","4000","0.61","52880","12.58","355355","1.87","5500","0.83"
"2008/04/17","661000","10000","1.54","52880","12.50","355355","1.86","5500","0.83"
"2008/04/16","651000","-7000","-1.06","52880","12.31","355355","1.83","5500","0.84"
"2008/04/15","658000","-20000","-2.95","52880","12.44","355355","1.85","5500","0.84"
"2008/04/14","678000","-2000","-0.29","52880","12.82","355355","1.91","5500","0.81"
"2008/04/11","680000","24000","3.66","52880","12.86","355355","1.91","5500","0.81"
"2008/04/10","656000","10000","1.55","52880","12.41","355355","1.85","5500","0.84"
"2008/04/08","646000","-4000","-0.62","52880","12.22","355355","1.82","5500","0.85"
"2008/04/07","650000","0","0.00","52880","12.29","355355","1.83","5500","0.85"
"2008/04/04","650000","-12000","-1.81","52880","12.29","355355","1.83","5500","0.85"
"2008/04/03","662000","1000","0.15","52880","12.52","355355","1.86","5500","0.83"
"2008/04/02","661000","25000","3.93","52880","12.50","355355","1.86","5500","0.83"
"2008/04/01","636000","13000","2.09","52880","12.03","355355","1.79","5500","0.86"
"2008/03/31","623000","10000","1.63","52880","11.78","355355","1.75","5500","0.88"
"2008/03/28","613000","8000","1.32","52880","11.59","355355","1.73","5500","0.90"
"2008/03/27","605000","-7000","-1.14","52880","11.44","355355","1.70","5500","0.91"
"2008/03/26","612000","2000","0.33","52880","11.57","355355","1.72","5500","0.90"
"2008/03/25","610000","11000","1.84","52880","11.54","355355","1.72","5500","0.90"
"2008/03/24","599000","-8000","-1.32","52880","11.33","355355","1.69","5500","0.92"
"2008/03/21","607000","1000","0.17","52880","11.48","355355","1.71","5500","0.91"
"2008/03/20","606000","15000","2.54","52880","11.46","355355","1.71","5500","0.91"
"2008/03/19","591000","23000","4.05","52880","11.18","355355","1.66","5500","0.93"
"2008/03/18","568000","18000","3.27","52880","10.74","355355","1.60","5500","0.97"
"2008/03/17","550000","3000","0.55","52880","10.40","355355","1.55","5500","1.00"
"2008/03/14","547000","-3000","-0.55","52880","10.34","355355","1.54","5500","1.01"
"2008/03/13","550000","-10000","-1.79","52880","10.40","355355","1.55","5500","1.00"
"2008/03/12","560000","5000","0.90","52880","10.59","355355","1.58","5500","0.98"
"2008/03/11","555000","1000","0.18","52880","10.50","355355","1.56","5500","0.99"
"2008/03/10","554000","4000","0.73","52880","10.48","355355","1.56","5500","0.99"
"2008/03/07","550000","-12000","-2.14","52880","10.40","355355","1.55","5500","1.00"
"2008/03/06","562000","0","0.00","52880","10.63","355355","1.58","5500","0.98"
"2008/03/05","562000","10000","1.81","52880","10.63","355355","1.58","5500","0.98"
"2008/03/04","552000","3000","0.55","52880","10.44","355355","1.55","5500","1.00"
"2008/03/03","549000","-11000","-1.96","52880","10.38","355355","1.54","5500","1.00"
"2008/02/29","560000","-20000","-3.45","52880","10.59","355355","1.58","5500","0.98"
"2008/02/28","580000","2000","0.35","52880","10.97","355355","1.63","5500","0.95"
"2008/02/27","578000","7000","1.23","52880","10.93","355355","1.63","5500","0.95"
"2008/02/26","571000","-10000","-1.72","52880","10.80","355355","1.61","5500","0.96"
"2008/02/25","581000","-1000","-0.17","52880","10.99","355355","1.63","5500","0.95"
"2008/02/22","582000","-12000","-2.02","52880","11.01","355355","1.64","5500","0.95"
"2008/02/21","594000","16000","2.77","52880","11.23","355355","1.67","5500","0.93"
"2008/02/20","578000","-9000","-1.53","52880","10.93","355355","1.63","5500","0.95"
"2008/02/19","587000","10000","1.73","52880","11.10","355355","1.65","5500","0.94"
"2008/02/18","577000","-9000","-1.54","52880","10.91","355355","1.62","5500","0.95"
"2008/02/15","586000","-7000","-1.18","52880","11.08","355355","1.65","5500","0.94"
"2008/02/14","593000","19000","3.31","52880","11.21","355355","1.67","5500","0.93"
"2008/02/13","574000","1000","0.17","52880","10.85","355355","1.62","5500","0.96"
"2008/02/12","573000","-11000","-1.88","52880","10.84","355355","1.61","5500","0.96"
"2008/02/11","584000","-29000","-4.73","52880","11.04","355355","1.64","5500","0.94"
"2008/02/05","613000","1000","0.16","52880","11.59","355355","1.73","5500","0.90"
"2008/02/04","612000","26000","4.44","52880","11.57","355355","1.72","5500","0.90"
"2008/02/01","586000","-9000","-1.51","52880","11.08","355355","1.65","5500","0.94"
"2008/01/31","595000","24000","4.20","52880","11.25","355355","1.67","5500","0.92"
"2008/01/30","571000","13000","2.33","52880","10.80","355355","1.61","5500","0.96"
"2008/01/29","558000","19000","3.53","52880","10.55","355355","1.57","5500","0.99"
"2008/01/28","539000","-22000","-3.92","52880","10.19","355355","1.52","5500","1.02"
"2008/01/25","561000","5000","0.90","52880","10.61","355355","1.58","5500","0.98"
"2008/01/24","556000","16000","2.96","52880","10.51","355355","1.56","5500","0.99"
"2008/01/23","540000","4000","0.75","52880","10.21","355355","1.52","5500","1.02"
"2008/01/22","536000","-28000","-4.96","52880","10.14","355355","1.51","5500","1.03"
"2008/01/21","564000","-3000","-0.53","52880","10.67","355355","1.59","5500","0.98"
"2008/01/18","567000","7000","1.25","52880","10.72","355355","1.60","5500","0.97"
"2008/01/17","560000","30000","5.66","52880","10.59","355355","1.58","5500","0.98"
"2008/01/16","530000","-2000","-0.38","52880","10.02","355355","1.49","5500","1.04"
"2008/01/15","532000","7000","1.33","52880","10.06","355355","1.50","5500","1.03"
"2008/01/14","525000","9000","1.74","52880","9.93","355355","1.48","5500","1.05"
"2008/01/11","516000","0","0.00","52880","9.76","355355","1.45","5500","1.07"
"2008/01/10","516000","-9000","-1.71","52880","9.76","355355","1.45","5500","1.07"
"2008/01/09","525000","9000","1.74","52880","9.93","355355","1.48","5500","1.05"
"2008/01/08","516000","-3000","-0.58","52880","9.76","355355","1.45","5500","1.07"
"2008/01/07","519000","-20000","-3.71","52880","9.81","355355","1.46","5500","1.06"
"2008/01/04","539000","-7000","-1.28","52880","10.19","355355","1.52","5500","1.02"
"2008/01/03","546000","2000","0.37","52880","10.33","355355","1.54","5500","1.01"
"2008/01/02","544000","-12000","-2.16","52880","10.29","355355","1.53","5500","1.01"
"2007/12/28","556000","-14000","-2.46","52880","10.51","355355","1.56","5500","0.99"
"2007/12/27","570000","-6000","-1.04","52880","10.78","355355","1.60","5500","0.96"
"2007/12/26","576000","-2000","-0.35","52880","10.89","355355","1.62","5500","0.95"
"2007/12/24","578000","18000","3.21","52880","10.93","355355","1.63","5500","0.95"
"2007/12/21","560000","1000","0.18","52880","10.59","355355","1.58","5500","0.98"
"2007/12/20","559000","-1000","-0.18","52880","10.57","355355","1.57","5500","0.98"
"2007/12/18","560000","0","0.00","52880","10.59","355355","1.58","5500","0.98"
"2007/12/17","560000","-21000","-3.61","52880","10.59","355355","1.58","5500","0.98"
"2007/12/14","581000","-9000","-1.53","52880","10.99","355355","1.63","5500","0.95"
"2007/12/13","590000","-8000","-1.34","52880","11.16","355355","1.66","5500","0.93"
"2007/12/12","598000","-5000","-0.83","52880","11.31","355355","1.68","5500","0.92"
"2007/12/11","603000","-11000","-1.79","52880","11.40","355355","1.70","5500","0.91"
"2007/12/10","614000","6000","0.99","52880","11.61","355355","1.73","5500","0.90"
"2007/12/07","608000","-4000","-0.65","52880","11.50","355355","1.71","5500","0.90"
"2007/12/06","612000","30000","5.15","52880","11.57","355355","1.72","5500","0.90"
"2007/12/05","582000","7000","1.22","52880","11.01","355355","1.64","5500","0.95"
"2007/12/04","575000","9000","1.59","52880","10.87","355355","1.62","5500","0.96"
"2007/12/03","566000","1000","0.18","52880","10.70","355355","1.59","5500","0.97"
"2007/11/30","565000","-2000","-0.35","52880","10.68","355355","1.59","5500","0.97"
"2007/11/29","567000","23000","4.23","52880","10.72","355355","1.60","5500","0.97"
"2007/11/28","544000","5000","0.93","52880","10.29","355355","1.53","5500","1.01"
"2007/11/27","539000","-24000","-4.26","52880","10.19","355355","1.52","5500","1.02"
"2007/11/26","563000","6000","1.08","52880","10.65","355355","1.58","5500","0.98"
"2007/11/23","557000","18000","3.34","52880","10.53","355355","1.57","5500","0.99"
