일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/10/18","26800","-50","-0.19","2809","9.54","50563","0.53","1100","4.10"
"2019/10/17","26850","-50","-0.19","2809","9.56","50563","0.53","1100","4.10"
"2019/10/16","26900","-50","-0.19","2809","9.58","50563","0.53","1100","4.09"
"2019/10/15","26950","-50","-0.19","2809","9.59","50563","0.53","1100","4.08"
"2019/10/14","27000","100","0.37","2809","9.61","50563","0.53","1100","4.07"
"2019/10/11","26900","100","0.37","2809","9.58","50563","0.53","1100","4.09"
"2019/10/10","26800","-200","-0.74","2809","9.54","50563","0.53","1100","4.10"
"2019/10/08","27000","0","0.00","2809","9.61","50563","0.53","1100","4.07"
"2019/10/07","27000","50","0.19","2809","9.61","50563","0.53","1100","4.07"
"2019/10/04","26950","-150","-0.55","2809","9.59","50563","0.53","1100","4.08"
"2019/10/02","27100","-350","-1.28","2809","9.65","50563","0.54","1100","4.06"
"2019/10/01","27450","0","0.00","2809","9.77","50563","0.54","1100","4.01"
"2019/09/30","27450","0","0.00","2809","9.77","50563","0.54","1100","4.01"
"2019/09/27","27450","-50","-0.18","2809","9.77","50563","0.54","1100","4.01"
"2019/09/26","27500","0","0.00","2809","9.79","50563","0.54","1100","4.00"
"2019/09/25","27500","-250","-0.90","2809","9.79","50563","0.54","1100","4.00"
"2019/09/24","27750","150","0.54","2809","9.88","50563","0.55","1100","3.96"
"2019/09/23","27600","50","0.18","2809","9.83","50563","0.55","1100","3.99"
"2019/09/20","27550","0","0.00","2809","9.81","50563","0.54","1100","3.99"
"2019/09/19","27550","0","0.00","2809","9.81","50563","0.54","1100","3.99"
"2019/09/18","27550","100","0.36","2809","9.81","50563","0.54","1100","3.99"
"2019/09/17","27450","150","0.55","2809","9.77","50563","0.54","1100","4.01"
"2019/09/16","27300","0","0.00","2809","9.72","50563","0.54","1100","4.03"
"2019/09/11","27300","50","0.18","2809","9.72","50563","0.54","1100","4.03"
"2019/09/10","27250","200","0.74","2809","9.70","50563","0.54","1100","4.04"
"2019/09/09","27050","-50","-0.18","2809","9.63","50563","0.53","1100","4.07"
"2019/09/06","27100","0","0.00","2809","9.65","50563","0.54","1100","4.06"
"2019/09/05","27100","-200","-0.73","2809","9.65","50563","0.54","1100","4.06"
"2019/09/04","27300","100","0.37","2809","9.72","50563","0.54","1100","4.03"
"2019/09/03","27200","50","0.18","2809","9.68","50563","0.54","1100","4.04"
"2019/09/02","27150","150","0.56","2809","9.67","50563","0.54","1100","4.05"
"2019/08/30","27000","-100","-0.37","2809","9.61","50563","0.53","1100","4.07"
"2019/08/29","27100","150","0.56","2809","9.65","50563","0.54","1100","4.06"
"2019/08/28","26950","-50","-0.19","2809","9.59","50563","0.53","1100","4.08"
"2019/08/27","27000","0","0.00","2809","9.61","50563","0.53","1100","4.07"
"2019/08/26","27000","0","0.00","2809","9.61","50563","0.53","1100","4.07"
"2019/08/23","27000","-50","-0.18","2809","9.61","50563","0.53","1100","4.07"
"2019/08/22","27050","-200","-0.73","2809","9.63","50563","0.53","1100","4.07"
"2019/08/21","27250","350","1.30","2809","9.70","50563","0.54","1100","4.04"
"2019/08/20","26900","50","0.19","2809","9.58","50563","0.53","1100","4.09"
"2019/08/19","26850","350","1.32","2809","9.56","50563","0.53","1100","4.10"
"2019/08/16","26500","-300","-1.12","2809","9.43","50563","0.52","1100","4.15"
"2019/08/14","26800","-50","-0.19","2809","9.54","50563","0.53","1100","4.10"
"2019/08/13","26850","0","0.00","2809","9.56","50563","0.53","1100","4.10"
"2019/08/12","26850","-150","-0.56","2809","9.56","50563","0.53","1100","4.10"
"2019/08/09","27000","100","0.37","2809","9.61","50563","0.53","1100","4.07"
"2019/08/08","26900","-350","-1.28","2809","9.58","50563","0.53","1100","4.09"
"2019/08/07","27250","-650","-2.33","2809","9.70","50563","0.54","1100","4.04"
"2019/08/06","27900","-50","-0.18","2809","9.93","50563","0.55","1100","3.94"
"2019/08/05","27950","100","0.36","2809","9.95","50563","0.55","1100","3.94"
"2019/08/02","27850","250","0.91","2809","9.91","50563","0.55","1100","3.95"
"2019/08/01","27600","-100","-0.36","2809","9.83","50563","0.55","1100","3.99"
"2019/07/31","27700","150","0.54","2809","9.86","50563","0.55","1100","3.97"
"2019/07/30","27550","0","0.00","2809","9.81","50563","0.54","1100","3.99"
"2019/07/29","27550","0","0.00","2809","9.81","50563","0.54","1100","3.99"
"2019/07/26","27550","-100","-0.36","2809","9.81","50563","0.54","1100","3.99"
"2019/07/25","27650","0","0.00","2809","9.84","50563","0.55","1100","3.98"
"2019/07/24","27650","-100","-0.36","2809","9.84","50563","0.55","1100","3.98"
"2019/07/23","27750","-150","-0.54","2809","9.88","50563","0.55","1100","3.96"
"2019/07/22","27900","-50","-0.18","2809","9.93","50563","0.55","1100","3.94"
"2019/07/19","27950","50","0.18","2809","9.95","50563","0.55","1100","3.94"
"2019/07/18","27900","50","0.18","2809","9.93","50563","0.55","1100","3.94"
"2019/07/17","27850","-100","-0.36","2809","9.91","50563","0.55","1100","3.95"
"2019/07/16","27950","-50","-0.18","2809","9.95","50563","0.55","1100","3.94"
"2019/07/15","28000","-150","-0.53","2809","9.97","50563","0.55","1100","3.93"
"2019/07/12","28150","350","1.26","2809","10.02","50563","0.56","1100","3.91"
"2019/07/11","27800","150","0.54","2809","9.90","50563","0.55","1100","3.96"
"2019/07/10","27650","-100","-0.36","2809","9.84","50563","0.55","1100","3.98"
"2019/07/09","27750","-300","-1.07","2809","9.88","50563","0.55","1100","3.96"
"2019/07/08","28050","-350","-1.23","2809","9.99","50563","0.55","1100","3.92"
"2019/07/05","28400","-50","-0.18","2809","10.11","50563","0.56","1100","3.87"
"2019/07/04","28450","300","1.07","2809","10.13","50563","0.56","1100","3.87"
"2019/07/03","28150","-100","-0.35","2809","10.02","50563","0.56","1100","3.91"
"2019/07/02","28250","50","0.18","2809","10.06","50563","0.56","1100","3.89"
"2019/07/01","28200","-150","-0.53","2809","10.04","50563","0.56","1100","3.90"
"2019/06/28","28350","250","0.89","2809","10.09","50563","0.56","1100","3.88"
"2019/06/27","28100","-100","-0.35","2809","10.00","50563","0.56","1100","3.91"
"2019/06/26","28200","-100","-0.35","2809","10.04","50563","0.56","1100","3.90"
"2019/06/25","28300","-50","-0.18","2809","10.07","50563","0.56","1100","3.89"
"2019/06/24","28350","150","0.53","2809","10.09","50563","0.56","1100","3.88"
"2019/06/21","28200","-200","-0.70","2809","10.04","50563","0.56","1100","3.90"
"2019/06/20","28400","-100","-0.35","2809","10.11","50563","0.56","1100","3.87"
"2019/06/19","28500","-50","-0.18","2809","10.15","50563","0.56","1100","3.86"
"2019/06/18","28550","-50","-0.17","2809","10.16","50563","0.56","1100","3.85"
"2019/06/17","28600","350","1.24","2809","10.18","50563","0.57","1100","3.85"
"2019/06/14","28250","100","0.36","2809","10.06","50563","0.56","1100","3.89"
"2019/06/13","28150","50","0.18","2809","10.02","50563","0.56","1100","3.91"
"2019/06/12","28100","100","0.36","2809","10.00","50563","0.56","1100","3.91"
"2019/06/11","28000","-50","-0.18","2809","9.97","50563","0.55","1100","3.93"
"2019/06/10","28050","-150","-0.53","2809","9.99","50563","0.55","1100","3.92"
"2019/06/07","28200","-150","-0.53","2809","10.04","50563","0.56","1100","3.90"
"2019/06/05","28350","150","0.53","2809","10.09","50563","0.56","1100","3.88"
"2019/06/04","28200","600","2.17","2809","10.04","50563","0.56","1100","3.90"
"2019/06/03","27600","-350","-1.25","2809","9.83","50563","0.55","1100","3.99"
"2019/05/31","27950","-400","-1.41","2809","9.95","50563","0.55","1100","3.94"
"2019/05/30","28350","450","1.61","2809","10.09","50563","0.56","1100","3.88"
"2019/05/29","27900","-150","-0.53","2809","9.93","50563","0.55","1100","3.94"
"2019/05/28","28050","700","2.56","2809","9.99","50563","0.55","1100","3.92"
"2019/05/27","27350","-50","-0.18","2809","9.74","50563","0.54","1100","4.02"
"2019/05/24","27400","300","1.11","2809","9.75","50563","0.54","1100","4.01"
"2019/05/23","27100","-150","-0.55","2809","9.65","50563","0.54","1100","4.06"
"2019/05/22","27250","-100","-0.37","2809","9.70","50563","0.54","1100","4.04"
"2019/05/21","27350","-100","-0.36","2809","9.74","50563","0.54","1100","4.02"
"2019/05/20","27450","-400","-1.44","2809","9.77","50563","0.54","1100","4.01"
"2019/05/17","27850","-100","-0.36","2809","9.91","50563","0.55","1100","3.95"
"2019/05/16","27950","150","0.54","2809","9.95","50563","0.55","1100","3.94"
"2019/05/15","27800","-200","-0.71","2809","9.90","50563","0.55","1100","3.96"
"2019/05/14","28000","-150","-0.53","2809","9.97","50563","0.55","1100","3.93"
"2019/05/13","28150","0","0.00","2809","10.02","50563","0.56","1100","3.91"
"2019/05/10","28150","150","0.54","2809","10.02","50563","0.56","1100","3.91"
"2019/05/09","28000","-450","-1.58","2809","9.97","50563","0.55","1100","3.93"
"2019/05/08","28450","550","1.97","2809","10.13","50563","0.56","1100","3.87"
"2019/05/07","27900","250","0.90","2809","9.93","50563","0.55","1100","3.94"
"2019/05/03","27650","150","0.55","2809","9.84","50563","0.55","1100","3.98"
"2019/05/02","27500","150","0.55","2809","9.79","50563","0.54","1100","4.00"
"2019/04/30","27350","-150","-0.55","1946","14.05","44749","0.61","1000","3.66"
"2019/04/29","27500","50","0.18","1946","14.13","44749","0.61","1000","3.64"
"2019/04/26","27450","-50","-0.18","1946","14.11","44749","0.61","1000","3.64"
"2019/04/25","27500","-50","-0.18","1946","14.13","44749","0.61","1000","3.64"
"2019/04/24","27550","0","0.00","1946","14.16","44749","0.62","1000","3.63"
"2019/04/23","27550","50","0.18","1946","14.16","44749","0.62","1000","3.63"
"2019/04/22","27500","-100","-0.36","1946","14.13","44749","0.61","1000","3.64"
"2019/04/19","27600","250","0.91","1946","14.18","44749","0.62","1000","3.62"
"2019/04/18","27350","50","0.18","1946","14.05","44749","0.61","1000","3.66"
"2019/04/17","27300","0","0.00","1946","14.03","44749","0.61","1000","3.66"
"2019/04/16","27300","-200","-0.73","1946","14.03","44749","0.61","1000","3.66"
"2019/04/15","27500","50","0.18","1946","14.13","44749","0.61","1000","3.64"
"2019/04/12","27450","50","0.18","1946","14.11","44749","0.61","1000","3.64"
"2019/04/11","27400","-300","-1.08","1946","14.08","44749","0.61","1000","3.65"
"2019/04/10","27700","500","1.84","1946","14.23","44749","0.62","1000","3.61"
"2019/04/09","27200","-250","-0.91","1946","13.98","44749","0.61","1000","3.68"
"2019/04/08","27450","-150","-0.54","1946","14.11","44749","0.61","1000","3.64"
"2019/04/05","27600","200","0.73","1946","14.18","44749","0.62","1000","3.62"
"2019/04/04","27400","300","1.11","1946","14.08","44749","0.61","1000","3.65"
"2019/04/03","27100","-200","-0.73","1946","13.93","44749","0.61","1000","3.69"
"2019/04/02","27300","50","0.18","1946","14.03","44749","0.61","1000","3.66"
"2019/04/01","27250","-150","-0.55","1946","14.00","44749","0.61","1000","3.67"
"2019/03/29","27400","-400","-1.44","1946","14.08","44749","0.61","1000","3.65"
"2019/03/28","27800","100","0.36","1946","14.29","44749","0.62","1000","3.60"
"2019/03/27","27700","100","0.36","1946","14.23","44749","0.62","1000","3.61"
"2019/03/26","27600","-250","-0.90","1946","14.18","44749","0.62","1000","3.62"
"2019/03/25","27850","-100","-0.36","1946","14.31","44749","0.62","1000","3.59"
"2019/03/22","27950","0","0.00","1946","14.36","44749","0.62","1000","3.58"
"2019/03/21","27950","-200","-0.71","1946","14.36","44749","0.62","1000","3.58"
"2019/03/20","28150","-100","-0.35","1946","14.47","44749","0.63","1000","3.55"
"2019/03/19","28250","50","0.18","1946","14.52","44749","0.63","1000","3.54"
"2019/03/18","28200","250","0.89","1946","14.49","44749","0.63","1000","3.55"
"2019/03/15","27950","250","0.90","1946","14.36","44749","0.62","1000","3.58"
"2019/03/14","27700","50","0.18","1946","14.23","44749","0.62","1000","3.61"
"2019/03/13","27650","-50","-0.18","1946","14.21","44749","0.62","1000","3.62"
"2019/03/12","27700","50","0.18","1946","14.23","44749","0.62","1000","3.61"
"2019/03/11","27650","-100","-0.36","1946","14.21","44749","0.62","1000","3.62"
"2019/03/08","27750","-150","-0.54","1946","14.26","44749","0.62","1000","3.60"
"2019/03/07","27900","-100","-0.36","1946","14.34","44749","0.62","1000","3.58"
"2019/03/06","28000","-150","-0.53","1946","14.39","44749","0.63","1000","3.57"
"2019/03/05","28150","-150","-0.53","1946","14.47","44749","0.63","1000","3.55"
"2019/03/04","28300","-150","-0.53","1946","14.54","44749","0.63","1000","3.53"
"2019/02/28","28450","-200","-0.70","1946","14.62","44749","0.64","1000","3.51"
"2019/02/27","28650","350","1.24","1946","14.72","44749","0.64","1000","3.49"
"2019/02/26","28300","-100","-0.35","1946","14.54","44749","0.63","1000","3.53"
"2019/02/25","28400","-50","-0.18","1946","14.59","44749","0.63","1000","3.52"
"2019/02/22","28450","150","0.53","1946","14.62","44749","0.64","1000","3.51"
"2019/02/21","28300","-50","-0.18","1946","14.54","44749","0.63","1000","3.53"
"2019/02/20","28350","-50","-0.18","1946","14.57","44749","0.63","1000","3.53"
"2019/02/19","28400","-100","-0.35","1946","14.59","44749","0.63","1000","3.52"
"2019/02/18","28500","-50","-0.18","1946","14.65","44749","0.64","1000","3.51"
"2019/02/15","28550","0","0.00","1946","14.67","44749","0.64","1000","3.50"
"2019/02/14","28550","150","0.53","1946","14.67","44749","0.64","1000","3.50"
"2019/02/13","28400","-50","-0.18","1946","14.59","44749","0.63","1000","3.52"
"2019/02/12","28450","-250","-0.87","1946","14.62","44749","0.64","1000","3.51"
"2019/02/11","28700","-50","-0.17","1946","14.75","44749","0.64","1000","3.48"
"2019/02/08","28750","100","0.35","1946","14.77","44749","0.64","1000","3.48"
"2019/02/07","28650","50","0.17","1946","14.72","44749","0.64","1000","3.49"
"2019/02/01","28600","0","0.00","1946","14.70","44749","0.64","1000","3.50"
"2019/01/31","28600","-300","-1.04","1946","14.70","44749","0.64","1000","3.50"
"2019/01/30","28900","-200","-0.69","1946","14.85","44749","0.65","1000","3.46"
"2019/01/29","29100","-200","-0.68","1946","14.95","44749","0.65","1000","3.44"
"2019/01/28","29300","50","0.17","1946","15.06","44749","0.65","1000","3.41"
"2019/01/25","29250","50","0.17","1946","15.03","44749","0.65","1000","3.42"
"2019/01/24","29200","-200","-0.68","1946","15.01","44749","0.65","1000","3.42"
"2019/01/23","29400","300","1.03","1946","15.11","44749","0.66","1000","3.40"
"2019/01/22","29100","100","0.34","1946","14.95","44749","0.65","1000","3.44"
"2019/01/21","29000","-300","-1.02","1946","14.90","44749","0.65","1000","3.45"
"2019/01/18","29300","100","0.34","1946","15.06","44749","0.65","1000","3.41"
"2019/01/17","29200","-50","-0.17","1946","15.01","44749","0.65","1000","3.42"
"2019/01/16","29250","-50","-0.17","1946","15.03","44749","0.65","1000","3.42"
"2019/01/15","29300","100","0.34","1946","15.06","44749","0.65","1000","3.41"
"2019/01/14","29200","-100","-0.34","1946","15.01","44749","0.65","1000","3.42"
"2019/01/11","29300","-100","-0.34","1946","15.06","44749","0.65","1000","3.41"
"2019/01/10","29400","-300","-1.01","1946","15.11","44749","0.66","1000","3.40"
"2019/01/09","29700","-500","-1.66","1946","15.26","44749","0.66","1000","3.37"
"2019/01/08","30200","-250","-0.82","1946","15.52","44749","0.67","1000","3.31"
"2019/01/07","30450","-150","-0.49","1946","15.65","44749","0.68","1000","3.28"
"2019/01/04","30600","100","0.33","1946","15.72","44749","0.68","1000","3.27"
"2019/01/03","30500","100","0.33","1946","15.67","44749","0.68","1000","3.28"
"2019/01/02","30400","600","2.01","1946","15.62","44749","0.68","1000","3.29"
"2018/12/28","29800","200","0.68","1946","15.31","44749","0.67","1000","3.36"
"2018/12/27","29600","-600","-1.99","1946","15.21","44749","0.66","1000","3.38"
"2018/12/26","30200","-350","-1.15","1946","15.52","44749","0.67","1000","3.31"
"2018/12/24","30550","-50","-0.16","1946","15.70","44749","0.68","1000","3.27"
"2018/12/21","30600","50","0.16","1946","15.72","44749","0.68","1000","3.27"
"2018/12/20","30550","-300","-0.97","1946","15.70","44749","0.68","1000","3.27"
"2018/12/19","30850","550","1.82","1946","15.85","44749","0.69","1000","3.24"
"2018/12/18","30300","-800","-2.57","1946","15.57","44749","0.68","1000","3.30"
"2018/12/17","31100","400","1.30","1946","15.98","44749","0.69","1000","3.22"
"2018/12/14","30700","350","1.15","1946","15.78","44749","0.69","1000","3.26"
"2018/12/13","30350","-450","-1.46","1946","15.60","44749","0.68","1000","3.29"
"2018/12/12","30800","-350","-1.12","1946","15.83","44749","0.69","1000","3.25"
"2018/12/11","31150","250","0.81","1946","16.01","44749","0.70","1000","3.21"
"2018/12/10","30900","600","1.98","1946","15.88","44749","0.69","1000","3.24"
"2018/12/07","30300","-100","-0.33","1946","15.57","44749","0.68","1000","3.30"
"2018/12/06","30400","300","1.00","1946","15.62","44749","0.68","1000","3.29"
"2018/12/05","30100","50","0.17","1946","15.47","44749","0.67","1000","3.32"
"2018/12/04","30050","-300","-0.99","1946","15.44","44749","0.67","1000","3.33"
"2018/12/03","30350","-150","-0.49","1946","15.60","44749","0.68","1000","3.29"
"2018/11/30","30500","550","1.84","1946","15.67","44749","0.68","1000","3.28"
"2018/11/29","29950","-350","-1.16","1946","15.39","44749","0.67","1000","3.34"
"2018/11/28","30300","600","2.02","1946","15.57","44749","0.68","1000","3.30"
"2018/11/27","29700","50","0.17","1946","15.26","44749","0.66","1000","3.37"
"2018/11/26","29650","-550","-1.82","1946","15.24","44749","0.66","1000","3.37"
"2018/11/23","30200","-350","-1.15","1946","15.52","44749","0.67","1000","3.31"
"2018/11/22","30550","0","0.00","1946","15.70","44749","0.68","1000","3.27"
"2018/11/21","30550","200","0.66","1946","15.70","44749","0.68","1000","3.27"
"2018/11/20","30350","750","2.53","1946","15.60","44749","0.68","1000","3.29"
"2018/11/19","29600","-350","-1.17","1946","15.21","44749","0.66","1000","3.38"
"2018/11/16","29950","50","0.17","1946","15.39","44749","0.67","1000","3.34"
"2018/11/15","29900","-50","-0.17","1946","15.36","44749","0.67","1000","3.34"
"2018/11/14","29950","300","1.01","1946","15.39","44749","0.67","1000","3.34"
