일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2019/10/25","95100","-300","-0.31","3046","31.22","33219","2.86","2500","2.63"
"2019/10/24","95400","300","0.32","3046","31.32","33219","2.87","2500","2.62"
"2019/10/23","95100","-2500","-2.56","3046","31.22","33219","2.86","2500","2.63"
"2019/10/22","97600","200","0.21","3046","32.04","33219","2.94","2500","2.56"
"2019/10/21","97400","1600","1.67","3046","31.98","33219","2.93","2500","2.57"
"2019/10/18","95800","-1300","-1.34","3046","31.45","33219","2.88","2500","2.61"
"2019/10/17","97100","-600","-0.61","3046","31.88","33219","2.92","2500","2.57"
"2019/10/16","97700","100","0.10","3046","32.07","33219","2.94","2500","2.56"
"2019/10/15","97600","1000","1.04","3046","32.04","33219","2.94","2500","2.56"
"2019/10/14","96600","400","0.42","3046","31.71","33219","2.91","2500","2.59"
"2019/10/11","96200","700","0.73","3046","31.58","33219","2.90","2500","2.60"
"2019/10/10","95500","-700","-0.73","3046","31.35","33219","2.87","2500","2.62"
"2019/10/08","96200","-200","-0.21","3046","31.58","33219","2.90","2500","2.60"
"2019/10/07","96400","-200","-0.21","3046","31.65","33219","2.90","2500","2.59"
"2019/10/04","96600","-100","-0.10","3046","31.71","33219","2.91","2500","2.59"
"2019/10/02","96700","-2000","-2.03","3046","31.75","33219","2.91","2500","2.59"
"2019/10/01","98700","600","0.61","3046","32.40","33219","2.97","2500","2.53"
"2019/09/30","98100","2200","2.29","3046","32.21","33219","2.95","2500","2.55"
"2019/09/27","95900","-400","-0.42","3046","31.48","33219","2.89","2500","2.61"
"2019/09/26","96300","-200","-0.21","3046","31.62","33219","2.90","2500","2.60"
"2019/09/25","96500","-700","-0.72","3046","31.68","33219","2.90","2500","2.59"
"2019/09/24","97200","-100","-0.10","3046","31.91","33219","2.93","2500","2.57"
"2019/09/23","97300","1100","1.14","3046","31.94","33219","2.93","2500","2.57"
"2019/09/20","96200","-500","-0.52","3046","31.58","33219","2.90","2500","2.60"
"2019/09/19","96700","-100","-0.10","3046","31.75","33219","2.91","2500","2.59"
"2019/09/18","96800","-600","-0.62","3046","31.78","33219","2.91","2500","2.58"
"2019/09/17","97400","-800","-0.81","3046","31.98","33219","2.93","2500","2.57"
"2019/09/16","98200","200","0.20","3046","32.24","33219","2.96","2500","2.55"
"2019/09/11","98000","200","0.20","3046","32.17","33219","2.95","2500","2.55"
"2019/09/10","97800","300","0.31","3046","32.11","33219","2.94","2500","2.56"
"2019/09/09","97500","-100","-0.10","3046","32.01","33219","2.94","2500","2.56"
"2019/09/06","97600","-2100","-2.11","3046","32.04","33219","2.94","2500","2.56"
"2019/09/05","99700","-3300","-3.20","3046","32.73","33219","3.00","2500","2.51"
"2019/09/04","103000","3900","3.94","3046","33.81","33219","3.10","2500","2.43"
"2019/09/03","99100","-2400","-2.36","3046","32.53","33219","2.98","2500","2.52"
"2019/09/02","101500","500","0.50","3046","33.32","33219","3.06","2500","2.46"
"2019/08/30","101000","500","0.50","3046","33.16","33219","3.04","2500","2.48"
"2019/08/29","100500","1800","1.82","3046","32.99","33219","3.03","2500","2.49"
"2019/08/28","98700","200","0.20","3046","32.40","33219","2.97","2500","2.53"
"2019/08/27","98500","-2500","-2.48","3046","32.34","33219","2.97","2500","2.54"
"2019/08/26","101000","1500","1.51","3046","33.16","33219","3.04","2500","2.48"
"2019/08/23","99500","-2000","-1.97","3046","32.67","33219","3.00","2500","2.51"
"2019/08/22","101500","-1500","-1.46","3046","33.32","33219","3.06","2500","2.46"
"2019/08/21","103000","-1000","-0.96","3046","33.81","33219","3.10","2500","2.43"
"2019/08/20","104000","0","0.00","3046","34.14","33219","3.13","2500","2.40"
"2019/08/19","104000","500","0.48","3046","34.14","33219","3.13","2500","2.40"
"2019/08/16","103500","500","0.49","3046","33.98","33219","3.12","2500","2.42"
"2019/08/14","103000","-500","-0.48","3046","33.81","33219","3.10","2500","2.43"
"2019/08/13","103500","-1500","-1.43","3046","33.98","33219","3.12","2500","2.42"
"2019/08/12","105000","0","0.00","3046","34.47","33219","3.16","2500","2.38"
"2019/08/09","105000","-2000","-1.87","3046","34.47","33219","3.16","2500","2.38"
"2019/08/08","107000","0","0.00","3046","35.13","33219","3.22","2500","2.34"
"2019/08/07","107000","-1000","-0.93","3046","35.13","33219","3.22","2500","2.34"
"2019/08/06","108000","500","0.47","3046","35.46","33219","3.25","2500","2.31"
"2019/08/05","107500","2500","2.38","3046","35.29","33219","3.24","2500","2.33"
"2019/08/02","105000","-1000","-0.94","3046","34.47","33219","3.16","2500","2.38"
"2019/08/01","106000","1500","1.44","3046","34.80","33219","3.19","2500","2.36"
"2019/07/31","104500","4000","3.98","3046","34.31","33219","3.15","2500","2.39"
"2019/07/30","100500","600","0.60","3046","32.99","33219","3.03","2500","2.49"
"2019/07/29","99900","900","0.91","3046","32.80","33219","3.01","2500","2.50"
"2019/07/26","99000","-1500","-1.49","3046","32.50","33219","2.98","2500","2.53"
"2019/07/25","100500","2600","2.66","3046","32.99","33219","3.03","2500","2.49"
"2019/07/24","97900","-1800","-1.81","3046","32.14","33219","2.95","2500","2.55"
"2019/07/23","99700","700","0.71","3046","32.73","33219","3.00","2500","2.51"
"2019/07/22","99000","-200","-0.20","3046","32.50","33219","2.98","2500","2.53"
"2019/07/19","99200","800","0.81","3046","32.57","33219","2.99","2500","2.52"
"2019/07/18","98400","-100","-0.10","3046","32.30","33219","2.96","2500","2.54"
"2019/07/17","98500","500","0.51","3046","32.34","33219","2.97","2500","2.54"
"2019/07/16","98000","-700","-0.71","3046","32.17","33219","2.95","2500","2.55"
"2019/07/15","98700","-500","-0.50","3046","32.40","33219","2.97","2500","2.53"
"2019/07/12","99200","1000","1.02","3046","32.57","33219","2.99","2500","2.52"
"2019/07/11","98200","600","0.61","3046","32.24","33219","2.96","2500","2.55"
"2019/07/10","97600","-1400","-1.41","3046","32.04","33219","2.94","2500","2.56"
"2019/07/09","99000","-400","-0.40","3046","32.50","33219","2.98","2500","2.53"
"2019/07/08","99400","-1100","-1.09","3046","32.63","33219","2.99","2500","2.52"
"2019/07/05","100500","1100","1.11","3046","32.99","33219","3.03","2500","2.49"
"2019/07/04","99400","400","0.40","3046","32.63","33219","2.99","2500","2.52"
"2019/07/03","99000","1600","1.64","3046","32.50","33219","2.98","2500","2.53"
"2019/07/02","97400","-1000","-1.02","3046","31.98","33219","2.93","2500","2.57"
"2019/07/01","98400","800","0.82","3046","32.30","33219","2.96","2500","2.54"
"2019/06/28","97600","-2300","-2.30","3046","32.04","33219","2.94","2500","2.56"
"2019/06/27","99900","0","0.00","3046","32.80","33219","3.01","2500","2.50"
"2019/06/26","99900","-100","-0.10","3046","32.80","33219","3.01","2500","2.50"
"2019/06/25","100000","-1000","-0.99","3046","32.83","33219","3.01","2500","2.50"
"2019/06/24","101000","1000","1.00","3046","33.16","33219","3.04","2500","2.48"
"2019/06/21","100000","-1000","-0.99","3046","32.83","33219","3.01","2500","2.50"
"2019/06/20","101000","1300","1.30","3046","33.16","33219","3.04","2500","2.48"
"2019/06/19","99700","-800","-0.80","3046","32.73","33219","3.00","2500","2.51"
"2019/06/18","100500","2700","2.76","3046","32.99","33219","3.03","2500","2.49"
"2019/06/17","97800","-100","-0.10","3046","32.11","33219","2.94","2500","2.56"
"2019/06/14","97900","-1200","-1.21","3046","32.14","33219","2.95","2500","2.55"
"2019/06/13","99100","1700","1.75","3046","32.53","33219","2.98","2500","2.52"
"2019/06/12","97400","-800","-0.81","3046","31.98","33219","2.93","2500","2.57"
"2019/06/11","98200","500","0.51","3046","32.24","33219","2.96","2500","2.55"
"2019/06/10","97700","1100","1.14","3046","32.07","33219","2.94","2500","2.56"
"2019/06/07","96600","-200","-0.21","3046","31.71","33219","2.91","2500","2.59"
"2019/06/05","96800","-600","-0.62","3046","31.78","33219","2.91","2500","2.58"
"2019/06/04","97400","1400","1.46","3046","31.98","33219","2.93","2500","2.57"
"2019/06/03","96000","0","0.00","3046","31.52","33219","2.89","2500","2.60"
"2019/05/31","96000","1300","1.37","3046","31.52","33219","2.89","2500","2.60"
"2019/05/30","94700","-400","-0.42","3046","31.09","33219","2.85","2500","2.64"
"2019/05/29","95100","-1300","-1.35","3046","31.22","33219","2.86","2500","2.63"
"2019/05/28","96400","-800","-0.82","3046","31.65","33219","2.90","2500","2.59"
"2019/05/27","97200","400","0.41","3046","31.91","33219","2.93","2500","2.57"
"2019/05/24","96800","2500","2.65","3046","31.78","33219","2.91","2500","2.58"
"2019/05/23","94300","400","0.43","3046","30.96","33219","2.84","2500","2.65"
"2019/05/22","93900","300","0.32","3046","30.83","33219","2.83","2500","2.66"
"2019/05/21","93600","-500","-0.53","3046","30.73","33219","2.82","2500","2.67"
"2019/05/20","94100","-700","-0.74","3046","30.89","33219","2.83","2500","2.66"
"2019/05/17","94800","0","0.00","3046","31.12","33219","2.85","2500","2.64"
"2019/05/16","94800","-1100","-1.15","3046","31.12","33219","2.85","2500","2.64"
"2019/05/15","95900","-300","-0.31","3046","31.48","33219","2.89","2500","2.61"
"2019/05/14","96200","300","0.31","3046","31.58","33219","2.90","2500","2.60"
"2019/05/13","95900","600","0.63","3046","31.48","33219","2.89","2500","2.61"
"2019/05/10","95300","2300","2.47","3046","31.29","33219","2.87","2500","2.62"
"2019/05/09","93000","-2600","-2.72","3046","30.53","33219","2.80","2500","2.69"
"2019/05/08","95600","-300","-0.31","3046","31.39","33219","2.88","2500","2.62"
"2019/05/07","95900","-4000","-4.00","3046","31.48","33219","2.89","2500","2.61"
"2019/05/03","99900","2100","2.15","3046","32.80","33219","3.01","2500","2.50"
"2019/05/02","97800","-200","-0.20","3046","32.11","33219","2.94","2500","2.56"
"2019/04/30","98000","100","0.10","4239","23.12","31786","3.08","2500","2.55"
"2019/04/29","97900","-200","-0.20","4239","23.10","31786","3.08","2500","2.55"
"2019/04/26","98100","-600","-0.61","4239","23.14","31786","3.09","2500","2.55"
"2019/04/25","98700","1100","1.13","4239","23.28","31786","3.11","2500","2.53"
"2019/04/24","97600","-800","-0.81","4239","23.02","31786","3.07","2500","2.56"
"2019/04/23","98400","800","0.82","4239","23.21","31786","3.10","2500","2.54"
"2019/04/22","97600","-1000","-1.01","4239","23.02","31786","3.07","2500","2.56"
"2019/04/19","98600","-200","-0.20","4239","23.26","31786","3.10","2500","2.54"
"2019/04/18","98800","-1000","-1.00","4239","23.31","31786","3.11","2500","2.53"
"2019/04/17","99800","-200","-0.20","4239","23.54","31786","3.14","2500","2.51"
"2019/04/16","100000","-500","-0.50","4239","23.59","31786","3.15","2500","2.50"
"2019/04/15","100500","-500","-0.50","4239","23.71","31786","3.16","2500","2.49"
"2019/04/12","101000","1700","1.71","4239","23.83","31786","3.18","2500","2.48"
"2019/04/11","99300","-1700","-1.68","4239","23.43","31786","3.12","2500","2.52"
"2019/04/10","101000","0","0.00","4239","23.83","31786","3.18","2500","2.48"
"2019/04/09","101000","0","0.00","4239","23.83","31786","3.18","2500","2.48"
"2019/04/08","101000","2200","2.23","4239","23.83","31786","3.18","2500","2.48"
"2019/04/05","98800","-2200","-2.18","4239","23.31","31786","3.11","2500","2.53"
"2019/04/04","101000","500","0.50","4239","23.83","31786","3.18","2500","2.48"
"2019/04/03","100500","1400","1.41","4239","23.71","31786","3.16","2500","2.49"
"2019/04/02","99100","-700","-0.70","4239","23.38","31786","3.12","2500","2.52"
"2019/04/01","99800","-700","-0.70","4239","23.54","31786","3.14","2500","2.51"
"2019/03/29","100500","1300","1.31","4239","23.71","31786","3.16","2500","2.49"
"2019/03/28","99200","2500","2.59","4239","23.40","31786","3.12","2500","2.52"
"2019/03/27","96700","600","0.62","4239","22.81","31786","3.04","2500","2.59"
"2019/03/26","96100","-2700","-2.73","4239","22.67","31786","3.02","2500","2.60"
"2019/03/25","98800","1000","1.02","4239","23.31","31786","3.11","2500","2.53"
"2019/03/22","97800","-400","-0.41","4239","23.07","31786","3.08","2500","2.56"
"2019/03/21","98200","-1500","-1.50","4239","23.17","31786","3.09","2500","2.55"
"2019/03/20","99700","-800","-0.80","4239","23.52","31786","3.14","2500","2.51"
"2019/03/19","100500","-1000","-0.99","4239","23.71","31786","3.16","2500","2.49"
"2019/03/18","101500","0","0.00","4239","23.94","31786","3.19","2500","2.46"
"2019/03/15","101500","1500","1.50","4239","23.94","31786","3.19","2500","2.46"
"2019/03/14","100000","300","0.30","4239","23.59","31786","3.15","2500","2.50"
"2019/03/13","99700","100","0.10","4239","23.52","31786","3.14","2500","2.51"
"2019/03/12","99600","2000","2.05","4239","23.50","31786","3.13","2500","2.51"
"2019/03/11","97600","1000","1.04","4239","23.02","31786","3.07","2500","2.56"
"2019/03/08","96600","-3900","-3.88","4239","22.79","31786","3.04","2500","2.59"
"2019/03/07","100500","1200","1.21","4239","23.71","31786","3.16","2500","2.49"
"2019/03/06","99300","-1200","-1.19","4239","23.43","31786","3.12","2500","2.52"
"2019/03/05","100500","0","0.00","4239","23.71","31786","3.16","2500","2.49"
"2019/03/04","100500","-1500","-1.47","4239","23.71","31786","3.16","2500","2.49"
"2019/02/28","102000","-1000","-0.97","4239","24.06","31786","3.21","2500","2.45"
"2019/02/27","103000","1000","0.98","4239","24.30","31786","3.24","2500","2.43"
"2019/02/26","102000","0","0.00","4239","24.06","31786","3.21","2500","2.45"
"2019/02/25","102000","-1000","-0.97","4239","24.06","31786","3.21","2500","2.45"
"2019/02/22","103000","1500","1.48","4239","24.30","31786","3.24","2500","2.43"
"2019/02/21","101500","-2500","-2.40","4239","23.94","31786","3.19","2500","2.46"
"2019/02/20","104000","1500","1.46","4239","24.53","31786","3.27","2500","2.40"
"2019/02/19","102500","-500","-0.49","4239","24.18","31786","3.22","2500","2.44"
"2019/02/18","103000","500","0.49","4239","24.30","31786","3.24","2500","2.43"
"2019/02/15","102500","-1500","-1.44","4239","24.18","31786","3.22","2500","2.44"
"2019/02/14","104000","2500","2.46","4239","24.53","31786","3.27","2500","2.40"
"2019/02/13","101500","-1500","-1.46","4239","23.94","31786","3.19","2500","2.46"
"2019/02/12","103000","-1500","-1.44","4239","24.30","31786","3.24","2500","2.43"
"2019/02/11","104500","1500","1.46","4239","24.65","31786","3.29","2500","2.39"
"2019/02/08","103000","1500","1.48","4239","24.30","31786","3.24","2500","2.43"
"2019/02/07","101500","-1500","-1.46","4239","23.94","31786","3.19","2500","2.46"
"2019/02/01","103000","0","0.00","4239","24.30","31786","3.24","2500","2.43"
"2019/01/31","103000","-1000","-0.96","4239","24.30","31786","3.24","2500","2.43"
"2019/01/30","104000","500","0.48","4239","24.53","31786","3.27","2500","2.40"
"2019/01/29","103500","0","0.00","4239","24.42","31786","3.26","2500","2.42"
"2019/01/28","103500","0","0.00","4239","24.42","31786","3.26","2500","2.42"
"2019/01/25","103500","1500","1.47","4239","24.42","31786","3.26","2500","2.42"
"2019/01/24","102000","-3000","-2.86","4239","24.06","31786","3.21","2500","2.45"
"2019/01/23","105000","-500","-0.47","4239","24.77","31786","3.30","2500","2.38"
"2019/01/22","105500","1500","1.44","4239","24.89","31786","3.32","2500","2.37"
"2019/01/21","104000","-500","-0.48","4239","24.53","31786","3.27","2500","2.40"
"2019/01/18","104500","3000","2.96","4239","24.65","31786","3.29","2500","2.39"
"2019/01/17","101500","1000","1.00","4239","23.94","31786","3.19","2500","2.46"
"2019/01/16","100500","500","0.50","4239","23.71","31786","3.16","2500","2.49"
"2019/01/15","100000","-1500","-1.48","4239","23.59","31786","3.15","2500","2.50"
"2019/01/14","101500","-500","-0.49","4239","23.94","31786","3.19","2500","2.46"
"2019/01/11","102000","1500","1.49","4239","24.06","31786","3.21","2500","2.45"
"2019/01/10","100500","500","0.50","4239","23.71","31786","3.16","2500","2.49"
"2019/01/09","100000","-500","-0.50","4239","23.59","31786","3.15","2500","2.50"
"2019/01/08","100500","600","0.60","4239","23.71","31786","3.16","2500","2.49"
"2019/01/07","99900","-1100","-1.09","4239","23.57","31786","3.14","2500","2.50"
"2019/01/04","101000","0","0.00","4239","23.83","31786","3.18","2500","2.48"
"2019/01/03","101000","-2000","-1.94","4239","23.83","31786","3.18","2500","2.48"
"2019/01/02","103000","2500","2.49","4239","24.30","31786","3.24","2500","2.43"
"2018/12/28","100500","-3000","-2.90","4239","23.71","31786","3.16","2500","2.49"
"2018/12/27","103500","500","0.49","4239","24.42","31786","3.26","2500","2.42"
"2018/12/26","103000","-1500","-1.44","4239","24.30","31786","3.24","2500","2.43"
"2018/12/24","104500","-500","-0.48","4239","24.65","31786","3.29","2500","2.39"
"2018/12/21","105000","1000","0.96","4239","24.77","31786","3.30","2500","2.38"
"2018/12/20","104000","-1000","-0.95","4239","24.53","31786","3.27","2500","2.40"
"2018/12/19","105000","2000","1.94","4239","24.77","31786","3.30","2500","2.38"
"2018/12/18","103000","-1000","-0.96","4239","24.30","31786","3.24","2500","2.43"
"2018/12/17","104000","0","0.00","4239","24.53","31786","3.27","2500","2.40"
"2018/12/14","104000","-500","-0.48","4239","24.53","31786","3.27","2500","2.40"
"2018/12/13","104500","-1000","-0.95","4239","24.65","31786","3.29","2500","2.39"
"2018/12/12","105500","0","0.00","4239","24.89","31786","3.32","2500","2.37"
"2018/12/11","105500","500","0.48","4239","24.89","31786","3.32","2500","2.37"
"2018/12/10","105000","1000","0.96","4239","24.77","31786","3.30","2500","2.38"
"2018/12/07","104000","1000","0.97","4239","24.53","31786","3.27","2500","2.40"
"2018/12/06","103000","3000","3.00","4239","24.30","31786","3.24","2500","2.43"
"2018/12/05","100000","1200","1.21","4239","23.59","31786","3.15","2500","2.50"
"2018/12/04","98800","1100","1.13","4239","23.31","31786","3.11","2500","2.53"
"2018/12/03","97700","1400","1.45","4239","23.05","31786","3.07","2500","2.56"
"2018/11/30","96300","-800","-0.82","4239","22.72","31786","3.03","2500","2.60"
