일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2004/06/23","18000","500","2.86","3548","5.07","23220","0.78","1250","6.94"
"2004/06/22","17500","0","0.00","3548","4.93","23220","0.75","1250","7.14"
"2004/06/21","17500","250","1.45","3548","4.93","23220","0.75","1250","7.14"
"2004/06/18","17250","-150","-0.86","3548","4.86","23220","0.74","1250","7.25"
"2004/06/17","17400","600","3.57","3548","4.90","23220","0.75","1250","7.18"
"2004/06/16","16800","-350","-2.04","3548","4.74","23220","0.72","1250","7.44"
"2004/06/15","17150","-300","-1.72","3548","4.83","23220","0.74","1250","7.29"
"2004/06/14","17450","0","0.00","3548","4.92","23220","0.75","1250","7.16"
"2004/06/11","17450","-250","-1.41","3548","4.92","23220","0.75","1250","7.16"
"2004/06/10","17700","-550","-3.01","3548","4.99","23220","0.76","1250","7.06"
"2004/06/09","18250","250","1.39","3548","5.14","23220","0.79","1250","6.85"
"2004/06/08","18000","-450","-2.44","3548","5.07","23220","0.78","1250","6.94"
"2004/06/07","18450","950","5.43","3548","5.20","23220","0.79","1250","6.78"
"2004/06/04","17500","350","2.04","3548","4.93","23220","0.75","1250","7.14"
"2004/06/03","17150","-850","-4.72","3548","4.83","23220","0.74","1250","7.29"
"2004/06/02","18000","0","0.00","3548","5.07","23220","0.78","1250","6.94"
"2004/06/01","18000","0","0.00","3548","5.07","23220","0.78","1250","6.94"
"2004/05/31","18000","-200","-1.10","3548","5.07","23220","0.78","1250","6.94"
"2004/05/28","18200","-400","-2.15","3548","5.13","23220","0.78","1250","6.87"
"2004/05/27","18600","0","0.00","3548","5.24","23220","0.80","1250","6.72"
"2004/05/25","18600","-300","-1.59","3548","5.24","23220","0.80","1250","6.72"
"2004/05/24","18900","-250","-1.31","3548","5.33","23220","0.81","1250","6.61"
"2004/05/21","19150","650","3.51","3548","5.40","23220","0.82","1250","6.53"
"2004/05/20","18500","500","2.78","3548","5.21","23220","0.80","1250","6.76"
"2004/05/19","18000","1300","7.78","3548","5.07","23220","0.78","1250","6.94"
"2004/05/18","16700","1100","7.05","3548","4.71","23220","0.72","1250","7.49"
"2004/05/17","15600","-1600","-9.30","3548","4.40","23220","0.67","1250","8.01"
"2004/05/14","17200","-700","-3.91","3548","4.85","23220","0.74","1250","7.27"
"2004/05/13","17900","-700","-3.76","3548","5.05","23220","0.77","1250","6.98"
"2004/05/12","18600","500","2.76","3548","5.24","23220","0.80","1250","6.72"
"2004/05/11","18100","-900","-4.74","3548","5.10","23220","0.78","1250","6.91"
"2004/05/10","19000","-750","-3.80","3548","5.36","23220","0.82","1250","6.58"
"2004/05/07","19750","-250","-1.25","3548","5.57","23220","0.85","1250","6.33"
"2004/05/06","20000","-1000","-4.76","3548","5.64","23220","0.86","1250","6.25"
"2004/05/04","21000","100","0.48","3548","5.92","23220","0.90","1250","5.95"
"2004/05/03","20900","950","4.76","3548","5.89","23220","0.90","1250","5.98"
"2004/04/30","19950","750","3.91","3548","5.62","23220","0.86","1250","6.27"
"2004/04/29","19200","-450","-2.29","3548","5.41","23220","0.83","1250","6.51"
"2004/04/28","19650","-950","-4.61","3548","5.54","23220","0.85","1250","6.36"
"2004/04/27","20600","-100","-0.48","3548","5.81","23220","0.89","1250","6.07"
"2004/04/26","20700","100","0.49","3548","5.83","23220","0.89","1250","6.04"
"2004/04/23","20600","400","1.98","3548","5.81","23220","0.89","1250","6.07"
"2004/04/22","20200","-700","-3.35","3548","5.69","23220","0.87","1250","6.19"
"2004/04/21","20900","-900","-4.13","3225","6.48","18279","1.14","1000","4.78"
"2004/04/20","21800","150","0.69","3225","6.76","18279","1.19","1000","4.59"
"2004/04/19","21650","0","0.00","3225","6.71","18279","1.18","1000","4.62"
"2004/04/16","21650","-50","-0.23","3225","6.71","18279","1.18","1000","4.62"
"2004/04/14","21700","900","4.33","3225","6.73","18279","1.19","1000","4.61"
"2004/04/13","20800","350","1.71","3225","6.45","18279","1.14","1000","4.81"
"2004/04/12","20450","0","0.00","3225","6.34","18279","1.12","1000","4.89"
"2004/04/09","20450","250","1.24","3225","6.34","18279","1.12","1000","4.89"
"2004/04/08","20200","1000","5.21","3225","6.26","18279","1.11","1000","4.95"
"2004/04/07","19200","200","1.05","3225","5.95","18279","1.05","1000","5.21"
"2004/04/06","19000","500","2.70","3225","5.89","18279","1.04","1000","5.26"
"2004/04/02","18500","300","1.65","3225","5.74","18279","1.01","1000","5.41"
"2004/04/01","18200","-300","-1.62","3225","5.64","18279","1.00","1000","5.49"
"2004/03/31","18500","-200","-1.07","3225","5.74","18279","1.01","1000","5.41"
"2004/03/30","18700","-550","-2.86","3225","5.80","18279","1.02","1000","5.35"
"2004/03/29","19250","0","0.00","3225","5.97","18279","1.05","1000","5.19"
"2004/03/26","19250","700","3.77","3225","5.97","18279","1.05","1000","5.19"
"2004/03/25","18550","200","1.09","3225","5.75","18279","1.01","1000","5.39"
"2004/03/24","18350","-150","-0.81","3225","5.69","18279","1.00","1000","5.45"
"2004/03/23","18500","50","0.27","3225","5.74","18279","1.01","1000","5.41"
"2004/03/22","18450","-500","-2.64","3225","5.72","18279","1.01","1000","5.42"
"2004/03/19","18950","150","0.80","3225","5.88","18279","1.04","1000","5.28"
"2004/03/18","18800","-700","-3.59","3225","5.83","18279","1.03","1000","5.32"
"2004/03/17","19500","250","1.30","3225","6.05","18279","1.07","1000","5.13"
"2004/03/16","19250","250","1.32","3225","5.97","18279","1.05","1000","5.19"
"2004/03/15","19000","50","0.26","3225","5.89","18279","1.04","1000","5.26"
"2004/03/12","18950","0","0.00","3225","5.88","18279","1.04","1000","5.28"
"2004/03/11","18950","-700","-3.56","3225","5.88","18279","1.04","1000","5.28"
"2004/03/10","19650","-500","-2.48","3225","6.09","18279","1.08","1000","5.09"
"2004/03/09","20150","-250","-1.23","3225","6.25","18279","1.10","1000","4.96"
"2004/03/08","20400","-50","-0.24","3225","6.33","18279","1.12","1000","4.90"
"2004/03/05","20450","950","4.87","3225","6.34","18279","1.12","1000","4.89"
"2004/03/04","19500","250","1.30","3225","6.05","18279","1.07","1000","5.13"
"2004/03/03","19250","-50","-0.26","3225","5.97","18279","1.05","1000","5.19"
"2004/03/02","19300","50","0.26","3225","5.98","18279","1.06","1000","5.18"
"2004/02/27","19250","550","2.94","3225","5.97","18279","1.05","1000","5.19"
"2004/02/26","18700","-300","-1.58","3225","5.80","18279","1.02","1000","5.35"
"2004/02/25","19000","550","2.98","3225","5.89","18279","1.04","1000","5.26"
"2004/02/24","18450","-150","-0.81","3225","5.72","18279","1.01","1000","5.42"
"2004/02/23","18600","50","0.27","3225","5.77","18279","1.02","1000","5.38"
"2004/02/20","18550","-350","-1.85","3225","5.75","18279","1.01","1000","5.39"
"2004/02/19","18900","550","3.00","3225","5.86","18279","1.03","1000","5.29"
"2004/02/18","18350","-50","-0.27","3225","5.69","18279","1.00","1000","5.45"
"2004/02/17","18400","200","1.10","3225","5.71","18279","1.01","1000","5.43"
"2004/02/16","18200","250","1.39","3225","5.64","18279","1.00","1000","5.49"
"2004/02/13","17950","700","4.06","3225","5.57","18279","0.98","1000","5.57"
"2004/02/12","17250","150","0.88","3225","5.35","18279","0.94","1000","5.80"
"2004/02/11","17100","300","1.79","3225","5.30","18279","0.94","1000","5.85"
"2004/02/10","16800","150","0.90","3225","5.21","18279","0.92","1000","5.95"
"2004/02/09","16650","250","1.52","3225","5.16","18279","0.91","1000","6.01"
"2004/02/06","16400","-650","-3.81","3225","5.09","18279","0.90","1000","6.10"
"2004/02/05","17050","50","0.29","3225","5.29","18279","0.93","1000","5.87"
"2004/02/04","17000","150","0.89","3225","5.27","18279","0.93","1000","5.88"
"2004/02/03","16850","-400","-2.32","3225","5.22","18279","0.92","1000","5.93"
"2004/02/02","17250","50","0.29","3225","5.35","18279","0.94","1000","5.80"
"2004/01/30","17200","-300","-1.71","3225","5.33","18279","0.94","1000","5.81"
"2004/01/29","17500","200","1.16","3225","5.43","18279","0.96","1000","5.71"
"2004/01/28","17300","-500","-2.81","3225","5.36","18279","0.95","1000","5.78"
"2004/01/27","17800","-550","-3.00","3225","5.52","18279","0.97","1000","5.62"
"2004/01/26","18350","-150","-0.81","3225","5.69","18279","1.00","1000","5.45"
"2004/01/20","18500","200","1.09","3225","5.74","18279","1.01","1000","5.41"
"2004/01/19","18300","-150","-0.81","3225","5.67","18279","1.00","1000","5.46"
"2004/01/16","18450","-50","-0.27","3225","5.72","18279","1.01","1000","5.42"
"2004/01/15","18500","300","1.65","3225","5.74","18279","1.01","1000","5.41"
"2004/01/14","18200","150","0.83","3225","5.64","18279","1.00","1000","5.49"
"2004/01/13","18050","-150","-0.82","3225","5.60","18279","0.99","1000","5.54"
"2004/01/12","18200","300","1.68","3225","5.64","18279","1.00","1000","5.49"
"2004/01/09","17900","600","3.47","3225","5.55","18279","0.98","1000","5.59"
"2004/01/08","17300","-700","-3.89","3225","5.36","18279","0.95","1000","5.78"
"2004/01/07","18000","700","4.05","3225","5.58","18279","0.98","1000","5.56"
"2004/01/06","17300","300","1.76","3225","5.36","18279","0.95","1000","5.78"
"2004/01/05","17000","-850","-4.76","3225","5.27","18279","0.93","1000","5.88"
"2004/01/02","17850","0","0.00","3225","5.53","18279","0.98","1000","5.60"
"2003/12/30","17850","-350","-1.92","3225","5.53","18279","0.98","1000","5.60"
"2003/12/29","18200","-500","-2.67","3225","5.64","18279","1.00","1000","5.49"
"2003/12/26","18700","200","1.08","3225","5.80","18279","1.02","1000","5.35"
"2003/12/24","18500","-550","-2.89","3225","5.74","18279","1.01","1000","5.41"
"2003/12/23","19050","0","0.00","3225","5.91","18279","1.04","1000","5.25"
"2003/12/22","19050","100","0.53","3225","5.91","18279","1.04","1000","5.25"
"2003/12/19","18950","250","1.34","3225","5.88","18279","1.04","1000","5.28"
"2003/12/18","18700","450","2.47","3225","5.80","18279","1.02","1000","5.35"
"2003/12/17","18250","150","0.83","3225","5.66","18279","1.00","1000","5.48"
"2003/12/16","18100","-450","-2.43","3225","5.61","18279","0.99","1000","5.52"
"2003/12/15","18550","200","1.09","3225","5.75","18279","1.01","1000","5.39"
"2003/12/12","18350","-100","-0.54","3225","5.69","18279","1.00","1000","5.45"
"2003/12/11","18450","-300","-1.60","3225","5.72","18279","1.01","1000","5.42"
"2003/12/10","18750","250","1.35","3225","5.81","18279","1.03","1000","5.33"
"2003/12/09","18500","300","1.65","3225","5.74","18279","1.01","1000","5.41"
"2003/12/08","18200","-200","-1.09","3225","5.64","18279","1.00","1000","5.49"
"2003/12/05","18400","0","0.00","3225","5.71","18279","1.01","1000","5.43"
"2003/12/04","18400","200","1.10","3225","5.71","18279","1.01","1000","5.43"
"2003/12/03","18200","-200","-1.09","3225","5.64","18279","1.00","1000","5.49"
"2003/12/02","18400","250","1.38","3225","5.71","18279","1.01","1000","5.43"
"2003/12/01","18150","0","0.00","3225","5.63","18279","0.99","1000","5.51"
"2003/11/28","18150","-150","-0.82","3225","5.63","18279","0.99","1000","5.51"
"2003/11/27","18300","-200","-1.08","3225","5.67","18279","1.00","1000","5.46"
"2003/11/26","18500","200","1.09","3225","5.74","18279","1.01","1000","5.41"
"2003/11/25","18300","150","0.83","3225","5.67","18279","1.00","1000","5.46"
"2003/11/24","18150","-400","-2.16","3225","5.63","18279","0.99","1000","5.51"
"2003/11/21","18550","150","0.82","3225","5.75","18279","1.01","1000","5.39"
"2003/11/20","18400","-300","-1.60","3225","5.71","18279","1.01","1000","5.43"
"2003/11/19","18700","-550","-2.86","3225","5.80","18279","1.02","1000","5.35"
"2003/11/18","19250","250","1.32","3225","5.97","18279","1.05","1000","5.19"
"2003/11/17","19000","-300","-1.55","3225","5.89","18279","1.04","1000","5.26"
"2003/11/14","19300","0","0.00","3225","5.98","18279","1.06","1000","5.18"
"2003/11/13","19300","250","1.31","3225","5.98","18279","1.06","1000","5.18"
"2003/11/12","19050","-300","-1.55","3225","5.91","18279","1.04","1000","5.25"
"2003/11/11","19350","100","0.52","3225","6.00","18279","1.06","1000","5.17"
"2003/11/10","19250","-250","-1.28","3225","5.97","18279","1.05","1000","5.19"
"2003/11/07","19500","-300","-1.52","3225","6.05","18279","1.07","1000","5.13"
"2003/11/06","19800","1200","6.45","3225","6.14","18279","1.08","1000","5.05"
"2003/11/05","18600","750","4.20","3225","5.77","18279","1.02","1000","5.38"
"2003/11/04","17850","-1050","-5.56","3225","5.53","18279","0.98","1000","5.60"
"2003/11/03","18900","-50","-0.26","3225","5.86","18279","1.03","1000","5.29"
"2003/10/31","18950","1700","9.86","3225","5.88","18279","1.04","1000","5.28"
"2003/10/30","17250","200","1.17","3225","5.35","18279","0.94","1000","5.80"
"2003/10/29","17050","-900","-5.01","3225","5.29","18279","0.93","1000","5.87"
"2003/10/28","17950","250","1.41","3225","5.57","18279","0.98","1000","5.57"
"2003/10/27","17700","200","1.14","3225","5.49","18279","0.97","1000","5.65"
"2003/10/24","17500","-350","-1.96","3225","5.43","18279","0.96","1000","5.71"
"2003/10/23","17850","-600","-3.25","3225","5.53","18279","0.98","1000","5.60"
"2003/10/22","18450","-50","-0.27","3225","5.72","18279","1.01","1000","5.42"
"2003/10/21","18500","-100","-0.54","3225","5.74","18279","1.01","1000","5.41"
"2003/10/20","18600","200","1.09","3225","5.77","18279","1.02","1000","5.38"
"2003/10/17","18400","-500","-2.65","3225","5.71","18279","1.01","1000","5.43"
"2003/10/16","18900","200","1.07","3225","5.86","18279","1.03","1000","5.29"
"2003/10/15","18700","-350","-1.84","3225","5.80","18279","1.02","1000","5.35"
"2003/10/14","19050","-100","-0.52","3225","5.91","18279","1.04","1000","5.25"
"2003/10/13","19150","-550","-2.79","3225","5.94","18279","1.05","1000","5.22"
"2003/10/10","19700","550","2.87","3225","6.11","18279","1.08","1000","5.08"
"2003/10/09","19150","150","0.79","3225","5.94","18279","1.05","1000","5.22"
"2003/10/08","19000","-300","-1.55","3225","5.89","18279","1.04","1000","5.26"
"2003/10/07","19300","300","1.58","3225","5.98","18279","1.06","1000","5.18"
"2003/10/06","19000","-250","-1.30","3225","5.89","18279","1.04","1000","5.26"
"2003/10/02","19250","250","1.32","3225","5.97","18279","1.05","1000","5.19"
"2003/10/01","19000","-500","-2.56","3225","5.89","18279","1.04","1000","5.26"
"2003/09/30","19500","-400","-2.01","3225","6.05","18279","1.07","1000","5.13"
"2003/09/29","19900","-300","-1.49","3225","6.17","18279","1.09","1000","5.03"
"2003/09/26","20200","-700","-3.35","3225","6.26","18279","1.11","1000","4.95"
"2003/09/25","20900","-250","-1.18","3225","6.48","18279","1.14","1000","4.78"
"2003/09/24","21150","250","1.20","3225","6.56","18279","1.16","1000","4.73"
"2003/09/23","20900","800","3.98","3225","6.48","18279","1.14","1000","4.78"
"2003/09/22","20100","-800","-3.83","3225","6.23","18279","1.10","1000","4.98"
"2003/09/19","20900","100","0.48","3225","6.48","18279","1.14","1000","4.78"
"2003/09/18","20800","-150","-0.72","3225","6.45","18279","1.14","1000","4.81"
"2003/09/17","20950","350","1.70","3225","6.50","18279","1.15","1000","4.77"
"2003/09/16","20600","750","3.78","3225","6.39","18279","1.13","1000","4.85"
"2003/09/15","19850","400","2.06","3225","6.16","18279","1.09","1000","5.04"
"2003/09/09","19450","-200","-1.02","3225","6.03","18279","1.06","1000","5.14"
"2003/09/08","19650","-650","-3.20","3225","6.09","18279","1.08","1000","5.09"
"2003/09/05","20300","-200","-0.98","3225","6.29","18279","1.11","1000","4.93"
"2003/09/04","20500","1300","6.77","3225","6.36","18279","1.12","1000","4.88"
"2003/09/03","19200","-50","-0.26","3225","5.95","18279","1.05","1000","5.21"
"2003/09/02","19250","-550","-2.78","3225","5.97","18279","1.05","1000","5.19"
"2003/09/01","19800","100","0.51","3225","6.14","18279","1.08","1000","5.05"
"2003/08/29","19700","-250","-1.25","3225","6.11","18279","1.08","1000","5.08"
"2003/08/28","19950","-550","-2.68","3225","6.19","18279","1.09","1000","5.01"
"2003/08/27","20500","-150","-0.73","3225","6.36","18279","1.12","1000","4.88"
"2003/08/26","20650","200","0.98","3225","6.40","18279","1.13","1000","4.84"
"2003/08/25","20450","-50","-0.24","3225","6.34","18279","1.12","1000","4.89"
"2003/08/22","20500","200","0.99","3225","6.36","18279","1.12","1000","4.88"
"2003/08/21","20300","550","2.78","3225","6.29","18279","1.11","1000","4.93"
"2003/08/20","19750","700","3.67","3225","6.12","18279","1.08","1000","5.06"
"2003/08/19","19050","-350","-1.80","3225","5.91","18279","1.04","1000","5.25"
"2003/08/18","19400","400","2.11","3225","6.02","18279","1.06","1000","5.15"
"2003/08/14","19000","0","0.00","3225","5.89","18279","1.04","1000","5.26"
"2003/08/13","19000","450","2.43","3225","5.89","18279","1.04","1000","5.26"
"2003/08/12","18550","-200","-1.07","3225","5.75","18279","1.01","1000","5.39"
"2003/08/11","18750","-50","-0.27","3225","5.81","18279","1.03","1000","5.33"
"2003/08/08","18800","-300","-1.57","3225","5.83","18279","1.03","1000","5.32"
"2003/08/07","19100","-550","-2.80","3225","5.92","18279","1.04","1000","5.24"
"2003/08/06","19650","-50","-0.25","3225","6.09","18279","1.08","1000","5.09"
"2003/08/05","19700","150","0.77","3225","6.11","18279","1.08","1000","5.08"
"2003/08/04","19550","150","0.77","3225","6.06","18279","1.07","1000","5.12"
"2003/08/01","19400","-500","-2.51","3225","6.02","18279","1.06","1000","5.15"
"2003/07/31","19900","-50","-0.25","3225","6.17","18279","1.09","1000","5.03"
"2003/07/30","19950","-150","-0.75","3225","6.19","18279","1.09","1000","5.01"
"2003/07/29","20100","400","2.03","3225","6.23","18279","1.10","1000","4.98"
"2003/07/28","19700","300","1.55","3225","6.11","18279","1.08","1000","5.08"
"2003/07/25","19400","500","2.65","3225","6.02","18279","1.06","1000","5.15"
"2003/07/24","18900","-350","-1.82","3225","5.86","18279","1.03","1000","5.29"
"2003/07/23","19250","300","1.58","3225","5.97","18279","1.05","1000","5.19"
"2003/07/22","18950","-100","-0.52","3225","5.88","18279","1.04","1000","5.28"
"2003/07/21","19050","0","0.00","3225","5.91","18279","1.04","1000","5.25"
"2003/07/18","19050","-350","-1.80","3225","5.91","18279","1.04","1000","5.25"
"2003/07/16","19400","-300","-1.52","3225","6.02","18279","1.06","1000","5.15"
