일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2014/10/28","65000","300","0.46","977","66.53","64917","1.00","200","0.31"
"2014/10/27","64700","1100","1.73","977","66.22","64917","1.00","200","0.31"
"2014/10/24","63600","-500","-0.78","977","65.10","64917","0.98","200","0.31"
"2014/10/23","64100","-200","-0.31","977","65.61","64917","0.99","200","0.31"
"2014/10/22","64300","300","0.47","977","65.81","64917","0.99","200","0.31"
"2014/10/21","64000","-1400","-2.14","977","65.51","64917","0.99","200","0.31"
"2014/10/20","65400","1600","2.51","977","66.94","64917","1.01","200","0.31"
"2014/10/17","63800","-900","-1.39","977","65.30","64917","0.98","200","0.31"
"2014/10/16","64700","-500","-0.77","977","66.22","64917","1.00","200","0.31"
"2014/10/15","65200","-1100","-1.66","977","66.73","64917","1.00","200","0.31"
"2014/10/14","66300","400","0.61","977","67.86","64917","1.02","200","0.30"
"2014/10/13","65900","-1400","-2.08","977","67.45","64917","1.02","200","0.30"
"2014/10/10","67300","300","0.45","977","68.88","64917","1.04","200","0.30"
"2014/10/08","67000","1500","2.29","977","68.58","64917","1.03","200","0.30"
"2014/10/07","65500","200","0.31","977","67.04","64917","1.01","200","0.31"
"2014/10/06","65300","400","0.62","977","66.84","64917","1.01","200","0.31"
"2014/10/02","64900","2100","3.34","977","66.43","64917","1.00","200","0.31"
"2014/10/01","62800","-2900","-4.41","977","64.28","64917","0.97","200","0.32"
"2014/09/30","65700","-600","-0.90","977","67.25","64917","1.01","200","0.30"
"2014/09/29","66300","-2300","-3.35","977","67.86","64917","1.02","200","0.30"
"2014/09/26","68600","-100","-0.15","977","70.21","64917","1.06","200","0.29"
"2014/09/25","68700","1400","2.08","977","70.32","64917","1.06","200","0.29"
"2014/09/24","67300","-700","-1.03","977","68.88","64917","1.04","200","0.30"
"2014/09/23","68000","-700","-1.02","977","69.60","64917","1.05","200","0.29"
"2014/09/22","68700","-1400","-2.00","977","70.32","64917","1.06","200","0.29"
"2014/09/19","70100","500","0.72","977","71.75","64917","1.08","200","0.29"
"2014/09/18","69600","-1200","-1.69","977","71.24","64917","1.07","200","0.29"
"2014/09/17","70800","-2300","-3.15","977","72.47","64917","1.09","200","0.28"
"2014/09/16","73100","300","0.41","977","74.82","64917","1.13","200","0.27"
"2014/09/15","72800","900","1.25","977","74.51","64917","1.12","200","0.27"
"2014/09/12","71900","-400","-0.55","977","73.59","64917","1.11","200","0.28"
"2014/09/11","72300","-300","-0.41","977","74.00","64917","1.11","200","0.28"
"2014/09/05","72600","-900","-1.22","977","74.31","64917","1.12","200","0.28"
"2014/09/04","73500","-1300","-1.74","977","75.23","64917","1.13","200","0.27"
"2014/09/03","74800","-600","-0.80","977","76.56","64917","1.15","200","0.27"
"2014/09/02","75400","-800","-1.05","977","77.18","64917","1.16","200","0.27"
"2014/09/01","76200","600","0.79","977","77.99","64917","1.17","200","0.26"
"2014/08/29","75600","1400","1.89","977","77.38","64917","1.16","200","0.26"
"2014/08/28","74200","-400","-0.54","977","75.95","64917","1.14","200","0.27"
"2014/08/27","74600","600","0.81","977","76.36","64917","1.15","200","0.27"
"2014/08/26","74000","-1000","-1.33","977","75.74","64917","1.14","200","0.27"
"2014/08/25","75000","500","0.67","977","76.77","64917","1.16","200","0.27"
"2014/08/22","74500","-2100","-2.74","977","76.25","64917","1.15","200","0.27"
"2014/08/21","76600","200","0.26","977","78.40","64917","1.18","200","0.26"
"2014/08/20","76400","-600","-0.78","977","78.20","64917","1.18","200","0.26"
"2014/08/19","77000","200","0.26","977","78.81","64917","1.19","200","0.26"
"2014/08/18","76800","-300","-0.39","977","78.61","64917","1.18","200","0.26"
"2014/08/14","77100","-900","-1.15","977","78.92","64917","1.19","200","0.26"
"2014/08/13","78000","-100","-0.13","977","79.84","64917","1.20","200","0.26"
"2014/08/12","78100","0","0.00","977","79.94","64917","1.20","200","0.26"
"2014/08/11","78100","-100","-0.13","977","79.94","64917","1.20","200","0.26"
"2014/08/08","78200","-100","-0.13","977","80.04","64917","1.20","200","0.26"
"2014/08/07","78300","-900","-1.14","977","80.14","64917","1.21","200","0.26"
"2014/08/06","79200","3000","3.94","977","81.06","64917","1.22","200","0.25"
"2014/08/05","76200","-400","-0.52","977","77.99","64917","1.17","200","0.26"
"2014/08/04","76600","-100","-0.13","977","78.40","64917","1.18","200","0.26"
"2014/08/01","76700","-100","-0.13","977","78.51","64917","1.18","200","0.26"
"2014/07/31","76800","1400","1.86","977","78.61","64917","1.18","200","0.26"
"2014/07/30","75400","900","1.21","977","77.18","64917","1.16","200","0.27"
"2014/07/29","74500","-800","-1.06","977","76.25","64917","1.15","200","0.27"
"2014/07/28","75300","-700","-0.92","977","77.07","64917","1.16","200","0.27"
"2014/07/25","76000","-1000","-1.30","977","77.79","64917","1.17","200","0.26"
"2014/07/24","77000","3100","4.19","977","78.81","64917","1.19","200","0.26"
"2014/07/23","73900","-100","-0.14","977","75.64","64917","1.14","200","0.27"
"2014/07/22","74000","400","0.54","977","75.74","64917","1.14","200","0.27"
"2014/07/21","73600","-1100","-1.47","977","75.33","64917","1.13","200","0.27"
"2014/07/18","74700","-1100","-1.45","977","76.46","64917","1.15","200","0.27"
"2014/07/17","75800","2400","3.27","977","77.58","64917","1.17","200","0.26"
"2014/07/16","73400","300","0.41","977","75.13","64917","1.13","200","0.27"
"2014/07/15","73100","800","1.11","977","74.82","64917","1.13","200","0.27"
"2014/07/14","72300","-500","-0.69","977","74.00","64917","1.11","200","0.28"
"2014/07/11","72800","-700","-0.95","977","74.51","64917","1.12","200","0.27"
"2014/07/10","73500","-400","-0.54","977","75.23","64917","1.13","200","0.27"
"2014/07/09","73900","-3800","-4.89","977","75.64","64917","1.14","200","0.27"
"2014/07/08","77700","1400","1.83","977","79.53","64917","1.20","200","0.26"
"2014/07/07","76300","0","0.00","977","78.10","64917","1.18","200","0.26"
"2014/07/04","76300","400","0.53","977","78.10","64917","1.18","200","0.26"
"2014/07/03","75900","1800","2.43","977","77.69","64917","1.17","200","0.26"
"2014/07/02","74100","600","0.82","977","75.84","64917","1.14","200","0.27"
"2014/07/01","73500","-800","-1.08","977","75.23","64917","1.13","200","0.27"
"2014/06/30","74300","-100","-0.13","977","76.05","64917","1.14","200","0.27"
"2014/06/27","74400","-600","-0.80","977","76.15","64917","1.15","200","0.27"
"2014/06/26","75000","1000","1.35","977","76.77","64917","1.16","200","0.27"
"2014/06/25","74000","-1300","-1.73","977","75.74","64917","1.14","200","0.27"
"2014/06/24","75300","900","1.21","977","77.07","64917","1.16","200","0.27"
"2014/06/23","74400","-200","-0.27","977","76.15","64917","1.15","200","0.27"
"2014/06/20","74600","-1900","-2.48","977","76.36","64917","1.15","200","0.27"
"2014/06/19","76500","-400","-0.52","977","78.30","64917","1.18","200","0.26"
"2014/06/18","76900","-900","-1.16","977","78.71","64917","1.18","200","0.26"
"2014/06/17","77800","900","1.17","977","79.63","64917","1.20","200","0.26"
"2014/06/16","76900","-800","-1.03","977","78.71","64917","1.18","200","0.26"
"2014/06/13","77700","0","0.00","977","79.53","64917","1.20","200","0.26"
"2014/06/12","77700","-500","-0.64","977","79.53","64917","1.20","200","0.26"
"2014/06/11","78200","100","0.13","977","80.04","64917","1.20","200","0.26"
"2014/06/10","78100","2700","3.58","977","79.94","64917","1.20","200","0.26"
"2014/06/09","75400","-1200","-1.57","977","77.18","64917","1.16","200","0.27"
"2014/06/05","76600","300","0.39","977","78.40","64917","1.18","200","0.26"
"2014/06/03","76300","1200","1.60","977","78.10","64917","1.18","200","0.26"
"2014/06/02","75100","2200","3.02","977","76.87","64917","1.16","200","0.27"
"2014/05/30","72900","-1200","-1.62","977","74.62","64917","1.12","200","0.27"
"2014/05/29","74100","2500","3.49","977","75.84","64917","1.14","200","0.27"
"2014/05/28","71600","1300","1.85","977","73.29","64917","1.10","200","0.28"
"2014/05/27","70300","1100","1.59","977","71.95","64917","1.08","200","0.28"
"2014/05/26","69200","-100","-0.14","977","70.83","64917","1.07","200","0.29"
"2014/05/23","69300","800","1.17","977","70.93","64917","1.07","200","0.29"
"2014/05/22","68500","200","0.29","977","70.11","64917","1.06","200","0.29"
"2014/05/21","68300","400","0.59","977","69.91","64917","1.05","200","0.29"
"2014/05/20","67900","-100","-0.15","977","69.50","64917","1.05","200","0.29"
"2014/05/19","68000","-500","-0.73","977","69.60","64917","1.05","200","0.29"
"2014/05/16","68500","-400","-0.58","977","70.11","64917","1.06","200","0.29"
"2014/05/15","68900","0","0.00","977","70.52","64917","1.06","200","0.29"
"2014/05/14","68900","1400","2.07","977","70.52","64917","1.06","200","0.29"
"2014/05/13","67500","100","0.15","977","69.09","64917","1.04","200","0.30"
"2014/05/12","67400","0","0.00","977","68.99","64917","1.04","200","0.30"
"2014/05/09","67400","100","0.15","977","68.99","64917","1.04","200","0.30"
"2014/05/08","67300","-200","-0.30","977","68.88","64917","1.04","200","0.30"
"2014/05/07","67500","-2400","-3.43","977","69.09","64917","1.04","200","0.30"
"2014/05/02","69900","1200","1.75","977","71.55","64917","1.08","200","0.29"
"2014/04/30","68700","-3000","-4.18","977","70.32","64917","1.06","200","0.29"
"2014/04/29","71700","2700","3.91","366","195.90","68872","1.04","200","0.28"
"2014/04/28","69000","100","0.15","366","188.52","68872","1.00","200","0.29"
"2014/04/25","68900","-1000","-1.43","366","188.25","68872","1.00","200","0.29"
"2014/04/24","69900","-200","-0.29","366","190.98","68872","1.01","200","0.29"
"2014/04/23","70100","-200","-0.28","366","191.53","68872","1.02","200","0.29"
"2014/04/22","70300","-400","-0.57","366","192.08","68872","1.02","200","0.28"
"2014/04/21","70700","-200","-0.28","366","193.17","68872","1.03","200","0.28"
"2014/04/18","70900","200","0.28","366","193.72","68872","1.03","200","0.28"
"2014/04/17","70700","600","0.86","366","193.17","68872","1.03","200","0.28"
"2014/04/16","70100","800","1.15","366","191.53","68872","1.02","200","0.29"
"2014/04/15","69300","-200","-0.29","366","189.34","68872","1.01","200","0.29"
"2014/04/14","69500","200","0.29","366","189.89","68872","1.01","200","0.29"
"2014/04/11","69300","400","0.58","366","189.34","68872","1.01","200","0.29"
"2014/04/10","68900","600","0.88","366","188.25","68872","1.00","200","0.29"
"2014/04/09","68300","-900","-1.30","366","186.61","68872","0.99","200","0.29"
"2014/04/08","69200","400","0.58","366","189.07","68872","1.00","200","0.29"
"2014/04/07","68800","1900","2.84","366","187.98","68872","1.00","200","0.29"
"2014/04/04","66900","1300","1.98","366","182.79","68872","0.97","200","0.30"
"2014/04/03","65600","-200","-0.30","366","179.23","68872","0.95","200","0.30"
"2014/04/02","65800","600","0.92","366","179.78","68872","0.96","200","0.30"
"2014/04/01","65200","300","0.46","366","178.14","68872","0.95","200","0.31"
"2014/03/31","64900","500","0.78","366","177.32","68872","0.94","200","0.31"
"2014/03/28","64400","400","0.63","366","175.96","68872","0.94","200","0.31"
"2014/03/27","64000","100","0.16","366","174.86","68872","0.93","200","0.31"
"2014/03/26","63900","100","0.16","366","174.59","68872","0.93","200","0.31"
"2014/03/25","63800","300","0.47","366","174.32","68872","0.93","200","0.31"
"2014/03/24","63500","300","0.47","366","173.50","68872","0.92","200","0.31"
"2014/03/21","63200","500","0.80","366","172.68","68872","0.92","200","0.32"
"2014/03/20","62700","300","0.48","366","171.31","68872","0.91","200","0.32"
"2014/03/19","62400","0","0.00","366","170.49","68872","0.91","200","0.32"
"2014/03/18","62400","2500","4.17","366","170.49","68872","0.91","200","0.32"
"2014/03/17","59900","500","0.84","366","163.66","68872","0.87","200","0.33"
"2014/03/14","59400","0","0.00","366","162.30","68872","0.86","200","0.34"
"2014/03/13","59400","-200","-0.34","366","162.30","68872","0.86","200","0.34"
"2014/03/12","59600","-200","-0.33","366","162.84","68872","0.87","200","0.34"
"2014/03/11","59800","-200","-0.33","366","163.39","68872","0.87","200","0.33"
"2014/03/10","60000","-1100","-1.80","366","163.93","68872","0.87","200","0.33"
"2014/03/07","61100","-200","-0.33","366","166.94","68872","0.89","200","0.33"
"2014/03/06","61300","200","0.33","366","167.49","68872","0.89","200","0.33"
"2014/03/05","61100","300","0.49","366","166.94","68872","0.89","200","0.33"
"2014/03/04","60800","-400","-0.65","366","166.12","68872","0.88","200","0.33"
"2014/03/03","61200","300","0.49","366","167.21","68872","0.89","200","0.33"
"2014/02/28","60900","0","0.00","366","166.39","68872","0.88","200","0.33"
"2014/02/27","60900","-200","-0.33","366","166.39","68872","0.88","200","0.33"
"2014/02/26","61100","-400","-0.65","366","166.94","68872","0.89","200","0.33"
"2014/02/25","61500","100","0.16","366","168.03","68872","0.89","200","0.33"
"2014/02/24","61400","300","0.49","366","167.76","68872","0.89","200","0.33"
"2014/02/21","61100","400","0.66","366","166.94","68872","0.89","200","0.33"
"2014/02/20","60700","-1000","-1.62","366","165.85","68872","0.88","200","0.33"
"2014/02/19","61700","-500","-0.80","366","168.58","68872","0.90","200","0.32"
"2014/02/18","62200","-500","-0.80","366","169.95","68872","0.90","200","0.32"
"2014/02/17","62700","200","0.32","366","171.31","68872","0.91","200","0.32"
"2014/02/14","62500","1000","1.63","366","170.77","68872","0.91","200","0.32"
"2014/02/13","61500","-300","-0.49","366","168.03","68872","0.89","200","0.33"
"2014/02/12","61800","1000","1.64","366","168.85","68872","0.90","200","0.32"
"2014/02/11","60800","-800","-1.30","366","166.12","68872","0.88","200","0.33"
"2014/02/10","61600","400","0.65","366","168.31","68872","0.89","200","0.32"
"2014/02/07","61200","-1600","-2.55","366","167.21","68872","0.89","200","0.33"
"2014/02/06","62800","200","0.32","366","171.58","68872","0.91","200","0.32"
"2014/02/05","62600","100","0.16","366","171.04","68872","0.91","200","0.32"
"2014/02/04","62500","-1300","-2.04","366","170.77","68872","0.91","200","0.32"
"2014/02/03","63800","-2300","-3.48","366","174.32","68872","0.93","200","0.31"
"2014/01/29","66100","-100","-0.15","366","180.60","68872","0.96","200","0.30"
"2014/01/28","66200","-2700","-3.92","366","180.87","68872","0.96","200","0.30"
"2014/01/27","68900","-900","-1.29","366","188.25","68872","1.00","200","0.29"
"2014/01/24","69800","200","0.29","366","190.71","68872","1.01","200","0.29"
"2014/01/23","69600","0","0.00","366","190.16","68872","1.01","200","0.29"
"2014/01/22","69600","0","0.00","366","190.16","68872","1.01","200","0.29"
"2014/01/21","69600","700","1.02","366","190.16","68872","1.01","200","0.29"
"2014/01/20","68900","500","0.73","366","188.25","68872","1.00","200","0.29"
"2014/01/17","68400","-700","-1.01","366","186.89","68872","0.99","200","0.29"
"2014/01/16","69100","400","0.58","366","188.80","68872","1.00","200","0.29"
"2014/01/15","68700","1800","2.69","366","187.70","68872","1.00","200","0.29"
"2014/01/14","66900","1000","1.52","366","182.79","68872","0.97","200","0.30"
"2014/01/13","65900","400","0.61","366","180.05","68872","0.96","200","0.30"
"2014/01/10","65500","-400","-0.61","366","178.96","68872","0.95","200","0.31"
"2014/01/09","65900","300","0.46","366","180.05","68872","0.96","200","0.30"
"2014/01/08","65600","-600","-0.91","366","179.23","68872","0.95","200","0.30"
"2014/01/07","66200","800","1.22","366","180.87","68872","0.96","200","0.30"
"2014/01/06","65400","-700","-1.06","366","178.69","68872","0.95","200","0.31"
"2014/01/03","66100","-900","-1.34","366","180.60","68872","0.96","200","0.30"
"2014/01/02","67000","-1100","-1.62","366","183.06","68872","0.97","200","0.30"
"2013/12/30","68100","-200","-0.29","366","186.07","68872","0.99","200","0.29"
"2013/12/27","68300","600","0.89","366","186.61","68872","0.99","200","0.29"
"2013/12/26","67700","300","0.45","366","184.97","68872","0.98","200","0.30"
"2013/12/24","67400","400","0.60","366","184.15","68872","0.98","200","0.30"
"2013/12/23","67000","0","0.00","366","183.06","68872","0.97","200","0.30"
"2013/12/20","67000","-300","-0.45","366","183.06","68872","0.97","200","0.30"
"2013/12/19","67300","-500","-0.74","366","183.88","68872","0.98","200","0.30"
"2013/12/18","67800","100","0.15","366","185.25","68872","0.98","200","0.29"
"2013/12/17","67700","200","0.30","366","184.97","68872","0.98","200","0.30"
"2013/12/16","67500","-800","-1.17","366","184.43","68872","0.98","200","0.30"
"2013/12/13","68300","-200","-0.29","366","186.61","68872","0.99","200","0.29"
"2013/12/12","68500","200","0.29","366","187.16","68872","0.99","200","0.29"
"2013/12/11","68300","700","1.04","366","186.61","68872","0.99","200","0.29"
"2013/12/10","67600","1500","2.27","366","184.70","68872","0.98","200","0.30"
"2013/12/09","66100","500","0.76","366","180.60","68872","0.96","200","0.30"
"2013/12/06","65600","-200","-0.30","366","179.23","68872","0.95","200","0.30"
"2013/12/05","65800","-500","-0.75","366","179.78","68872","0.96","200","0.30"
"2013/12/04","66300","-600","-0.90","366","181.15","68872","0.96","200","0.30"
"2013/12/03","66900","-1100","-1.62","366","182.79","68872","0.97","200","0.30"
"2013/12/02","68000","-400","-0.58","366","185.79","68872","0.99","200","0.29"
