날짜,공매도,매수,비중
2013-10-17,12389,178365,6.95
2013-10-18,1132,168087,0.67
2013-10-21,773,141090,0.55
2013-10-22,3177,126379,2.51
2013-10-23,13697,145100,9.44
2013-10-24,6113,122089,5.01
2013-10-25,8059,111815,7.21
2013-10-28,13656,83939,16.27
2013-10-29,3600,121197,2.97
2013-10-30,370572,589684,62.84
2013-10-31,228323,385536,59.22
2013-11-01,86311,277455,31.11
2013-11-04,11839,152112,7.78
2013-11-05,1137,73917,1.54
2013-11-06,2133,125819,1.7
2013-11-07,542,198462,0.27
2013-11-08,2086,149959,1.39
2013-11-11,1077,176006,0.61
2013-11-12,4956,96885,5.12
2013-11-13,5591,159312,3.51
2013-11-14,6007,370959,1.62
2013-11-15,671,217625,0.31
2013-11-18,2937,104738,2.8
2013-11-19,4692,125143,3.75
2013-11-20,8520,273600,3.11
2013-11-21,2227,226405,0.98
2013-11-22,120,176581,0.07
2013-11-25,1032,143736,0.72
2013-11-26,648,249708,0.26
2013-11-27,13724,331504,4.14
2013-11-28,11471,160992,7.13
2013-11-29,223,88619,0.25
2013-12-02,2676,163468,1.64
2013-12-03,7474,115125,6.49
2013-12-04,3094,170391,1.82
2013-12-05,1279,143777,0.89
2013-12-06,14729,113749,12.95
2013-12-09,7634,142122,5.37
2013-12-10,5798,117945,4.92
2013-12-11,1246,182767,0.68
2013-12-12,1967,157958,1.25
2013-12-13,500,203633,0.25
2013-12-16,337,127966,0.26
2013-12-17,154,146587,0.11
2013-12-18,3529,200541,1.76
2013-12-19,3351,143907,2.33
2013-12-20,7436,329423,2.26
2013-12-23,607,145482,0.42
2013-12-24,108,142043,0.08
2013-12-26,2455,170793,1.44
2013-12-27,5139,265652,1.93
2013-12-30,526,135003,0.39
2014-01-02,1678,125260,1.34
2014-01-03,4458,123479,3.61
2014-01-06,7351,92521,7.95
2014-01-07,2301,210585,1.09
2014-01-08,8625,211513,4.08
2014-01-09,2187,225708,0.97
2014-01-10,3478,178172,1.95
2014-01-13,649,142866,0.45
2014-01-14,3573,122598,2.91
2014-01-15,26706,117584,22.71
2014-01-16,20671,136370,15.16
2014-01-17,35603,221933,16.04
2014-01-20,31084,161995,19.19
2014-01-21,25082,157241,15.95
2014-01-22,19986,148465,13.46
2014-01-23,41533,293642,14.14
2014-01-24,11262,151940,7.41
2014-01-27,27,307320,0.01
2014-01-28,5799,188735,3.07
2014-01-29,1503,210964,0.71
2014-02-03,5626,170913,3.29
2014-02-04,5043,287466,1.75
2014-02-05,2813,197497,1.42
2014-02-06,3396,130265,2.61
2014-02-07,4629,159668,2.9
2014-02-10,233,103694,0.22
2014-02-11,577,114576,0.5
2014-02-12,1522,135337,1.12
2014-02-13,21590,366509,5.89
2014-02-14,1657,306414,0.54
2014-02-17,6380,392260,1.63
2014-02-18,3234,157953,2.05
2014-02-19,2157,167109,1.29
2014-02-20,4999,277190,1.8
2014-02-21,7548,124307,6.07
2014-02-24,9644,206435,4.67
2014-02-25,1919,201028,0.95
2014-02-26,3147,166090,1.89
2014-02-27,2265,97107,2.33
2014-02-28,6865,158341,4.34
2014-03-03,3779,162796,2.32
2014-03-04,2398,74440,3.22
2014-03-05,20684,202399,10.22
2014-03-06,3356,140621,2.39
2014-03-07,865,139239,0.62
2014-03-10,619,127360,0.49
2014-03-11,1020,136811,0.75
2014-03-12,654,307733,0.21
2014-03-13,11871,463865,2.56
2014-03-14,8556,289600,2.95
2014-03-17,914,117562,0.78
2014-03-18,5704,217495,2.62
2014-03-19,6215,161081,3.86
2014-03-20,4378,257292,1.7
2014-03-21,8167,179726,4.54
2014-03-24,3414,142743,2.39
2014-03-25,1191,156750,0.76
2014-03-26,131,94531,0.14
2014-03-27,1568,204296,0.77
2014-03-28,5616,85166,6.59
2014-03-31,947,124711,0.76
2014-04-01,3695,159470,2.32
2014-04-02,88349,561620,15.73
2014-04-03,7361,560179,1.31
2014-04-04,6124,254514,2.41
2014-04-07,4256,392586,1.08
2014-04-08,2312,382853,0.6
2014-04-09,1383,209407,0.66
2014-04-10,5043,224691,2.24
2014-04-11,3834,100558,3.81
2014-04-14,3445,119839,2.87
2014-04-15,979,184749,0.53
2014-04-16,4117,127039,3.24
2014-04-17,29,67492,0.04
2014-04-18,172,88837,0.19
2014-04-21,8314,44682,18.61
2014-04-22,5876,84533,6.95
2014-04-23,8700,214263,4.06
2014-04-24,15950,169347,9.42
2014-04-25,546,94966,0.57
2014-04-28,6,103918,0.01
2014-04-29,7747,145541,5.32
2014-04-30,1989,345185,0.58
2014-05-02,7719,300007,2.57
2014-05-07,992,233855,0.42
2014-05-08,1415,166318,0.85
2014-05-09,2924,94282,3.1
2014-05-12,8225,152380,5.4
2014-05-13,1871,111862,1.67
2014-05-14,4736,109856,4.31
2014-05-15,1645,93975,1.75
2014-05-16,2303,104700,2.2
2014-05-19,2127,266071,0.8
2014-05-20,322,199182,0.16
2014-05-21,1993,76475,2.61
2014-05-22,1156,119613,0.97
2014-05-23,5558,63721,8.72
2014-05-26,297,120805,0.25
2014-05-27,1054,83457,1.26
2014-05-28,38036,155295,24.49
2014-05-29,10017,165881,6.04
2014-05-30,11707,167459,6.99
2014-06-02,12589,115410,10.91
2014-06-03,3227,90095,3.58
2014-06-05,9866,145545,6.78
2014-06-09,2480,166564,1.49
2014-06-10,6035,99436,6.07
2014-06-11,3162,148084,2.14
2014-06-12,17667,208965,8.45
2014-06-13,2634,149434,1.76
2014-06-16,1100,146490,0.75
2014-06-17,1866,212766,0.88
2014-06-18,2030,246761,0.82
2014-06-19,26274,358606,7.33
2014-06-20,11272,227784,4.95
2014-06-23,3081,233656,1.32
2014-06-24,50,229148,0.02
2014-06-25,14312,165366,8.65
2014-06-26,30655,247889,12.37
2014-06-27,540,136902,0.39
2014-06-30,50,94237,0.05
2014-07-01,11788,137754,8.56
2014-07-02,1499,102977,1.46
2014-07-03,4614,87471,5.27
2014-07-04,13779,80066,17.21
2014-07-07,761,103645,0.73
2014-07-08,550,154621,0.36
2014-07-09,5589,141330,3.95
2014-07-10,4389,190464,2.3
2014-07-11,11662,104334,11.18
2014-07-14,3000,104888,2.86
2014-07-15,455,123766,0.37
2014-07-16,399,86004,0.46
2014-07-17,266,92701,0.29
2014-07-18,617,184331,0.33
2014-07-21,140,103380,0.14
2014-07-22,175,134603,0.13
2014-07-23,2128,122949,1.73
2014-07-24,16950,109566,15.47
2014-07-25,390,129599,0.3
2014-07-28,3682,244120,1.51
2014-07-29,6444,146035,4.41
2014-07-30,22637,450003,5.03
2014-07-31,707,264610,0.27
2014-08-01,1103,229166,0.48
2014-08-04,11808,155228,7.61
2014-08-05,10946,135074,8.1
2014-08-06,6205,102429,6.06
2014-08-07,7766,209679,3.7
2014-08-08,2752,116209,2.37
2014-08-11,11619,112098,10.37
2014-08-12,134,201465,0.07
2014-08-13,280,192429,0.15
2014-08-14,613,108840,0.56
2014-08-18,3561,148480,2.4
2014-08-19,6319,155950,4.05
2014-08-20,2081,106813,1.95
2014-08-21,6577,149190,4.41
2014-08-22,3402,81949,4.15
2014-08-25,4853,88591,5.48
2014-08-26,7532,89657,8.4
2014-08-27,4919,109288,4.5
2014-08-28,821,111911,0.73
2014-08-29,3333,107050,3.11
2014-09-01,59,72277,0.08
2014-09-02,9751,200423,4.87
2014-09-03,6383,201344,3.17
2014-09-04,14035,235197,5.97
2014-09-05,14771,126088,11.71
2014-09-11,5518,243980,2.26
2014-09-12,1379,170221,0.81
2014-09-15,4480,128748,3.48
2014-09-16,5006,107918,4.64
2014-09-17,4314,108511,3.98
2014-09-18,6034,252978,2.39
2014-09-19,1302,206721,0.63
2014-09-22,1713,102576,1.67
2014-09-23,3687,209227,1.76
2014-09-24,5650,216958,2.6
2014-09-25,2716,215768,1.26
2014-09-26,2939,200363,1.47
2014-09-29,1388,221517,0.63
2014-09-30,2574,138359,1.86
2014-10-01,21922,281056,7.8
2014-10-02,15243,205311,7.42
2014-10-06,3712,308082,1.2
2014-10-07,5012,287676,1.74
2014-10-08,1101,234031,0.47
2014-10-10,4788,202560,2.36
2014-10-13,2439,193261,1.26
2014-10-14,11392,302578,3.76
2014-10-15,4538,190722,2.38
2014-10-16,4599,168958,2.72
2014-10-17,21003,569734,3.69
2014-10-20,1380,305998,0.45
2014-10-21,916,249075,0.37
2014-10-22,993,102897,0.97
2014-10-23,8495,137643,6.17
2014-10-24,3555,129854,2.74
2014-10-27,3493,169712,2.06
2014-10-28,1492,233231,0.64
2014-10-29,46248,332755,13.9
2014-10-30,1859,103967,1.79
2014-10-31,1374,163309,0.84
2014-11-03,605,140540,0.43
2014-11-04,2362,167237,1.41
2014-11-05,2199,178756,1.23
2014-11-06,8946,141123,6.34
2014-11-07,1008,138895,0.73
2014-11-10,8098,138281,5.86
2014-11-11,2207,154102,1.43
2014-11-12,2274,103868,2.19
2014-11-13,972,88914,1.09
2014-11-14,2953,74380,3.97
2014-11-17,960,72206,1.33
2014-11-18,3495,143817,2.43
2014-11-19,5974,119752,4.99
2014-11-20,5577,101523,5.49
2014-11-21,10756,114534,9.39
2014-11-24,312,85904,0.36
2014-11-25,125,153277,0.08
2014-11-26,3435,101676,3.38
2014-11-27,715,126413,0.57
2014-11-28,5288,127824,4.14
2014-12-01,44,184694,0.02
2014-12-02,1,145597,0.0
2014-12-03,7311,88495,8.26
2014-12-04,2889,187073,1.54
2014-12-05,339,135844,0.25
2014-12-08,8272,117880,7.02
2014-12-09,4389,110635,3.97
2014-12-10,1024,105674,0.97
2014-12-11,2629,161690,1.63
2014-12-12,6526,112376,5.81
2014-12-15,6358,163879,3.88
2014-12-16,8641,122904,7.03
2014-12-17,10186,196324,5.19
2014-12-18,7744,129160,6.0
2014-12-19,10345,132627,7.8
2014-12-22,10007,109404,9.15
2014-12-23,19079,131967,14.46
2014-12-24,14379,182095,7.9
2014-12-26,3099,148653,2.08
2014-12-29,6041,117871,5.13
2014-12-30,4153,143715,2.89
2015-01-02,16481,119176,13.83
2015-01-05,6067,156844,3.87
2015-01-06,30160,144594,20.86
2015-01-07,12261,151339,8.1
2015-01-08,7336,140376,5.23
2015-01-09,22689,168743,13.45
2015-01-12,18888,113491,16.64
2015-01-13,15381,146462,10.5
2015-01-14,20001,146507,13.65
2015-01-15,16283,145289,11.21
2015-01-16,14255,130718,10.91
2015-01-19,4532,77138,5.88
2015-01-20,6420,115230,5.57
2015-01-21,2499,106196,2.35
2015-01-22,1616,96392,1.68
2015-01-23,3872,193495,2.0
2015-01-26,4905,205547,2.39
2015-01-27,43306,275117,15.74
2015-01-28,48106,220474,21.82
2015-01-29,14561,192057,7.58
2015-01-30,11065,295975,3.74
2015-02-02,11207,93772,11.95
2015-02-03,39814,187340,21.25
2015-02-04,9650,116462,8.29
2015-02-05,16117,115752,13.92
2015-02-06,20595,108234,19.03
2015-02-09,4477,100144,4.47
2015-02-10,16397,103784,15.8
2015-02-11,15305,158267,9.67
2015-02-12,10295,174848,5.89
2015-02-13,2262,123373,1.83
2015-02-16,12380,172874,7.16
2015-02-17,2833,87843,3.23
2015-02-23,4703,72997,6.44
2015-02-24,11163,119745,9.32
2015-02-25,265,121071,0.22
2015-02-26,5281,125510,4.21
2015-02-27,2195,171702,1.28
2015-03-02,5164,96975,5.33
2015-03-03,3657,109686,3.33
2015-03-04,10234,135798,7.54
2015-03-05,10853,135499,8.01
2015-03-06,11489,207854,5.53
2015-03-09,9012,190007,4.74
2015-03-10,14632,197630,7.4
2015-03-11,7795,183298,4.25
2015-03-12,10719,257139,4.17
2015-03-13,20957,216449,9.68
2015-03-16,19408,123012,15.78
2015-03-17,8739,106096,8.24
2015-03-18,4596,111038,4.14
2015-03-19,19022,218533,8.7
2015-03-20,12319,221316,5.57
2015-03-23,54495,262512,20.76
2015-03-24,26190,111224,23.55
2015-03-25,27474,126020,21.8
2015-03-26,12974,131481,9.87
2015-03-27,22760,196332,11.59
2015-03-30,11777,107899,10.91
2015-03-31,7742,166492,4.65
2015-04-01,8881,108979,8.15
2015-04-02,5689,64483,8.82
2015-04-03,5025,80417,6.25
2015-04-06,8810,75786,11.62
2015-04-07,18833,108205,17.4
2015-04-08,14323,237644,6.03
2015-04-09,2519,292012,0.86
2015-04-10,13646,240520,5.67
2015-04-13,7665,266028,2.88
2015-04-14,9386,268725,3.49
2015-04-15,6902,119014,5.8
2015-04-16,9970,253905,3.93
2015-04-17,25643,244543,10.49
2015-04-20,34004,228241,14.9
2015-04-21,8055,148892,5.41
2015-04-22,9217,194234,4.75
2015-04-23,17487,224533,7.79
2015-04-24,166012,589692,28.15
2015-04-27,58835,296100,19.87
2015-04-28,42323,174107,24.31
2015-04-29,23227,132768,17.49
2015-04-30,21752,157271,13.83
2015-05-04,9739,126735,7.68
2015-05-06,26196,343376,7.63
2015-05-07,13346,607028,2.2
2015-05-08,9175,385077,2.38
2015-05-11,10233,527634,1.94
2015-05-12,11123,206997,5.37
2015-05-13,4176,230931,1.81
2015-05-14,2610,232434,1.12
2015-05-15,7374,182087,4.05
2015-05-18,9036,139159,6.49
2015-05-19,7796,181960,4.28
2015-05-20,1606,132088,1.22
2015-05-21,16025,362490,4.42
2015-05-22,5066,237493,2.13
2015-05-26,18306,172602,10.61
2015-05-27,9540,184690,5.17
2015-05-28,9367,228087,4.11
2015-05-29,19815,301701,6.57
2015-06-01,25460,247666,10.28
2015-06-02,4334,119869,3.62
2015-06-03,14183,109447,12.96
2015-06-04,33150,245118,13.52
2015-06-05,3682,213152,1.73
2015-06-08,1231,151969,0.81
2015-06-09,14334,255168,5.62
2015-06-10,4212,236626,1.78
2015-06-11,24622,281939,8.73
2015-06-12,8043,182411,4.41
2015-06-15,2676,95631,2.8
2015-06-16,26802,281288,9.53
2015-06-17,6453,195378,3.3
2015-06-18,8448,103147,8.19
2015-06-19,6955,132455,5.25
2015-06-22,23703,144331,16.42
2015-06-23,10059,169973,5.92
2015-06-24,5903,89220,6.62
2015-06-25,7158,104884,6.82
2015-06-26,15842,128847,12.3
2015-06-29,2926,99408,2.94
2015-06-30,20930,139115,15.05
2015-07-01,4345,95766,4.54
2015-07-02,7618,203540,3.74
2015-07-03,2159,114574,1.88
2015-07-06,8352,144647,5.77
2015-07-07,14918,302454,4.93
2015-07-08,6343,205288,3.09
2015-07-09,11638,194976,5.97
2015-07-10,12442,183212,6.79
2015-07-13,4507,112386,4.01
2015-07-14,11084,156725,7.07
2015-07-15,4279,75868,5.64
2015-07-16,2371,92682,2.56
2015-07-17,5270,69975,7.53
2015-07-20,483,73746,0.65
2015-07-21,5411,225898,2.4
2015-07-22,3498,169031,2.07
2015-07-23,514,90768,0.57
2015-07-24,947,160648,0.59
2015-07-27,1869,161860,1.15
2015-07-28,5891,193769,3.04
2015-07-29,5619,150602,3.73
2015-07-30,13106,176387,7.43
2015-07-31,34615,209237,16.54
2015-08-03,9096,235750,3.86
2015-08-04,11489,114132,10.07
2015-08-05,7647,172163,4.44
2015-08-06,1588,246658,0.64
2015-08-07,428,107949,0.4
2015-08-10,7269,99019,7.34
2015-08-11,12676,207522,6.11
2015-08-12,5220,166182,3.14
2015-08-13,8099,92510,8.75
2015-08-17,3540,157444,2.25
2015-08-18,8395,166885,5.03
2015-08-19,12050,363005,3.32
2015-08-20,15010,215652,6.96
2015-08-21,19094,328692,5.81
2015-08-24,10143,324388,3.13
2015-08-25,21445,366216,5.86
2015-08-26,2753,336251,0.82
2015-08-27,20379,304573,6.69
2015-08-28,18930,170725,11.09
2015-08-31,8814,209541,4.21
2015-09-01,17837,142950,12.48
2015-09-02,22033,229945,9.58
2015-09-03,12877,127200,10.12
2015-09-04,14756,113322,13.02
2015-09-07,7201,139783,5.15
2015-09-08,23436,214684,10.92
2015-09-09,13400,287279,4.66
2015-09-10,12781,380666,3.36
2015-09-11,13417,240467,5.58
2015-09-14,14638,158574,9.23
2015-09-15,19696,187291,10.52
2015-09-16,13536,105807,12.79
2015-09-17,16402,122075,13.44
2015-09-18,13513,238968,5.65
2015-09-21,21789,105684,20.62
2015-09-22,19257,141689,13.59
2015-09-23,6013,105669,5.69
2015-09-24,12478,138736,8.99
2015-09-25,15543,250801,6.2
2015-09-30,39628,308262,12.86
2015-10-01,12177,214452,5.68
2015-10-02,15600,237752,6.56
2015-10-05,5022,152706,3.29
2015-10-06,1968,121802,1.62
2015-10-07,7182,94598,7.59
2015-10-08,4048,178483,2.27
2015-10-12,6762,215651,3.14
2015-10-13,2267,161292,1.41
2015-10-14,13768,147776,9.32
2015-10-15,13449,139703,9.63
2015-10-16,5721,120415,4.75
2015-10-19,17015,89213,19.07
2015-10-20,3421,93472,3.66
2015-10-21,9330,93746,9.95
2015-10-22,4425,192247,2.3
2015-10-23,242,147604,0.16
2015-10-26,4118,160994,2.56
2015-10-27,1483,149009,1.0
2015-10-28,246,128099,0.19
2015-10-29,2283,349061,0.65
2015-10-30,1134,250298,0.45
2015-11-02,5559,541313,1.03
2015-11-03,100320,1054660,9.51
2015-11-04,7448,539401,1.38
2015-11-05,915,189348,0.48
2015-11-06,11588,226768,5.11
2015-11-09,1951,173112,1.13
2015-11-10,2108,175031,1.2
2015-11-11,10934,342788,3.19
2015-11-12,10148,210780,4.81
2015-11-13,23949,202745,11.81
2015-11-16,25539,191338,13.35
2015-11-17,25892,215489,12.02
2015-11-18,4717,207092,2.28
2015-11-19,5585,141908,3.94
2015-11-20,889,105679,0.84
2015-11-23,1571,98708,1.59
2015-11-24,1543,132134,1.17
2015-11-25,2125,146677,1.45
2015-11-26,2867,161231,1.78
2015-11-27,4676,127604,3.66
2015-11-30,2643,271408,0.97
2015-12-01,4046,134947,3.0
2015-12-02,5874,81812,7.18
2015-12-03,9910,100425,9.87
2015-12-04,4060,82431,4.93
2015-12-07,4753,97840,4.86
2015-12-08,9875,88458,11.16
2015-12-09,8332,134207,6.21
2015-12-10,4491,199492,2.25
2015-12-11,10089,245848,4.1
2015-12-14,13883,125991,11.02
2015-12-15,7273,149365,4.87
2015-12-16,985,141067,0.7
2015-12-17,3633,116392,3.12
2015-12-18,5523,144688,3.82
2015-12-21,4275,127559,3.35
2015-12-22,3468,160239,2.16
2015-12-23,7386,167488,4.41
2015-12-24,2749,155510,1.77
2015-12-28,3159,287384,1.1
2015-12-29,3507,423812,0.83
2015-12-30,558,257209,0.22
2016-01-04,2924,348930,0.84
2016-01-05,804,261530,0.31
2016-01-06,549,307213,0.18
2016-01-07,531,227446,0.23
2016-01-08,359,336913,0.11
2016-01-11,87,253463,0.03
2016-01-12,6099,170745,3.57
2016-01-13,6386,146601,4.36
2016-01-14,2561,148185,1.73
2016-01-15,234,174597,0.13
2016-01-18,62,140619,0.04
2016-01-19,235,77348,0.3
2016-01-20,2483,318030,0.78
2016-01-21,43,237664,0.02
2016-01-22,502,170053,0.3
2016-01-25,156,228638,0.07
2016-01-26,557,288271,0.19
2016-01-27,138,219939,0.06
2016-01-28,598,154081,0.39
2016-01-29,824,139593,0.59
2016-02-01,1631,292844,0.56
2016-02-02,4889,161012,3.04
2016-02-03,5437,484538,1.12
2016-02-04,11247,160799,6.99
2016-02-05,669,112477,0.59
2016-02-11,4826,275223,1.75
2016-02-12,3861,348438,1.11
2016-02-15,911,179916,0.51
2016-02-16,1535,177310,0.87
2016-02-17,833,102889,0.81
2016-02-18,1618,153299,1.06
2016-02-19,3974,155047,2.56
2016-02-22,3229,145437,2.22
2016-02-23,5283,176110,3.0
2016-02-24,9310,140301,6.64
2016-02-25,4863,196171,2.48
2016-02-26,6381,173080,3.69
2016-02-29,137033,1126589,12.16
2016-03-02,58673,385725,15.21
2016-03-03,31248,240529,12.99
2016-03-04,8820,227222,3.88
2016-03-07,273,192149,0.14
2016-03-08,7269,188570,3.85
2016-03-09,1159,213795,0.54
2016-03-10,967,214791,0.45
2016-03-11,5009,217625,2.3
2016-03-14,8984,215182,4.18
2016-03-15,1152,135209,0.85
2016-03-16,1546,143540,1.08
2016-03-17,2447,111368,2.2
2016-03-18,1063,180888,0.59
2016-03-21,489,131076,0.37
2016-03-22,119,204208,0.06
2016-03-23,5464,130464,4.19
2016-03-24,55,130125,0.04
2016-03-25,5950,144108,4.13
2016-03-28,97,71671,0.14
2016-03-29,113,78097,0.14
2016-03-30,409,134242,0.3
2016-03-31,2147,176041,1.22
2016-04-01,2667,113129,2.36
2016-04-04,5214,124430,4.19
2016-04-05,347,96265,0.36
2016-04-06,3516,156807,2.24
2016-04-07,1338,161626,0.83
2016-04-08,14459,143031,10.11
2016-04-11,8686,122004,7.12
2016-04-12,6268,103344,6.07
2016-04-14,43434,283490,15.32
2016-04-15,23508,175153,13.42
2016-04-18,21666,105977,20.44
2016-04-19,10784,131069,8.23
2016-04-20,14276,98017,14.56
2016-04-21,25379,164723,15.41
2016-04-22,25277,222050,11.38
2016-04-25,1858,150147,1.24
2016-04-26,25557,163104,15.67
2016-04-27,16582,196097,8.46
2016-04-28,46821,384732,12.17
2016-04-29,24631,201207,12.24
2016-05-02,7189,119059,6.04
2016-05-03,32204,213211,15.1
2016-05-04,12880,222288,5.79
2016-05-09,5910,154527,3.82
2016-05-10,2335,115033,2.03
2016-05-11,3800,96691,3.93
2016-05-12,3202,115025,2.78
2016-05-13,5737,82334,6.97
2016-05-16,6461,81296,7.95
2016-05-17,3471,75644,4.59
2016-05-18,17225,117141,14.7
2016-05-19,4702,71479,6.58
2016-05-20,21769,83005,26.23
2016-05-23,22945,84656,27.1
2016-05-24,26381,182232,14.48
2016-05-25,13644,121956,11.19
2016-05-26,14407,52430,27.48
2016-05-27,22692,128201,17.7
2016-05-30,16284,158401,10.28
2016-05-31,22438,399830,5.61
2016-06-01,22353,267695,8.35
2016-06-02,17029,143748,11.85
2016-06-03,10069,129860,7.75
2016-06-07,13196,122945,10.73
2016-06-08,6049,193471,3.13
2016-06-09,61088,380552,16.05
2016-06-10,38691,172038,22.49
2016-06-13,31734,134159,23.65
2016-06-14,39413,173458,22.72
2016-06-15,49307,141843,34.76
2016-06-16,27777,111792,24.85
2016-06-17,22298,105528,21.13
2016-06-20,22538,146755,15.36
2016-06-21,9528,101612,9.38
2016-06-22,12893,119387,10.8
2016-06-23,8200,75945,10.8
2016-06-24,8529,206943,4.12
2016-06-27,14551,190822,7.63
2016-06-28,17359,149553,11.61
2016-06-29,14034,181552,7.73
2016-06-30,3370,97543,3.45
2016-07-01,3480,129341,2.69
2016-07-04,9376,109169,8.59
2016-07-05,11771,73690,15.97
2016-07-06,1095,83596,1.31
2016-07-07,1247,80083,1.56
2016-07-08,1374,57297,2.4
2016-07-11,2151,82607,2.6
2016-07-12,2170,56841,3.82
2016-07-13,9048,170865,5.3
2016-07-14,8856,151693,5.84
2016-07-15,1687,134521,1.25
2016-07-18,5247,92996,5.64
2016-07-19,4612,133174,3.46
2016-07-20,14961,133670,11.19
2016-07-21,2636,102072,2.58
2016-07-22,10506,108911,9.65
2016-07-25,11712,242294,4.83
2016-07-26,10702,168291,6.36
2016-07-27,9725,145344,6.69
2016-07-28,8831,132506,6.66
2016-07-29,8830,157571,5.6
2016-08-01,14408,178229,8.08
2016-08-02,766,194318,0.39
2016-08-03,934,169555,0.55
2016-08-04,2541,156595,1.62
2016-08-05,6814,120227,5.67
2016-08-08,4639,100101,4.63
2016-08-09,7651,125963,6.07
2016-08-10,10029,142021,7.06
2016-08-11,1820,172999,1.05
2016-08-12,9321,92615,10.06
2016-08-16,5643,125619,4.49
2016-08-17,7974,71979,11.08
2016-08-18,1737,77448,2.24
2016-08-19,30928,155828,19.85
2016-08-22,15630,99900,15.65
2016-08-23,8146,97058,8.39
2016-08-24,9740,84103,11.58
2016-08-25,6496,136669,4.75
2016-08-26,5,82775,0.01
2016-08-29,2760,78832,3.5
2016-08-30,2277,70156,3.25
2016-08-31,4612,88109,5.23
2016-09-01,1716,120438,1.42
2016-09-02,3189,95241,3.35
2016-09-05,4180,116754,3.58
2016-09-06,7178,80818,8.88
2016-09-07,14665,106139,13.82
2016-09-08,35420,178297,19.87
2016-09-09,8786,91086,9.65
2016-09-12,5906,102125,5.78
2016-09-13,8466,104080,8.13
2016-09-19,14218,126473,11.24
2016-09-20,19419,151515,12.82
2016-09-21,9547,91783,10.4
2016-09-22,2970,114776,2.59
2016-09-23,926,142865,0.65
2016-09-26,9166,86081,10.65
2016-09-27,14839,148938,9.96
2016-09-28,19421,121334,16.01
2016-09-29,13857,169167,8.19
2016-09-30,19527,167857,11.63
2016-10-04,16300,152682,10.68
2016-10-05,23709,160603,14.76
2016-10-06,15224,123495,12.33
2016-10-07,3635,188082,1.93
2016-10-10,3297,156419,2.11
2016-10-11,52,101589,0.05
2016-10-12,754,104841,0.72
2016-10-13,1998,137901,1.45
2016-10-14,7746,103212,7.5
2016-10-17,14512,203974,7.11
2016-10-18,29577,171136,17.28
2016-10-19,20332,135654,14.99
2016-10-20,3596,105751,3.4
2016-10-21,36708,203477,18.04
2016-10-24,16973,131533,12.9
2016-10-25,1884,220427,0.85
2016-10-26,13607,115210,11.81
2016-10-27,13756,131271,10.48
2016-10-28,10786,212018,5.09
2016-10-31,21740,158045,13.76
2016-11-01,1591,102735,1.55
2016-11-02,15865,115327,13.76
2016-11-03,3138,103634,3.03
2016-11-04,2879,91272,3.15
2016-11-07,6887,121110,5.69
2016-11-08,124,160984,0.08
2016-11-09,2434,276342,0.88
2016-11-10,12264,192123,6.38
2016-11-11,2932,130077,2.25
2016-11-14,9742,209839,4.64
2016-11-15,7660,112722,6.8
2016-11-16,7568,204417,3.7
2016-11-17,7941,165007,4.81
2016-11-18,1443,174596,0.83
2016-11-21,7784,118193,6.59
2016-11-22,6814,136995,4.97
2016-11-23,12802,340500,3.76
2016-11-24,7891,133408,5.91
2016-11-25,8523,66358,12.84
2016-11-28,7129,98961,7.2
2016-11-29,966,123022,0.79
2016-11-30,18812,282715,6.65
2016-12-01,9789,120850,8.1
2016-12-02,14002,128833,10.87
2016-12-05,8817,73828,11.94
2016-12-06,11220,149018,7.53
2016-12-07,22511,171423,13.13
2016-12-08,21303,254466,8.37
2016-12-09,3184,94911,3.35
2016-12-12,9552,84882,11.25
2016-12-13,5593,186601,3.0
2016-12-14,649,116262,0.56
2016-12-15,813,67455,1.21
2016-12-16,2349,139287,1.69
2016-12-19,93,85596,0.11
2016-12-20,1863,102315,1.82
2016-12-21,4008,89553,4.48
2016-12-22,5090,110059,4.62
2016-12-23,9764,204668,4.77
2016-12-26,1983,110623,1.79
2016-12-27,2411,199462,1.21
2016-12-28,3529,174245,2.03
2016-12-29,8085,105776,7.64
2017-01-02,2336,69090,3.38
2017-01-03,6436,157301,4.09
2017-01-04,15846,193754,8.18
2017-01-05,5552,157297,3.53
2017-01-06,4188,91401,4.58
2017-01-09,14173,82983,17.08
2017-01-10,17785,117759,15.1
2017-01-11,18610,215621,8.63
2017-01-12,4413,140315,3.15
2017-01-13,1950,84692,2.3
2017-01-16,1979,110420,1.79
2017-01-17,686,91557,0.75
2017-01-18,274,113892,0.24
2017-01-19,63,103361,0.06
2017-01-20,206,93772,0.22
2017-01-23,911,160388,0.57
2017-01-24,303,111347,0.27
2017-01-25,34,206026,0.02
2017-01-26,3308,171398,1.93
2017-01-31,2419,115752,2.09
2017-02-01,20235,226950,8.92
2017-02-02,1317,228735,0.58
2017-02-03,464,188820,0.25
2017-02-06,118,166213,0.07
2017-02-07,237,158794,0.15
2017-02-08,235,170012,0.14
2017-02-09,293,129338,0.23
2017-02-10,12904,174529,7.39
2017-02-13,4573,118014,3.87
2017-02-14,3160,119947,2.63
2017-02-15,2792,99862,2.8
2017-02-16,182,138170,0.13
2017-02-17,41,73384,0.06
2017-02-20,218,57878,0.38
2017-02-21,1900,95026,2.0
2017-02-22,559,198661,0.28
2017-02-23,2234,158210,1.41
2017-02-24,1593,151517,1.05
