날짜,공매도,매수,비중
2010-09-06,0,5127,0.0
2010-09-07,0,3820,0.0
2010-09-08,0,2910,0.0
2010-09-09,0,1660,0.0
2010-09-10,0,3110,0.0
2010-09-13,0,1820,0.0
2010-09-14,0,1310,0.0
2010-09-15,0,1810,0.0
2010-09-16,0,2980,0.0
2010-09-17,0,3570,0.0
2010-09-20,0,2690,0.0
2010-09-24,0,3891,0.0
2010-09-27,0,3111,0.0
2010-09-28,0,2756,0.0
2010-09-29,0,2960,0.0
2010-09-30,0,4090,0.0
2010-10-01,0,3931,0.0
2010-10-04,0,4260,0.0
2010-10-05,0,2990,0.0
2010-10-06,0,3210,0.0
2010-10-07,0,5160,0.0
2010-10-08,0,2960,0.0
2010-10-11,0,3830,0.0
2010-10-12,0,3090,0.0
2010-10-13,0,2600,0.0
2010-10-14,0,4290,0.0
2010-10-15,0,1930,0.0
2010-10-18,0,4520,0.0
2010-10-19,0,3280,0.0
2010-10-20,0,5120,0.0
2010-10-21,0,12930,0.0
2010-10-22,0,3240,0.0
2010-10-25,0,5801,0.0
2010-10-26,0,6203,0.0
2010-10-27,0,6300,0.0
2010-10-28,0,4023,0.0
2010-10-29,0,2798,0.0
2010-11-01,0,7490,0.0
2010-11-02,0,7760,0.0
2010-11-03,0,8016,0.0
2010-11-04,0,11775,0.0
2010-11-05,0,7200,0.0
2010-11-08,0,4645,0.0
2010-11-09,0,3750,0.0
2010-11-10,0,3073,0.0
2010-11-11,0,8042,0.0
2010-11-12,0,5150,0.0
2010-11-15,0,3272,0.0
2010-11-16,0,5580,0.0
2010-11-17,0,4240,0.0
2010-11-18,0,2710,0.0
2010-11-19,0,3282,0.0
2010-11-22,0,2990,0.0
2010-11-23,0,1920,0.0
2010-11-24,0,3470,0.0
2010-11-25,0,3160,0.0
2010-11-26,0,1991,0.0
2010-11-29,0,1170,0.0
2010-11-30,0,930,0.0
2010-12-01,0,9261,0.0
2010-12-02,0,1430,0.0
2010-12-03,0,19070,0.0
2010-12-06,0,1313,0.0
2010-12-07,0,2890,0.0
2010-12-08,0,3970,0.0
2010-12-09,0,11800,0.0
2010-12-10,0,10250,0.0
2010-12-13,0,4590,0.0
2010-12-14,0,7780,0.0
2010-12-15,0,12460,0.0
2010-12-16,0,6830,0.0
2010-12-17,0,2110,0.0
2010-12-20,0,6630,0.0
2010-12-21,0,7620,0.0
2010-12-22,0,1480,0.0
2010-12-23,0,12302,0.0
2010-12-24,0,2890,0.0
2010-12-27,0,1740,0.0
2010-12-28,0,2860,0.0
2010-12-29,0,4200,0.0
2010-12-30,0,3220,0.0
2011-01-03,0,2810,0.0
2011-01-04,0,156560,0.0
2011-01-05,0,9000,0.0
2011-01-06,0,2841,0.0
2011-01-07,0,3530,0.0
2011-01-10,0,6578,0.0
2011-01-11,0,9032,0.0
2011-01-12,0,1850,0.0
2011-01-13,0,2605,0.0
2011-01-14,0,3960,0.0
2011-01-17,0,9379,0.0
2011-01-18,0,9916,0.0
2011-01-19,0,13360,0.0
2011-01-20,0,9454,0.0
2011-01-21,0,8877,0.0
2011-01-24,0,127500,0.0
2011-01-25,0,14790,0.0
2011-01-26,0,5450,0.0
2011-01-27,0,6200,0.0
2011-01-28,0,14050,0.0
2011-01-31,0,4700,0.0
2011-02-01,0,5593,0.0
2011-02-07,0,7290,0.0
2011-02-08,0,8070,0.0
2011-02-09,0,7500,0.0
2011-02-10,0,6330,0.0
2011-02-11,0,6531,0.0
2011-02-14,0,9302,0.0
2011-02-15,0,7330,0.0
2011-02-16,0,10690,0.0
2011-02-17,0,13230,0.0
2011-02-18,0,13315,0.0
2011-02-21,0,18900,0.0
2011-02-22,0,11002,0.0
2011-02-23,0,13655,0.0
2011-02-24,0,7620,0.0
2011-02-25,0,2071,0.0
2011-02-28,0,3650,0.0
2011-03-02,0,2850,0.0
2011-03-03,0,8124,0.0
2011-03-04,0,3401,0.0
2011-03-07,0,2226,0.0
2011-03-08,0,3190,0.0
2011-03-09,0,6865,0.0
2011-03-10,0,2840,0.0
2011-03-11,0,4710,0.0
2011-03-14,0,6950,0.0
2011-03-15,0,3380,0.0
2011-03-16,0,1139,0.0
2011-03-17,0,1780,0.0
2011-03-18,0,1331,0.0
2011-03-21,0,2900,0.0
2011-03-22,0,3450,0.0
2011-03-23,0,6140,0.0
2011-03-24,0,4960,0.0
2011-03-25,0,3670,0.0
2011-03-28,0,4270,0.0
2011-03-29,0,9170,0.0
2011-03-30,0,6749,0.0
2011-03-31,0,6691,0.0
2011-04-01,0,8100,0.0
2011-04-04,0,5980,0.0
2011-04-05,0,5713,0.0
2011-04-06,0,14590,0.0
2011-04-07,0,4370,0.0
2011-04-08,0,2530,0.0
2011-04-11,0,10090,0.0
2011-04-12,0,21952,0.0
2011-04-13,0,9348,0.0
2011-04-14,0,0,0.0
2011-04-15,0,0,0.0
2011-04-18,0,0,0.0
2011-04-19,0,0,0.0
2011-04-20,0,0,0.0
2011-04-21,0,0,0.0
2011-04-22,0,0,0.0
2011-04-25,0,0,0.0
2011-04-26,0,0,0.0
2011-04-27,0,0,0.0
2011-04-28,0,0,0.0
2011-04-29,0,64185,0.0
2011-05-02,0,23665,0.0
2011-05-03,0,15550,0.0
2011-05-04,0,94000,0.0
2011-05-06,0,12402,0.0
2011-05-09,0,20036,0.0
2011-05-11,0,73392,0.0
2011-05-12,0,20690,0.0
2011-05-13,0,25372,0.0
2011-05-16,0,11351,0.0
2011-05-17,0,8611,0.0
2011-05-18,0,11411,0.0
2011-05-19,0,18372,0.0
2011-05-20,0,11217,0.0
2011-05-23,0,15449,0.0
2011-05-24,0,23591,0.0
2011-05-25,0,16362,0.0
2011-05-26,0,51241,0.0
2011-05-27,0,33270,0.0
2011-05-30,0,26470,0.0
2011-05-31,0,13220,0.0
2011-06-01,0,6430,0.0
2011-06-02,0,5243,0.0
2011-06-03,0,7190,0.0
2011-06-07,0,3544,0.0
2011-06-08,0,15400,0.0
2011-06-09,0,30140,0.0
2011-06-10,0,22850,0.0
2011-06-13,0,25550,0.0
2011-06-14,0,20470,0.0
2011-06-15,0,14630,0.0
2011-06-16,0,28820,0.0
2011-06-17,0,23690,0.0
2011-06-20,0,7910,0.0
2011-06-21,0,12452,0.0
2011-06-22,0,16640,0.0
2011-06-23,0,11482,0.0
2011-06-24,0,12139,0.0
2011-06-27,0,7671,0.0
2011-06-28,0,12580,0.0
2011-06-29,0,30000,0.0
2011-06-30,0,38560,0.0
2011-07-01,0,46730,0.0
2011-07-04,0,8340,0.0
2011-07-05,0,19970,0.0
2011-07-06,0,10910,0.0
2011-07-07,0,20900,0.0
2011-07-08,0,6262,0.0
2011-07-11,0,3550,0.0
2011-07-12,0,6720,0.0
2011-07-13,0,4532,0.0
2011-07-14,0,15180,0.0
2011-07-15,0,46230,0.0
2011-07-18,0,9477,0.0
2011-07-19,0,22040,0.0
2011-07-20,0,35580,0.0
2011-07-21,0,7590,0.0
2011-07-22,0,12230,0.0
2011-07-25,0,19970,0.0
2011-07-26,0,19911,0.0
2011-07-27,0,18890,0.0
2011-07-28,0,13110,0.0
2011-07-29,0,11040,0.0
2011-08-01,0,54180,0.0
2011-08-02,0,29561,0.0
2011-08-03,0,13750,0.0
2011-08-04,0,28250,0.0
2011-08-05,0,8140,0.0
2011-08-08,0,14221,0.0
2011-08-09,0,10829,0.0
2011-08-10,0,32731,0.0
2011-08-11,0,16030,0.0
2011-08-12,0,26301,0.0
2011-08-16,0,23115,0.0
2011-08-17,0,18640,0.0
2011-08-18,0,23930,0.0
2011-08-19,0,14471,0.0
2011-08-22,0,22950,0.0
2011-08-23,0,65280,0.0
2011-08-24,0,12050,0.0
2011-08-25,0,16200,0.0
2011-08-26,0,2910,0.0
2011-08-29,0,13430,0.0
2011-08-30,0,5701,0.0
2011-08-31,0,7120,0.0
2011-09-01,0,36500,0.0
2011-09-02,0,18600,0.0
2011-09-05,0,16800,0.0
2011-09-06,0,22116,0.0
2011-09-07,0,26020,0.0
2011-09-08,0,30132,0.0
2011-09-09,0,84791,0.0
2011-09-14,0,18063,0.0
2011-09-15,0,18700,0.0
2011-09-16,0,44055,0.0
2011-09-19,0,26378,0.0
2011-09-20,0,23819,0.0
2011-09-21,0,37040,0.0
2011-09-22,0,16930,0.0
2011-09-23,0,52870,0.0
2011-09-26,0,82041,0.0
2011-09-27,0,18825,0.0
2011-09-28,0,34890,0.0
2011-09-29,0,34650,0.0
2011-09-30,0,31350,0.0
2011-10-04,0,12702,0.0
2011-10-05,0,40880,0.0
2011-10-06,0,18211,0.0
2011-10-07,0,40140,0.0
2011-10-10,0,66372,0.0
2011-10-11,0,76510,0.0
2011-10-12,0,13380,0.0
2011-10-13,0,27807,0.0
2011-10-14,0,26774,0.0
2011-10-17,0,34960,0.0
2011-10-18,0,58339,0.0
2011-10-19,0,964577,0.0
2011-10-20,0,142280,0.0
2011-10-21,0,102690,0.0
2011-10-24,0,135840,0.0
2011-10-25,0,74401,0.0
2011-10-26,0,62870,0.0
2011-10-27,0,47124,0.0
2011-10-28,0,49134,0.0
2011-10-31,0,58566,0.0
2011-11-01,0,38382,0.0
2011-11-02,0,32510,0.0
2011-11-03,0,238383,0.0
2011-11-04,0,146151,0.0
2011-11-07,0,131568,0.0
2011-11-08,0,33481,0.0
2011-11-09,0,56383,0.0
2011-11-10,2830,83868,3.37
2011-11-11,0,18279,0.0
2011-11-14,0,63325,0.0
2011-11-15,0,59067,0.0
2011-11-16,0,67000,0.0
2011-11-17,0,20690,0.0
2011-11-18,0,16922,0.0
2011-11-21,0,72770,0.0
2011-11-22,0,42691,0.0
2011-11-23,0,29690,0.0
2011-11-24,0,46993,0.0
2011-11-25,0,8810,0.0
2011-11-28,0,32780,0.0
2011-11-29,0,18430,0.0
2011-11-30,0,21386,0.0
2011-12-01,0,59076,0.0
2011-12-02,0,29850,0.0
2011-12-05,0,31617,0.0
2011-12-06,0,21304,0.0
2011-12-07,0,27200,0.0
2011-12-08,0,22782,0.0
2011-12-09,0,15690,0.0
2011-12-12,0,68395,0.0
2011-12-13,0,51800,0.0
2011-12-14,0,38810,0.0
2011-12-15,0,57212,0.0
2011-12-16,0,31052,0.0
2011-12-19,0,41355,0.0
2011-12-20,0,20997,0.0
2011-12-21,0,65003,0.0
2011-12-22,0,27470,0.0
2011-12-23,0,32060,0.0
2011-12-26,0,29670,0.0
2011-12-27,0,47192,0.0
2011-12-28,0,19870,0.0
2011-12-29,0,45040,0.0
2012-01-02,0,42200,0.0
2012-01-03,0,21311,0.0
2012-01-04,0,46889,0.0
2012-01-05,0,32021,0.0
2012-01-06,0,28821,0.0
2012-01-09,0,36678,0.0
2012-01-10,0,31467,0.0
2012-01-11,0,12550,0.0
2012-01-12,0,31760,0.0
2012-01-13,0,66200,0.0
2012-01-16,0,24594,0.0
2012-01-17,0,26890,0.0
2012-01-18,0,21170,0.0
2012-01-19,0,23880,0.0
2012-01-20,0,25885,0.0
2012-01-25,0,9809,0.0
2012-01-26,0,11370,0.0
2012-01-27,0,19330,0.0
2012-01-30,0,33290,0.0
2012-01-31,0,41670,0.0
2012-02-01,0,42282,0.0
2012-02-02,0,251710,0.0
2012-02-03,0,30643,0.0
2012-02-06,0,36958,0.0
2012-02-07,0,58202,0.0
2012-02-08,0,35292,0.0
2012-02-09,0,24930,0.0
2012-02-10,0,19751,0.0
2012-02-13,0,50090,0.0
2012-02-14,0,15114,0.0
2012-02-15,0,60744,0.0
2012-02-16,0,704380,0.0
2012-02-17,0,2227828,0.0
2012-02-20,0,589280,0.0
2012-02-21,0,1764751,0.0
2012-02-22,0,559618,0.0
2012-02-23,0,919115,0.0
2012-02-24,0,525231,0.0
2012-02-27,0,307590,0.0
2012-02-28,0,262440,0.0
2012-02-29,0,106919,0.0
2012-03-02,0,181815,0.0
2012-03-05,0,258270,0.0
2012-03-06,0,119401,0.0
2012-03-07,0,70620,0.0
2012-03-08,0,84640,0.0
2012-03-09,0,174106,0.0
2012-03-12,0,270905,0.0
2012-03-13,160,368002,0.04
2012-03-14,510,281324,0.18
2012-03-15,95,288633,0.03
2012-03-16,110,195138,0.06
2012-03-19,140,230974,0.06
2012-03-20,210,157651,0.13
2012-03-21,150,87800,0.17
2012-03-22,0,108418,0.0
2012-03-23,0,70368,0.0
2012-03-26,0,74112,0.0
2012-03-27,0,59193,0.0
2012-03-28,0,120540,0.0
2012-03-29,0,107669,0.0
2012-03-30,0,46243,0.0
2012-04-02,0,56874,0.0
2012-04-03,0,69378,0.0
2012-04-04,30,127030,0.02
2012-04-05,200,45399,0.44
2012-04-06,0,39857,0.0
2012-04-09,0,35361,0.0
2012-04-10,0,110635,0.0
2012-04-12,0,26791,0.0
2012-04-13,0,69877,0.0
2012-04-16,0,19010,0.0
2012-04-17,0,34910,0.0
2012-04-18,0,21399,0.0
2012-04-19,0,166360,0.0
2012-04-20,0,96891,0.0
2012-04-23,0,44810,0.0
2012-04-24,0,47489,0.0
2012-04-25,0,54205,0.0
2012-04-26,0,103391,0.0
2012-04-27,0,104530,0.0
2012-04-30,150,92371,0.16
2012-05-02,0,57644,0.0
2012-05-03,0,65851,0.0
2012-05-04,0,114441,0.0
2012-05-07,0,85326,0.0
2012-05-08,0,63641,0.0
2012-05-09,0,52030,0.0
2012-05-10,0,38450,0.0
2012-05-11,0,36155,0.0
2012-05-14,0,76558,0.0
2012-05-15,0,105021,0.0
2012-05-16,0,40234,0.0
2012-05-17,0,53324,0.0
2012-05-18,0,65690,0.0
2012-05-21,0,31550,0.0
2012-05-22,0,18172,0.0
2012-05-23,0,13890,0.0
2012-05-24,0,26550,0.0
2012-05-25,0,76940,0.0
2012-05-29,0,128020,0.0
2012-05-30,0,27437,0.0
2012-05-31,0,36416,0.0
2012-06-01,0,51076,0.0
2012-06-04,0,78730,0.0
2012-06-05,0,53984,0.0
2012-06-07,0,23080,0.0
2012-06-08,0,9214,0.0
2012-06-11,0,32808,0.0
2012-06-12,0,10671,0.0
2012-06-13,0,18820,0.0
2012-06-14,0,49895,0.0
2012-06-15,0,31142,0.0
2012-06-18,0,32583,0.0
2012-06-19,0,28150,0.0
2012-06-20,0,38680,0.0
2012-06-21,0,143720,0.0
2012-06-22,0,96370,0.0
2012-06-25,0,32541,0.0
2012-06-26,0,24820,0.0
2012-06-27,0,28100,0.0
2012-06-28,0,28075,0.0
2012-06-29,0,21040,0.0
2012-07-02,0,17560,0.0
2012-07-03,0,22220,0.0
2012-07-04,0,22934,0.0
2012-07-05,0,13810,0.0
2012-07-06,0,23570,0.0
2012-07-09,0,15770,0.0
2012-07-10,0,17280,0.0
2012-07-11,0,20040,0.0
2012-07-12,0,23080,0.0
2012-07-13,0,26778,0.0
2012-07-16,0,30091,0.0
2012-07-17,0,64779,0.0
2012-07-18,0,23941,0.0
2012-07-19,0,23270,0.0
2012-07-20,0,20551,0.0
2012-07-23,0,16652,0.0
2012-07-24,0,18933,0.0
2012-07-25,0,14110,0.0
2012-07-26,0,10231,0.0
2012-07-27,0,14201,0.0
2012-07-30,0,23660,0.0
2012-07-31,0,90221,0.0
2012-08-01,0,62735,0.0
2012-08-02,0,10117,0.0
2012-08-03,0,37710,0.0
2012-08-06,0,160880,0.0
2012-08-07,0,93360,0.0
2012-08-08,0,62750,0.0
2012-08-09,0,65190,0.0
2012-08-10,0,4640,0.0
2012-08-13,0,15910,0.0
2012-08-14,0,21370,0.0
2012-08-16,0,113551,0.0
2012-08-17,0,55380,0.0
2012-08-20,0,23206,0.0
2012-08-21,0,48110,0.0
2012-08-22,0,55580,0.0
2012-08-23,0,58490,0.0
2012-08-24,0,23000,0.0
2012-08-27,0,65671,0.0
2012-08-28,0,64850,0.0
2012-08-29,0,47937,0.0
2012-08-30,0,26322,0.0
2012-08-31,0,25941,0.0
2012-09-03,0,125091,0.0
2012-09-04,0,62494,0.0
2012-09-05,0,50691,0.0
2012-09-06,0,53528,0.0
2012-09-07,0,54439,0.0
2012-09-10,0,42861,0.0
2012-09-11,0,52822,0.0
2012-09-12,0,117351,0.0
2012-09-13,0,23760,0.0
2012-09-14,700,168906,0.41
2012-09-17,0,136271,0.0
2012-09-18,0,149461,0.0
2012-09-19,0,147689,0.0
2012-09-20,0,175195,0.0
2012-09-21,0,165162,0.0
2012-09-24,0,91720,0.0
2012-09-25,680,71525,0.95
2012-09-26,0,86209,0.0
2012-09-27,0,28209,0.0
2012-09-28,0,82553,0.0
2012-10-02,0,50221,0.0
2012-10-04,0,127333,0.0
2012-10-05,440,127940,0.34
2012-10-08,0,92160,0.0
2012-10-09,0,46484,0.0
2012-10-10,0,77592,0.0
2012-10-11,0,84913,0.0
2012-10-12,0,83597,0.0
2012-10-15,0,109345,0.0
2012-10-16,0,87091,0.0
2012-10-17,0,106453,0.0
2012-10-18,1970,536023,0.37
2012-10-19,0,170135,0.0
2012-10-22,0,94695,0.0
2012-10-23,560,260476,0.21
2012-10-24,2740,311439,0.88
2012-10-25,0,416432,0.0
2012-10-26,0,183186,0.0
2012-10-29,0,118511,0.0
2012-10-30,0,69906,0.0
2012-10-31,0,165832,0.0
2012-11-01,0,196844,0.0
2012-11-02,0,164585,0.0
2012-11-05,0,195108,0.0
2012-11-06,200,186313,0.11
2012-11-07,0,279133,0.0
2012-11-08,500,157403,0.32
2012-11-09,0,116380,0.0
2012-11-12,0,126683,0.0
2012-11-13,1090,133216,0.82
2012-11-14,0,111705,0.0
2012-11-15,7060,193068,3.66
2012-11-16,530,223771,0.24
2012-11-19,1580,64290,2.46
2012-11-20,0,160898,0.0
2012-11-21,4930,104593,4.71
2012-11-22,0,141134,0.0
2012-11-23,190,96827,0.2
2012-11-26,290,61132,0.47
2012-11-27,590,45240,1.3
2012-11-28,0,38151,0.0
2012-11-29,1630,72480,2.25
2012-11-30,2660,65680,4.05
2012-12-03,0,39440,0.0
2012-12-04,0,60889,0.0
2012-12-05,4090,61461,6.65
2012-12-06,4210,111935,3.76
2012-12-07,1560,472485,0.33
2012-12-10,2530,160983,1.57
2012-12-11,0,136964,0.0
2012-12-12,0,146871,0.0
2012-12-13,3380,137692,2.45
2012-12-14,260,84074,0.31
2012-12-17,1080,64198,1.68
2012-12-18,5970,139854,4.27
2012-12-20,0,48310,0.0
2012-12-21,0,84550,0.0
2012-12-24,0,25922,0.0
2012-12-26,0,50105,0.0
2012-12-27,0,79994,0.0
2012-12-28,50,27315,0.18
2013-01-02,10,55338,0.02
2013-01-03,0,82995,0.0
2013-01-04,1200,67267,1.78
2013-01-07,1100,58166,1.89
2013-01-08,470,74970,0.63
2013-01-09,0,40799,0.0
2013-01-10,0,79061,0.0
2013-01-11,0,82218,0.0
2013-01-14,0,62792,0.0
2013-01-15,4140,67037,6.18
2013-01-16,90,35700,0.25
2013-01-17,3210,39596,8.11
2013-01-18,0,44962,0.0
2013-01-21,230,14620,1.57
2013-01-22,0,37802,0.0
2013-01-23,1520,60128,2.53
2013-01-24,290,36132,0.8
2013-01-25,310,57221,0.54
2013-01-28,200,25641,0.78
2013-01-29,660,17230,3.83
2013-01-30,370,19930,1.86
2013-01-31,0,44273,0.0
2013-02-01,100,23484,0.43
2013-02-04,380,22643,1.68
2013-02-05,730,18446,3.96
2013-02-06,0,34101,0.0
2013-02-07,270,15090,1.79
2013-02-08,200,19500,1.03
2013-02-12,330,14155,2.33
2013-02-13,0,22547,0.0
2013-02-14,0,17187,0.0
2013-02-15,0,11587,0.0
2013-02-18,0,8110,0.0
2013-02-19,0,12012,0.0
2013-02-20,0,28906,0.0
2013-02-21,0,17675,0.0
2013-02-22,0,16876,0.0
2013-02-25,0,37640,0.0
2013-02-26,0,17582,0.0
2013-02-27,0,123813,0.0
2013-02-28,0,34940,0.0
2013-03-04,80,26740,0.3
2013-03-05,0,14980,0.0
2013-03-06,0,11150,0.0
2013-03-07,0,13703,0.0
2013-03-08,260,17053,1.52
2013-03-11,0,22910,0.0
2013-03-12,0,30200,0.0
2013-03-13,0,19623,0.0
2013-03-14,0,12427,0.0
2013-03-15,140,84250,0.17
2013-03-18,0,73194,0.0
2013-03-19,0,21004,0.0
2013-03-20,0,33035,0.0
2013-03-21,0,29950,0.0
2013-03-22,0,62100,0.0
2013-03-25,0,39352,0.0
2013-03-26,0,41140,0.0
2013-03-27,0,79904,0.0
2013-03-28,0,21321,0.0
2013-03-29,0,14410,0.0
2013-04-01,0,21150,0.0
2013-04-02,0,47614,0.0
2013-04-03,0,79422,0.0
2013-04-04,170,55320,0.31
2013-04-05,0,44347,0.0
2013-04-08,90,74750,0.12
2013-04-09,0,62440,0.0
2013-04-10,520,33260,1.56
2013-04-11,480,52960,0.91
2013-04-12,90,79396,0.11
2013-04-15,920,47212,1.95
2013-04-16,150,28120,0.53
2013-04-17,170,25911,0.66
2013-04-18,100,26089,0.38
2013-04-19,0,21250,0.0
2013-04-22,0,24850,0.0
2013-04-23,0,47270,0.0
2013-04-24,350,19750,1.77
2013-04-25,0,50325,0.0
2013-04-26,0,36189,0.0
2013-04-29,0,45866,0.0
2013-04-30,1150,32620,3.53
2013-05-02,280,15626,1.79
2013-05-03,210,25590,0.82
2013-05-06,0,37243,0.0
2013-05-07,0,35869,0.0
2013-05-08,610,27201,2.24
2013-05-09,0,34079,0.0
2013-05-10,670,98220,0.68
2013-05-13,0,23611,0.0
2013-05-14,0,34204,0.0
2013-05-15,0,26980,0.0
2013-05-16,0,19421,0.0
2013-05-20,0,50415,0.0
2013-05-21,0,20070,0.0
2013-05-22,0,34656,0.0
2013-05-23,0,35141,0.0
2013-05-24,0,29812,0.0
2013-05-27,0,49291,0.0
2013-05-28,0,24721,0.0
2013-05-29,350,38448,0.91
2013-05-30,450,31520,1.43
2013-05-31,1810,30350,5.96
2013-06-03,270,12474,2.16
2013-06-04,2160,69102,3.13
2013-06-05,1410,47451,2.97
2013-06-07,2290,50558,4.53
2013-06-10,890,30132,2.95
2013-06-11,1060,63544,1.67
2013-06-12,560,35000,1.6
2013-06-13,450,52766,0.85
2013-06-14,2050,40740,5.03
2013-06-17,3010,37216,8.09
2013-06-18,530,28705,1.85
2013-06-19,0,19049,0.0
2013-06-20,10,16202,0.06
2013-06-21,710,33190,2.14
2013-06-24,2960,27788,10.65
2013-06-25,3730,28291,13.18
2013-06-26,1070,13963,7.66
2013-06-27,410,18950,2.16
2013-06-28,0,10589,0.0
2013-07-01,0,28817,0.0
2013-07-02,1170,38660,3.03
2013-07-03,250,26542,0.94
2013-07-04,110,16623,0.66
2013-07-05,970,50381,1.93
2013-07-08,410,15730,2.61
2013-07-09,180,15776,1.14
2013-07-10,1560,58423,2.67
2013-07-11,1380,44280,3.12
2013-07-12,50,22120,0.23
2013-07-15,660,29111,2.27
2013-07-16,0,48051,0.0
2013-07-17,0,28670,0.0
2013-07-18,0,16691,0.0
2013-07-19,140,60483,0.23
2013-07-22,700,32920,2.13
2013-07-23,1030,23604,4.36
2013-07-24,570,40484,1.41
2013-07-25,340,33602,1.01
2013-07-26,460,21150,2.17
2013-07-29,920,39881,2.31
2013-07-30,2230,40450,5.51
2013-07-31,810,48550,1.67
2013-08-01,810,34021,2.38
2013-08-02,920,32903,2.8
2013-08-05,810,31751,2.55
2013-08-06,1730,30842,5.61
2013-08-07,4180,49190,8.5
2013-08-08,0,23870,0.0
2013-08-09,920,27760,3.31
2013-08-12,370,39478,0.94
2013-08-13,170,25346,0.67
2013-08-14,10,37610,0.03
2013-08-16,140,26431,0.53
2013-08-19,240,40037,0.6
2013-08-20,60,100826,0.06
2013-08-21,1260,36932,3.41
2013-08-22,1930,67521,2.86
2013-08-23,3180,22240,14.3
2013-08-26,350,23600,1.48
2013-08-27,610,43779,1.39
2013-08-28,1660,32777,5.06
2013-08-29,630,30880,2.04
2013-08-30,0,25923,0.0
2013-09-02,90,35130,0.26
2013-09-03,0,55074,0.0
2013-09-04,1620,88025,1.84
2013-09-05,740,60572,1.22
2013-09-06,1690,70698,2.39
2013-09-09,0,59980,0.0
2013-09-10,90,45265,0.2
2013-09-11,90,31547,0.29
2013-09-12,560,67918,0.82
2013-09-13,0,27110,0.0
2013-09-16,2280,30618,7.45
2013-09-17,230,33728,0.68
2013-09-23,0,34961,0.0
2013-09-24,990,43154,2.29
2013-09-25,350,32863,1.07
2013-09-26,20,31290,0.06
2013-09-27,0,32703,0.0
2013-09-30,0,29216,0.0
2013-10-01,1050,38059,2.76
2013-10-02,200,39958,0.5
2013-10-04,570,25055,2.27
2013-10-07,1070,47701,2.24
2013-10-08,110,52424,0.21
2013-10-10,310,127917,0.24
2013-10-11,320,65605,0.49
2013-10-14,1570,54736,2.87
2013-10-15,1100,85323,1.29
2013-10-16,0,49104,0.0
2013-10-17,3790,43453,8.72
2013-10-18,490,23077,2.12
2013-10-21,250,26000,0.96
2013-10-22,500,59013,0.85
2013-10-23,1150,37782,3.04
2013-10-24,10150,73270,13.85
2013-10-25,780,34792,2.24
2013-10-28,380,21954,1.73
2013-10-29,760,36404,2.09
2013-10-30,5000,93337,5.36
2013-10-31,1290,54442,2.37
2013-11-01,800,45464,1.76
2013-11-04,4790,36422,13.15
2013-11-05,20,37233,0.05
2013-11-06,1400,33121,4.23
2013-11-07,1410,23240,6.07
2013-11-08,4650,100472,4.63
2013-11-11,2470,61993,3.98
2013-11-12,1260,52606,2.4
2013-11-13,6520,55016,11.85
2013-11-14,350,50540,0.69
2013-11-15,1250,46643,2.68
2013-11-18,2680,53622,5.0
2013-11-19,3290,33651,9.78
2013-11-20,1680,30440,5.52
2013-11-21,1840,20520,8.97
2013-11-22,820,24043,3.41
2013-11-25,1000,75644,1.32
2013-11-26,8050,96286,8.36
2013-11-27,120,17372,0.69
2013-11-28,0,25943,0.0
2013-11-29,60,29738,0.2
2013-12-02,200,48150,0.42
2013-12-03,3990,25511,15.64
2013-12-04,960,32052,3.0
2013-12-05,2820,28924,9.75
2013-12-06,2950,126534,2.33
2013-12-09,1510,52247,2.89
2013-12-10,2270,65509,3.47
2013-12-11,1030,37998,2.71
2013-12-12,2260,32840,6.88
2013-12-13,2490,79304,3.14
2013-12-16,2020,108033,1.87
2013-12-17,790,58988,1.34
2013-12-18,30,36212,0.08
2013-12-19,620,76772,0.81
2013-12-20,800,47339,1.69
2013-12-23,0,20590,0.0
2013-12-24,80,40813,0.2
2013-12-26,600,13953,4.3
2013-12-27,90,51817,0.17
2013-12-30,0,13041,0.0
2014-01-02,0,14290,0.0
2014-01-03,4290,48367,8.87
2014-01-06,2400,29443,8.15
2014-01-07,1710,42160,4.06
2014-01-08,1400,29487,4.75
2014-01-09,2160,40510,5.33
2014-01-10,850,22071,3.85
2014-01-13,960,24243,3.96
2014-01-14,0,57880,0.0
2014-01-15,150,37450,0.4
2014-01-16,160,34114,0.47
2014-01-17,740,43590,1.7
2014-01-20,0,104326,0.0
2014-01-21,570,41474,1.37
2014-01-22,0,52231,0.0
2014-01-23,0,41171,0.0
2014-01-24,320,41312,0.77
2014-01-27,1630,49615,3.29
2014-01-28,1020,95573,1.07
2014-01-29,180,37890,0.48
2014-02-03,430,60160,0.71
2014-02-04,430,46900,0.92
2014-02-05,1080,27240,3.96
2014-02-06,800,36203,2.21
2014-02-07,800,30581,2.62
2014-02-10,520,28955,1.8
2014-02-11,670,39041,1.72
2014-02-12,850,42169,2.02
2014-02-13,2210,26332,8.39
2014-02-14,1440,15682,9.18
2014-02-17,1350,20420,6.61
2014-02-18,1210,30021,4.03
2014-02-19,860,31140,2.76
2014-02-20,830,15990,5.19
2014-02-21,3630,79153,4.59
2014-02-24,1940,67853,2.86
2014-02-25,140,20840,0.67
2014-02-26,700,14703,4.76
2014-02-27,430,21104,2.04
2014-02-28,0,27702,0.0
2014-03-03,90,25740,0.35
2014-03-04,980,22443,4.37
2014-03-05,0,80920,0.0
2014-03-06,0,33060,0.0
2014-03-07,0,20980,0.0
