날짜,공매도,매수,비중
2013-12-23,5824,1079367,0.54
2013-12-24,72320,1417396,5.1
2013-12-26,17620,1047589,1.68
2013-12-27,422114,2625553,16.08
2013-12-30,620,2169768,0.03
2014-01-02,28630,1434392,2.0
2014-01-03,130700,1564299,8.36
2014-01-06,50320,1383894,3.64
2014-01-07,12510,1321450,0.95
2014-01-08,58400,1306000,4.47
2014-01-09,73910,3166073,2.33
2014-01-10,75940,3066853,2.48
2014-01-13,22120,1845512,1.2
2014-01-14,23940,1214750,1.97
2014-01-15,12090,1244522,0.97
2014-01-16,32350,952016,3.4
2014-01-17,28820,1028212,2.8
2014-01-20,25100,1318402,1.9
2014-01-21,440,1112783,0.04
2014-01-22,55430,1113494,4.98
2014-01-23,79240,2016274,3.93
2014-01-24,84510,1743805,4.85
2014-01-27,65800,1754908,3.75
2014-01-28,16580,2339215,0.71
2014-01-29,221080,2640951,8.37
2014-02-03,185650,2388706,7.77
2014-02-04,177720,2115988,8.4
2014-02-05,74590,1615503,4.62
2014-02-06,128670,1798124,7.16
2014-02-07,237350,2907548,8.16
2014-02-10,338310,2725512,12.41
2014-02-11,48450,1415683,3.42
2014-02-12,414472,2917436,14.21
2014-02-13,409150,2873046,14.24
2014-02-14,250710,3668839,6.83
2014-02-17,126850,1578788,8.03
2014-02-18,21190,1274326,1.66
2014-02-19,11065,3410914,0.32
2014-02-20,51140,1319917,3.87
2014-02-21,264800,2635434,10.05
2014-02-24,10030,1129459,0.89
2014-02-25,80590,2207277,3.65
2014-02-26,76220,1177197,6.47
2014-02-27,92650,1190127,7.78
2014-02-28,68940,1765154,3.91
2014-03-03,376520,2769970,13.59
2014-03-04,121353,2060090,5.89
2014-03-05,168030,2047375,8.21
2014-03-06,8667,3568564,0.24
2014-03-07,23230,2099640,1.11
2014-03-10,63360,2771003,2.29
2014-03-11,9190,1784138,0.52
2014-03-12,21920,1860213,1.18
2014-03-13,69540,3847706,1.81
2014-03-14,68280,3393702,2.01
2014-03-17,82490,1740942,4.74
2014-03-18,4100,1836792,0.22
2014-03-19,25390,1329464,1.91
2014-03-20,9770,1332862,0.73
2014-03-21,17050,2885016,0.59
2014-03-24,124760,1304324,9.57
2014-03-25,28040,2619696,1.07
2014-03-26,37060,1691766,2.19
2014-03-27,109805,2007441,5.47
2014-03-28,1810,1279142,0.14
2014-03-31,24720,1477929,1.67
2014-04-01,175870,1083658,16.23
2014-04-02,846966,5374955,15.76
2014-04-03,280936,4120020,6.82
2014-04-04,97234,1764982,5.51
2014-04-07,24110,1267825,1.9
2014-04-08,48526,2533381,1.92
2014-04-09,90000,1606117,5.6
2014-04-10,90550,2139554,4.23
2014-04-11,105335,1383829,7.61
2014-04-14,11550,1260358,0.92
2014-04-15,52800,1027886,5.14
2014-04-16,16746,1068842,1.57
2014-04-17,238920,2414382,9.9
2014-04-18,39130,887276,4.41
2014-04-21,21910,851937,2.57
2014-04-22,5262,1213502,0.43
2014-04-23,264695,1434846,18.45
2014-04-24,99946,820636,12.18
2014-04-25,164074,998828,16.43
2014-04-28,7000,1384543,0.51
2014-04-29,35340,962793,3.67
2014-04-30,186300,1849934,10.07
2014-05-02,66990,1829955,3.66
2014-05-07,46942,2116665,2.22
2014-05-08,9318,1698861,0.55
2014-05-09,29490,614782,4.8
2014-05-12,53520,1419752,3.77
2014-05-13,137220,1533116,8.95
2014-05-14,77061,1351278,5.7
2014-05-15,20843,1951879,1.07
2014-05-16,74720,2290431,3.26
2014-05-19,182240,2361223,7.72
2014-05-20,5270,2003823,0.26
2014-05-21,24457,1244814,1.96
2014-05-22,13580,1268242,1.07
2014-05-23,55710,1000580,5.57
2014-05-26,61220,879330,6.96
2014-05-27,150100,1115839,13.45
2014-05-28,31340,1261390,2.48
2014-05-29,285608,3341673,8.55
2014-05-30,149250,3281945,4.55
2014-06-02,33866,1458189,2.32
2014-06-03,51550,1917409,2.69
2014-06-05,241927,2200684,10.99
2014-06-09,22874,1491467,1.53
2014-06-10,48239,950416,5.08
2014-06-11,42308,1780093,2.38
2014-06-12,38045,1195878,3.18
2014-06-13,28311,1358265,2.08
2014-06-16,144151,1853453,7.78
2014-06-17,144003,1641456,8.77
2014-06-18,27680,1066094,2.6
2014-06-19,66295,2480570,2.67
2014-06-20,70518,2128283,3.31
2014-06-23,32314,1292655,2.5
2014-06-24,122108,1109415,11.01
2014-06-25,16432,976782,1.68
2014-06-26,38833,920010,4.22
2014-06-27,3421,753644,0.45
2014-06-30,20438,462184,4.42
2014-07-01,56502,824921,6.85
2014-07-02,39544,961357,4.11
2014-07-03,117922,934151,12.62
2014-07-04,30406,1058724,2.87
2014-07-07,30399,814860,3.73
2014-07-08,16453,1135833,1.45
2014-07-09,67765,699250,9.69
2014-07-10,153028,952105,16.07
2014-07-11,47199,1067029,4.42
2014-07-14,88207,1212632,7.27
2014-07-15,57470,1261104,4.56
2014-07-16,130051,981204,13.25
2014-07-17,47594,776648,6.13
2014-07-18,113547,757086,15.0
2014-07-21,91603,715410,12.8
2014-07-22,27481,1030961,2.67
2014-07-23,18369,1088769,1.69
2014-07-24,25765,1583508,1.63
2014-07-25,81348,1498617,5.43
2014-07-28,9368,1493632,0.63
2014-07-29,5377,1929129,0.28
2014-07-30,10016,5685030,0.18
2014-07-31,218963,7152724,3.06
2014-08-01,118670,8391945,1.41
2014-08-04,48905,2887757,1.69
2014-08-05,127001,24737099,0.51
2014-08-06,41067,2754621,1.49
2014-08-07,37817,2490752,1.52
2014-08-08,5494,1797345,0.31
2014-08-11,11089,1326349,0.84
2014-08-12,51797,1940903,2.67
2014-08-13,51728,2409410,2.15
2014-08-14,132207,2068382,6.39
2014-08-18,18189,2539261,0.72
2014-08-19,5949,2921415,0.2
2014-08-20,21426,1720764,1.25
2014-08-21,37429,1866919,2.0
2014-08-22,94153,1907406,4.94
2014-08-25,93088,3816983,2.44
2014-08-26,106932,4417579,2.42
2014-08-27,153935,2728828,5.64
2014-08-28,67497,2295344,2.94
2014-08-29,155231,2730462,5.69
2014-09-01,54329,2703759,2.01
2014-09-02,24888,2051140,1.21
2014-09-03,50246,3408497,1.47
2014-09-04,109228,4023142,2.71
2014-09-05,18870,2003833,0.94
2014-09-11,25300,2271966,1.11
2014-09-12,19461,3148229,0.62
2014-09-15,63782,1939541,3.29
2014-09-16,104900,2621874,4.0
2014-09-17,176027,1739348,10.12
2014-09-18,14260,2074365,0.69
2014-09-19,11097,1755213,0.63
2014-09-22,28006,1457628,1.92
2014-09-23,58608,3230829,1.81
2014-09-24,564136,3601247,15.67
2014-09-25,154635,3635245,4.25
2014-09-26,6183,1705474,0.36
2014-09-29,138946,2456602,5.66
2014-09-30,66055,1553728,4.25
2014-10-01,23355,2133525,1.09
2014-10-02,1888,1758543,0.11
2014-10-06,264124,3563652,7.41
2014-10-07,259180,1130413,22.93
2014-10-08,76395,2146654,3.56
2014-10-10,2402,1096463,0.22
2014-10-13,78326,1376933,5.69
2014-10-14,374740,2899341,12.93
2014-10-15,38022,1962984,1.94
2014-10-16,192233,1026386,18.73
2014-10-17,450650,5187644,8.69
2014-10-20,0,2001278,0.0
2014-10-21,88803,1450563,6.12
2014-10-22,12184,1137407,1.07
2014-10-23,53784,1282455,4.19
2014-10-24,53062,1102475,4.81
2014-10-27,28523,2731748,1.04
2014-10-28,62792,3523092,1.78
2014-10-29,116345,2752033,4.23
2014-10-30,91796,1336875,6.87
2014-10-31,45034,1820112,2.47
2014-11-03,8583,1616968,0.53
2014-11-04,6450,2339033,0.28
2014-11-05,30459,1339272,2.27
2014-11-06,25207,2073768,1.22
2014-11-07,48807,860852,5.67
2014-11-10,155500,1849136,8.41
2014-11-11,30970,1074352,2.88
2014-11-12,106325,1622491,6.55
2014-11-13,60986,1503145,4.06
2014-11-14,30630,959906,3.19
2014-11-17,547,899649,0.06
2014-11-18,32577,1727635,1.89
2014-11-19,20255,2860639,0.71
2014-11-20,18436,1570221,1.17
2014-11-21,18445,1590408,1.16
2014-11-24,11552,1265030,0.91
2014-11-25,1966,1206855,0.16
2014-11-26,3146,919475,0.34
2014-11-27,39922,1030342,3.87
2014-11-28,40,1651213,0.0
2014-12-01,2391,1592617,0.15
2014-12-02,47400,1324336,3.58
2014-12-03,97,1428977,0.01
2014-12-04,1866,1834504,0.1
2014-12-05,3442,1324240,0.26
2014-12-08,2903,1152485,0.25
2014-12-09,117,22087807,0.0
2014-12-10,1485,2656441,0.06
2014-12-11,3169,1824817,0.17
2014-12-12,3134,1647100,0.19
2014-12-15,5361,1341191,0.4
2014-12-16,600,1328686,0.05
2014-12-17,14478,4232779,0.34
2014-12-18,43503,2162345,2.01
2014-12-19,8274,2558540,0.32
2014-12-22,6177,1324379,0.47
2014-12-23,3977,2189801,0.18
2014-12-24,8532,1376341,0.62
2014-12-26,0,956282,0.0
2014-12-29,30000,1009934,2.97
2014-12-30,14472,937627,1.54
2015-01-02,91326,1001563,9.12
2015-01-05,22728,1388034,1.64
2015-01-06,56326,1257069,4.48
2015-01-07,146030,1207374,12.09
2015-01-08,155460,1281220,12.13
2015-01-09,95329,1649854,5.78
2015-01-12,166898,2138189,7.81
2015-01-13,11232,1780408,0.63
2015-01-14,52966,1598329,3.31
2015-01-15,9647,717370,1.34
2015-01-16,16356,689436,2.37
2015-01-19,120660,1236154,9.76
2015-01-20,10880,1035007,1.05
2015-01-21,2082,1504057,0.14
2015-01-22,23764,1179971,2.01
2015-01-23,3462,2452775,0.14
2015-01-26,19837,3083026,0.64
2015-01-27,198681,1658635,11.98
2015-01-28,64133,1266411,5.06
2015-01-29,360334,3037240,11.86
2015-01-30,245462,2437858,10.07
2015-02-02,163557,1699441,9.62
2015-02-03,101890,1169559,8.71
2015-02-04,51224,1252315,4.09
2015-02-05,161281,1305198,12.36
2015-02-06,5413,2747190,0.2
2015-02-09,52998,1768465,3.0
2015-02-10,21502,937555,2.29
2015-02-11,9174,839392,1.09
2015-02-12,109946,1153795,9.53
2015-02-13,33710,802406,4.2
2015-02-16,18610,781009,2.38
2015-02-17,3510,743066,0.47
2015-02-23,1542,750464,0.21
2015-02-24,52990,1055468,5.02
2015-02-25,131947,1263588,10.44
2015-02-26,99276,1664560,5.96
2015-02-27,30861,2239573,1.38
2015-03-02,27566,881096,3.13
2015-03-03,112324,2485795,4.52
2015-03-04,11047,1130389,0.98
2015-03-05,70521,826102,8.54
2015-03-06,5139,2220890,0.23
2015-03-09,156842,1990198,7.88
2015-03-10,38523,1307663,2.95
2015-03-11,65058,2316523,2.81
2015-03-12,161708,3202025,5.05
2015-03-13,379530,1595205,23.79
2015-03-16,212865,1820355,11.69
2015-03-17,264111,1945796,13.57
2015-03-18,41395,1724615,2.4
2015-03-19,18044,993627,1.82
2015-03-20,196778,3097313,6.35
2015-03-23,346743,1704247,20.35
2015-03-24,117711,1230245,9.57
2015-03-25,71391,960402,7.43
2015-03-26,62270,2538184,2.45
2015-03-27,70758,2488408,2.84
2015-03-30,66705,1178392,5.66
2015-03-31,2871,1988321,0.14
2015-04-01,15843,1434969,1.1
2015-04-02,12257,1046405,1.17
2015-04-03,24560,866522,2.83
2015-04-06,89788,1115637,8.05
2015-04-07,20255,1574882,1.29
2015-04-08,126060,2535221,4.97
2015-04-09,166017,3050229,5.44
2015-04-10,168695,1896434,8.9
2015-04-13,72396,3075291,2.35
2015-04-14,107544,3679674,2.92
2015-04-15,43483,1801256,2.41
2015-04-16,132359,3691505,3.59
2015-04-17,43217,2380918,1.82
2015-04-20,118932,1717179,6.93
2015-04-21,252804,2174103,11.63
2015-04-22,209468,2132718,9.82
2015-04-23,94516,1532354,6.17
2015-04-24,41150,4502870,0.91
2015-04-27,35648,2527637,1.41
2015-04-28,51738,3711369,1.39
2015-04-29,122076,3658201,3.34
2015-04-30,12060,2077049,0.58
2015-05-04,63566,2372406,2.68
2015-05-06,48735,1704835,2.86
2015-05-07,419576,4466212,9.39
2015-05-08,286895,2523749,11.37
2015-05-11,32395,2234817,1.45
2015-05-12,91778,2765560,3.32
2015-05-13,63478,1222623,5.19
2015-05-14,24833,1698691,1.46
2015-05-15,33739,1377627,2.45
2015-05-18,76451,1224268,6.24
2015-05-19,89433,925696,9.66
2015-05-20,63444,1746185,3.63
2015-05-21,95967,1334347,7.19
2015-05-22,63476,1588214,4.0
2015-05-26,136804,1468578,9.32
2015-05-27,317091,2380206,13.32
2015-05-28,148500,1963533,7.56
2015-05-29,247448,2673819,9.25
2015-06-01,185574,2424437,7.65
2015-06-02,82297,1961748,4.2
2015-06-03,103279,1172793,8.81
2015-06-04,163774,2022154,8.1
2015-06-05,108814,1574675,6.91
2015-06-08,183052,1341098,13.65
2015-06-09,294404,1874258,15.71
2015-06-10,182086,1726535,10.55
2015-06-11,97297,2158182,4.51
2015-06-12,83382,2034611,4.1
2015-06-15,203976,1169493,17.44
2015-06-16,36269,1249917,2.9
2015-06-17,82160,999832,8.22
2015-06-18,81750,1145490,7.14
2015-06-19,226177,1506080,15.02
2015-06-22,308680,1224799,25.2
2015-06-23,222426,1825179,12.19
2015-06-24,152603,2543426,6.0
2015-06-25,160255,2824459,5.67
2015-06-26,75923,1738281,4.37
2015-06-29,150885,1420867,10.62
2015-06-30,36873,1544591,2.39
2015-07-01,31870,1177860,2.71
2015-07-02,152450,2295992,6.64
2015-07-03,29399,892034,3.3
2015-07-06,76602,1589002,4.82
2015-07-07,29581,5290924,0.56
2015-07-08,14124,3298339,0.43
2015-07-09,12717,2450726,0.52
2015-07-10,27808,1582439,1.76
2015-07-13,88692,1319296,6.72
2015-07-14,16798,1124414,1.49
2015-07-15,110575,1068260,10.35
2015-07-16,55168,748197,7.37
2015-07-17,54578,947439,5.76
2015-07-20,4576,723513,0.63
2015-07-21,69070,1904843,3.63
2015-07-22,60219,1793547,3.36
2015-07-23,36632,902719,4.06
2015-07-24,255636,997188,25.64
2015-07-27,65372,1187347,5.51
2015-07-28,12037,1663194,0.72
2015-07-29,93550,1391878,6.72
2015-07-30,37167,4359256,0.85
2015-07-31,7464,6909869,0.11
2015-08-03,11769,4369203,0.27
2015-08-04,144577,2120232,6.82
2015-08-05,42517,5767272,0.74
2015-08-06,123042,3899063,3.16
2015-08-07,70500,2471947,2.85
2015-08-10,29296,1539387,1.9
2015-08-11,199968,1753301,11.41
2015-08-12,31018,2165229,1.43
2015-08-13,67428,1569417,4.3
2015-08-17,49608,885845,5.6
2015-08-18,28249,1319999,2.14
2015-08-19,118939,4967733,2.39
2015-08-20,180361,2811207,6.42
2015-08-21,98424,1869549,5.26
2015-08-24,94613,1985546,4.77
2015-08-25,559647,3881812,14.42
2015-08-26,94228,2631313,3.58
2015-08-27,126235,2663161,4.74
2015-08-28,84481,2358091,3.58
2015-08-31,94367,2516166,3.75
2015-09-01,57458,2812714,2.04
2015-09-02,241938,4371434,5.53
2015-09-03,386572,1965274,19.67
2015-09-04,188320,950216,19.82
2015-09-07,24679,1432950,1.72
2015-09-08,118338,1384585,8.55
2015-09-09,158452,1623918,9.76
2015-09-10,203114,2506547,8.1
2015-09-11,111653,2131447,5.24
2015-09-14,409431,2226547,18.39
2015-09-15,63039,1112821,5.66
2015-09-16,107912,1728705,6.24
2015-09-17,108617,1819156,5.97
2015-09-18,11168,2829983,0.39
2015-09-21,142817,1038187,13.76
2015-09-22,80302,1948005,4.12
2015-09-23,101811,1336215,7.62
2015-09-24,44759,1018258,4.4
2015-09-25,12628,1495944,0.84
2015-09-30,46079,2228779,2.07
2015-10-01,54329,1434208,3.79
2015-10-02,347683,2961825,11.74
2015-10-05,177859,1984698,8.96
2015-10-06,148988,1073690,13.88
2015-10-07,6830,1084567,0.63
2015-10-08,108338,1997401,5.42
2015-10-12,239328,1714900,13.96
2015-10-13,24041,1102919,2.18
2015-10-14,27357,1599874,1.71
2015-10-15,214157,1656901,12.93
2015-10-16,80768,932780,8.66
2015-10-19,74108,549320,13.49
2015-10-20,307024,963008,31.88
2015-10-21,64569,1655993,3.9
2015-10-22,107247,1742126,6.16
2015-10-23,58511,1281693,4.57
2015-10-26,23483,1413772,1.66
2015-10-27,25959,1068193,2.43
2015-10-28,54100,1681330,3.22
2015-10-29,663753,4081002,16.26
2015-10-30,6800,2055586,0.33
2015-11-02,180100,2738357,6.58
2015-11-03,151323,2577903,5.87
2015-11-04,1187,1194112,0.1
2015-11-05,70886,1415594,5.01
2015-11-06,60083,872172,6.89
2015-11-09,30814,1294343,2.38
2015-11-10,38310,1421801,2.69
2015-11-11,26408,1104173,2.39
2015-11-12,31231,602263,5.19
2015-11-13,28313,718177,3.94
2015-11-16,184026,1178448,15.62
2015-11-17,31109,907369,3.43
2015-11-18,160990,1814048,8.87
2015-11-19,5035,1337219,0.38
2015-11-20,15725,866703,1.81
2015-11-23,6867,1013287,0.68
2015-11-24,65478,1183655,5.53
2015-11-25,90288,1134447,7.96
2015-11-26,138321,983386,14.07
2015-11-27,10644,863758,1.23
2015-11-30,26235,1573401,1.67
2015-12-01,33852,703398,4.81
2015-12-02,25804,673807,3.83
2015-12-03,138981,718090,19.35
2015-12-04,62309,1635851,3.81
2015-12-07,83178,894463,9.3
2015-12-08,58903,993378,5.93
2015-12-09,20352,934732,2.18
2015-12-10,1630,1574534,0.1
2015-12-11,10469,1312504,0.8
2015-12-14,960,605862,0.16
2015-12-15,49353,939331,5.25
2015-12-16,51058,938674,5.44
2015-12-17,28757,680815,4.22
2015-12-18,1385,588768,0.24
2015-12-21,59917,666160,8.99
2015-12-22,12338,857350,1.44
2015-12-23,9466,662227,1.43
2015-12-24,1486,528387,0.28
2015-12-28,458,609050,0.08
2015-12-29,7713,772529,1.0
2015-12-30,13043,836764,1.56
2016-01-04,15850,1370179,1.16
2016-01-05,115541,1178699,9.8
2016-01-06,16949,955234,1.77
2016-01-07,16489,844329,1.95
2016-01-08,8678,819658,1.06
2016-01-11,38021,1028891,3.7
2016-01-12,104265,815615,12.78
2016-01-13,10584,903001,1.17
2016-01-14,20768,1266145,1.64
2016-01-15,31108,589340,5.28
2016-01-18,100124,1326960,7.55
2016-01-19,151951,2567439,5.92
2016-01-20,107306,2805945,3.82
2016-01-21,3814,1931044,0.2
2016-01-22,104701,1948163,5.37
2016-01-25,204810,1091355,18.77
2016-01-26,60702,1135900,5.34
2016-01-27,118008,1295902,9.11
2016-01-28,35456,2040448,1.74
2016-01-29,77693,3163105,2.46
2016-02-01,356990,3383897,10.55
2016-02-02,206439,2660611,7.76
2016-02-03,104160,2441972,4.27
2016-02-04,53242,1678140,3.17
2016-02-05,43581,1375023,3.17
2016-02-11,73466,1761949,4.17
2016-02-12,218134,2195277,9.94
2016-02-15,73123,1651042,4.43
2016-02-16,37447,1122136,3.34
2016-02-17,48052,1719455,2.79
2016-02-18,102044,1280622,7.97
2016-02-19,26542,969212,2.74
2016-02-22,13204,1471584,0.9
2016-02-23,65091,1015824,6.41
2016-02-24,61478,1354874,4.54
2016-02-25,33059,1024002,3.23
2016-02-26,35681,866452,4.12
2016-02-29,79303,2021637,3.92
2016-03-02,203258,1689171,12.03
2016-03-03,4138,974698,0.42
2016-03-04,37483,880121,4.26
2016-03-07,5268,872318,0.6
2016-03-08,28974,867329,3.34
2016-03-09,4506,638464,0.71
2016-03-10,19884,1064664,1.87
2016-03-11,34006,937397,3.63
2016-03-14,121584,925720,13.13
2016-03-15,226466,1376774,16.45
2016-03-16,55209,1341469,4.12
2016-03-17,89920,1233112,7.29
2016-03-18,85067,1346511,6.32
2016-03-21,13186,969147,1.36
2016-03-22,6808,869796,0.78
2016-03-23,14152,1177455,1.2
2016-03-24,39660,811761,4.89
2016-03-25,34727,813383,4.27
2016-03-28,135058,792338,17.05
2016-03-29,43299,1267911,3.41
2016-03-30,54100,1174054,4.61
2016-03-31,48272,1322802,3.65
2016-04-01,64907,1535279,4.23
2016-04-04,134547,1069577,12.58
2016-04-05,135825,576246,23.57
2016-04-06,157914,1098394,14.38
2016-04-07,82168,1004853,8.18
2016-04-08,31806,912024,3.49
2016-04-11,107477,961466,11.18
2016-04-12,65772,650193,10.12
2016-04-14,66374,1179185,5.63
2016-04-15,36184,1324271,2.73
2016-04-18,6577,1265578,0.52
2016-04-19,88103,1341608,6.57
2016-04-20,657,817175,0.08
2016-04-21,311859,1557454,20.02
2016-04-22,76753,1265226,6.07
2016-04-25,11357,631090,1.8
2016-04-26,63919,941220,6.79
2016-04-27,186542,1447627,12.89
2016-04-28,209342,1362889,15.36
2016-04-29,88800,1327517,6.69
2016-05-02,109442,566967,19.3
2016-05-03,15914,1015801,1.57
2016-05-04,67698,1777046,3.81
2016-05-09,77647,1423259,5.46
2016-05-10,132871,1126849,11.79
2016-05-11,50935,1648663,3.09
2016-05-12,11511,982336,1.17
2016-05-13,158864,768925,20.66
2016-05-16,51953,997222,5.21
2016-05-17,31300,892296,3.51
2016-05-18,105759,1087078,9.73
2016-05-19,70700,1120686,6.31
2016-05-20,58360,850589,6.86
2016-05-23,15095,340093,4.44
2016-05-24,12838,1379219,0.93
2016-05-25,167363,1289995,12.97
2016-05-26,34162,781686,4.37
2016-05-27,58894,930688,6.33
2016-05-30,42094,1264704,3.33
2016-05-31,43050,1772033,2.43
2016-06-01,22268,1789429,1.24
2016-06-02,63919,1459151,4.38
2016-06-03,213376,1714332,12.45
2016-06-07,251951,1580115,15.95
2016-06-08,172185,1616657,10.65
2016-06-09,109603,1923192,5.7
2016-06-10,757345,3511209,21.57
2016-06-13,358118,2293393,15.62
2016-06-14,77726,1553351,5.0
2016-06-15,57948,961137,6.03
2016-06-16,178623,1561365,11.44
2016-06-17,198315,1343391,14.76
2016-06-20,11773,1267521,0.93
2016-06-21,62319,1833297,3.4
2016-06-22,90749,1683766,5.39
2016-06-23,62720,867311,7.23
2016-06-24,6545,1542014,0.42
2016-06-27,109174,1331342,8.2
2016-06-28,4868,2009491,0.24
2016-06-29,33118,1759681,1.88
2016-06-30,55348,1602680,3.45
2016-07-01,11302,894430,1.26
2016-07-04,20777,645204,3.22
2016-07-05,13749,707480,1.94
2016-07-06,19509,1054970,1.85
2016-07-07,78924,1280841,6.16
2016-07-08,6970,555809,1.25
2016-07-11,61412,769098,7.98
2016-07-12,36877,701994,5.25
2016-07-13,23793,1269810,1.87
2016-07-14,42045,868285,4.84
2016-07-15,83898,1256127,6.68
2016-07-18,12780,713682,1.79
2016-07-19,31967,1004991,3.18
2016-07-20,48060,1151260,4.17
2016-07-21,12996,1611519,0.81
2016-07-22,15984,1231643,1.3
2016-07-25,6220,1381660,0.45
2016-07-26,19788,2527204,0.78
2016-07-27,4461,1136214,0.39
2016-07-28,7022,1156265,0.61
2016-07-29,3699,2177990,0.17
2016-08-01,22920,1470038,1.56
2016-08-02,60380,2709683,2.23
2016-08-03,12136,2427491,0.5
2016-08-04,27838,1797727,1.55
2016-08-05,22155,1570844,1.41
2016-08-08,17536,1477006,1.19
2016-08-09,20810,1571198,1.32
2016-08-10,24088,1100539,2.19
2016-08-11,33384,1318211,2.53
2016-08-12,6462,1483842,0.44
2016-08-16,1210,1435993,0.08
2016-08-17,5295,853613,0.62
2016-08-18,7664,1139934,0.67
2016-08-19,1262,994625,0.13
2016-08-22,114769,727813,15.77
2016-08-23,57107,796232,7.17
2016-08-24,16744,979964,1.71
2016-08-25,2705,1347878,0.2
2016-08-26,23723,1288576,1.84
2016-08-29,202520,1399577,14.47
2016-08-30,34425,1163585,2.96
2016-08-31,50831,1438079,3.53
2016-09-01,30239,1120836,2.7
2016-09-02,2507,627781,0.4
2016-09-05,2030,370685,0.55
2016-09-06,20730,603688,3.43
2016-09-07,24515,482426,5.08
2016-09-08,26732,742983,3.6
2016-09-09,5926,828264,0.72
2016-09-12,28435,740737,3.84
2016-09-13,43681,1094575,3.99
2016-09-19,37622,1016909,3.7
2016-09-20,99917,985518,10.14
2016-09-21,44299,927022,4.78
2016-09-22,22832,658739,3.47
2016-09-23,23142,508077,4.55
2016-09-26,48375,528774,9.15
2016-09-27,7211,828851,0.87
2016-09-28,18671,738733,2.53
2016-09-29,11379,442846,2.57
2016-09-30,52247,565445,9.24
2016-10-04,26368,674896,3.91
2016-10-05,27965,856953,3.26
2016-10-06,40060,823758,4.86
2016-10-07,18726,786280,2.38
2016-10-10,16330,725867,2.25
2016-10-11,39120,1097980,3.56
2016-10-12,2287,1339169,0.17
2016-10-13,1909,1442936,0.13
2016-10-14,9255,913162,1.01
2016-10-17,33877,577907,5.86
2016-10-18,12175,588990,2.07
2016-10-19,56677,598474,9.47
2016-10-20,18868,342668,5.51
2016-10-21,27488,651126,4.22
2016-10-24,18946,1594124,1.19
2016-10-25,97361,1127915,8.63
2016-10-26,56768,1044066,5.44
2016-10-27,27659,1004313,2.75
2016-10-28,6888,984404,0.7
2016-10-31,23697,2118658,1.12
2016-11-01,45776,1652538,2.77
2016-11-02,242674,1968622,12.33
2016-11-03,48601,878663,5.53
2016-11-04,76556,1130159,6.77
2016-11-07,122008,822100,14.84
2016-11-08,80343,1181627,6.8
2016-11-09,22453,2127448,1.06
2016-11-10,47940,1283490,3.74
2016-11-11,352588,3100560,11.37
2016-11-14,7467,797766,0.94
2016-11-15,86329,1581714,5.46
2016-11-16,49523,970114,5.1
2016-11-17,17618,719781,2.45
2016-11-18,89540,1122734,7.98
2016-11-21,77754,819524,9.49
2016-11-22,46820,882061,5.31
2016-11-23,113942,1123960,10.14
2016-11-24,34557,513046,6.74
2016-11-25,7864,380564,2.07
2016-11-28,37404,554866,6.74
2016-11-29,227,526322,0.04
2016-11-30,3546,1415992,0.25
2016-12-01,66316,1183743,5.6
2016-12-02,30786,831196,3.7
2016-12-05,2000,393929,0.51
2016-12-06,63323,691835,9.15
2016-12-07,103455,687326,15.05
2016-12-08,218021,1278179,17.06
2016-12-09,51470,535859,9.61
2016-12-12,129769,725254,17.89
2016-12-13,154673,917584,16.86
2016-12-14,60917,822918,7.4
2016-12-15,26439,678543,3.9
2016-12-16,19379,953438,2.03
2016-12-19,77385,633450,12.22
2016-12-20,63594,1078296,5.9
2016-12-21,15111,1043038,1.45
2016-12-22,37196,765273,4.86
2016-12-23,11184,731368,1.53
2016-12-26,31889,503836,6.33
2016-12-27,97674,745882,13.1
2016-12-28,72874,795030,9.17
2016-12-29,40291,1050949,3.83
2017-01-02,77066,502234,15.34
2017-01-03,172437,1202691,14.34
2017-01-04,225876,1218426,18.54
2017-01-05,166677,1272210,13.1
2017-01-06,150613,954329,15.78
2017-01-09,83064,730266,11.37
2017-01-10,82301,920328,8.94
2017-01-11,68238,906833,7.52
2017-01-12,37842,814773,4.64
2017-01-13,127219,841098,15.13
2017-01-16,19147,568563,3.37
2017-01-17,88133,775661,11.36
2017-01-18,25318,1046233,2.42
2017-01-19,0,664738,0.0
2017-01-20,67559,915111,7.38
2017-01-23,39468,1372617,2.88
2017-01-24,47164,953231,4.95
2017-01-25,20824,721191,2.89
2017-01-26,23821,998498,2.39
2017-01-31,10208,3929949,0.26
2017-02-01,108040,1526405,7.08
2017-02-02,115823,2590067,4.47
2017-02-03,509460,3147031,16.19
2017-02-06,200586,1503547,13.34
2017-02-07,395993,2237389,17.7
2017-02-08,427964,2756671,15.52
2017-02-09,284686,1548309,18.39
2017-02-10,1205207,3139701,38.39
2017-02-13,421874,1732521,24.35
2017-02-14,193345,1474671,13.11
2017-02-15,138702,1121402,12.37
2017-02-16,219168,1112806,19.7
2017-02-17,12515,980350,1.28
2017-02-20,153683,618040,24.87
2017-02-21,16914,771990,2.19
2017-02-22,257639,2077805,12.4
2017-02-23,251579,2787002,9.03
2017-02-24,86024,1364863,6.3
2017-02-27,93160,1225382,7.6
2017-02-28,78084,9229756,0.85
2017-03-02,198017,3428244,5.78
2017-03-03,232638,1809120,12.86
2017-03-06,295406,1856417,15.91
2017-03-07,183170,1267435,14.45
2017-03-08,145677,2362297,6.17
