날짜,공매도,매수,비중
2016-05-02,6790,67593,10.05
2016-05-03,9839,138285,7.12
2016-05-04,6372,109833,5.8
2016-05-09,1988,183470,1.08
2016-05-10,13323,192462,6.92
2016-05-11,2812,73234,3.84
2016-05-12,6705,46467,14.43
2016-05-13,1504,45791,3.28
2016-05-16,10198,50965,20.01
2016-05-17,16625,163583,10.16
2016-05-18,29937,245819,12.18
2016-05-19,8089,238818,3.39
2016-05-20,9377,111641,8.4
2016-05-23,2490,66238,3.76
2016-05-24,4199,88187,4.76
2016-05-25,12005,155648,7.71
2016-05-26,3640,125915,2.89
2016-05-27,5876,71400,8.23
2016-05-30,4479,62895,7.12
2016-05-31,5303,100225,5.29
2016-06-01,3721,71759,5.19
2016-06-02,13538,183850,7.36
2016-06-03,2106,71978,2.93
2016-06-07,2912,64216,4.53
2016-06-08,2083,89280,2.33
2016-06-09,68303,232590,29.37
2016-06-10,50845,143611,35.4
2016-06-13,14781,71663,20.63
2016-06-14,11797,84153,14.02
2016-06-15,10947,53458,20.48
2016-06-16,35245,113743,30.99
2016-06-17,36107,133930,26.96
2016-06-20,10226,57541,17.77
2016-06-21,5896,42146,13.99
2016-06-22,4096,35356,11.59
2016-06-23,16612,77508,21.43
2016-06-24,6913,182920,3.78
2016-06-27,6469,83071,7.79
2016-06-28,917,68323,1.34
2016-06-29,3459,60871,5.68
2016-06-30,3633,102613,3.54
2016-07-01,941,78809,1.19
2016-07-04,7482,88193,8.48
2016-07-05,7101,41472,17.12
2016-07-06,9559,69475,13.76
2016-07-07,6827,51921,13.15
2016-07-08,16241,140973,11.52
2016-07-11,4536,76315,5.94
2016-07-12,11540,91470,12.62
2016-07-13,9492,63527,14.94
2016-07-14,1723,57059,3.02
2016-07-15,16054,83992,19.11
2016-07-18,5887,158621,3.71
2016-07-19,8906,112587,7.91
2016-07-20,6097,58468,10.43
2016-07-21,5835,48540,12.02
2016-07-22,752,46504,1.62
2016-07-25,9034,49779,18.15
2016-07-26,10207,42916,23.78
2016-07-27,6361,31535,20.17
2016-07-28,7509,86953,8.64
2016-07-29,1356,62393,2.17
2016-08-01,8280,57744,14.34
2016-08-02,9420,57358,16.42
2016-08-03,11846,58141,20.37
2016-08-04,16975,78290,21.68
2016-08-05,6970,67197,10.37
2016-08-08,5451,75112,7.26
2016-08-09,6239,96082,6.49
2016-08-10,5558,83592,6.65
2016-08-11,2415,109392,2.21
2016-08-12,20585,145886,14.11
2016-08-16,19161,101568,18.87
2016-08-17,23362,103401,22.59
2016-08-18,19801,174939,11.32
2016-08-19,40740,157623,25.85
2016-08-22,33234,130259,25.51
2016-08-23,12429,104482,11.9
2016-08-24,6132,57677,10.63
2016-08-25,31402,75604,41.53
2016-08-26,7422,95804,7.75
2016-08-29,24556,104967,23.39
2016-08-30,5558,58471,9.51
2016-08-31,25843,77465,33.36
2016-09-01,6972,39901,17.47
2016-09-02,2193,60864,3.6
2016-09-05,5655,36995,15.29
2016-09-06,1744,33303,5.24
2016-09-07,5386,77317,6.97
2016-09-08,21390,206742,10.35
2016-09-09,16908,104614,16.16
2016-09-12,9747,93193,10.46
2016-09-13,4584,57699,7.94
2016-09-19,5302,160556,3.3
2016-09-20,6091,216767,2.81
2016-09-21,2126,149080,1.43
2016-09-22,715,92588,0.77
2016-09-23,1153,111663,1.03
2016-09-26,1531,63126,2.43
2016-09-27,1509,44612,3.38
2016-09-28,2337,80746,2.89
2016-09-29,1414,54911,2.58
2016-09-30,5710,83321,6.85
2016-10-04,2786,98550,2.83
2016-10-05,7362,138868,5.3
2016-10-06,8478,76769,11.04
2016-10-07,6153,59437,10.35
2016-10-10,5144,55855,9.21
2016-10-11,3414,82780,4.12
2016-10-12,6980,128886,5.42
2016-10-13,7130,74424,9.58
2016-10-14,7794,71281,10.93
2016-10-17,13843,89955,15.39
2016-10-18,6873,33978,20.23
2016-10-19,11292,40795,27.68
2016-10-20,1303,67694,1.92
2016-10-21,1841,57718,3.19
2016-10-24,5376,68521,7.85
2016-10-25,11364,467948,2.43
2016-10-26,29261,193225,15.14
2016-10-27,5574,152648,3.65
2016-10-28,24127,98819,24.42
2016-10-31,17260,140774,12.26
2016-11-01,28533,131818,21.65
2016-11-02,32057,194153,16.51
2016-11-03,4081,103916,3.93
2016-11-04,5481,67652,8.1
2016-11-07,4808,74819,6.43
2016-11-08,3808,125040,3.05
2016-11-09,5258,179184,2.93
2016-11-10,2386,85473,2.79
2016-11-11,3162,69782,4.53
2016-11-14,7426,100181,7.41
2016-11-15,1552,61914,2.51
2016-11-16,9854,139690,7.05
2016-11-17,4396,77411,5.68
2016-11-18,5480,55836,9.81
2016-11-21,7912,73892,10.71
2016-11-22,5244,84586,6.2
2016-11-23,1989,87920,2.26
2016-11-24,666,61183,1.09
2016-11-25,635,38007,1.67
2016-11-28,2994,113188,2.65
2016-11-29,271,94368,0.29
2016-11-30,1695,79075,2.14
2016-12-01,7079,69688,10.16
2016-12-02,8087,39181,20.64
2016-12-05,10290,58038,17.73
2016-12-06,2494,21976,11.35
2016-12-07,5484,69695,7.87
2016-12-08,849,32720,2.59
2016-12-09,667,24847,2.68
2016-12-12,2198,43856,5.01
2016-12-13,2780,44717,6.22
2016-12-14,1362,23842,5.71
2016-12-15,1092,28548,3.83
2016-12-16,2757,44078,6.25
2016-12-19,169,31744,0.53
2016-12-20,34,23408,0.15
2016-12-21,954,24314,3.92
2016-12-22,4260,26929,15.82
2016-12-23,2401,34677,6.92
2016-12-26,3021,39498,7.65
2016-12-27,2728,21223,12.85
2016-12-28,1483,23217,6.39
2016-12-29,2442,23033,10.6
2017-01-02,6061,30261,20.03
2017-01-03,5068,23923,21.18
2017-01-04,5335,40668,13.12
2017-01-05,273,34117,0.8
2017-01-06,2309,67609,3.42
2017-01-09,10496,57955,18.11
2017-01-10,14512,40062,36.22
2017-01-11,16547,61279,27.0
2017-01-12,1603,34055,4.71
2017-01-13,16212,48219,33.62
2017-01-16,18781,59210,31.72
2017-01-17,1948,36390,5.35
2017-01-18,8199,31421,26.09
2017-01-19,14003,75774,18.48
2017-01-20,9639,260321,3.7
2017-01-23,5646,100888,5.6
2017-01-24,9114,35804,25.46
2017-01-25,21516,78745,27.32
2017-01-26,4403,41056,10.72
2017-01-31,9393,38505,24.39
2017-02-01,9654,63573,15.19
2017-02-02,5485,59183,9.27
2017-02-03,12667,86697,14.61
2017-02-06,3407,34102,9.99
2017-02-07,13531,66060,20.48
2017-02-08,5499,80622,6.82
2017-02-09,12136,595145,2.04
2017-02-10,21543,474466,4.54
2017-02-13,14642,200668,7.3
2017-02-14,12298,172875,7.11
2017-02-15,11991,338213,3.55
2017-02-16,23079,200157,11.53
2017-02-17,4714,66464,7.09
2017-02-20,11007,103192,10.67
2017-02-21,1649,78200,2.11
2017-02-22,7899,198382,3.98
2017-02-23,2523,100361,2.51
2017-02-24,255,34405,0.74
2017-02-27,4155,46490,8.94
2017-02-28,2866,115169,2.49
2017-03-02,2843,94721,3.0
2017-03-03,1796,124996,1.44
2017-03-06,2367,113057,2.09
2017-03-07,8591,236839,3.63
2017-03-08,9402,138460,6.79
2017-03-09,5974,126207,4.73
2017-03-10,6892,90215,7.64
2017-03-13,3944,60403,6.53
2017-03-14,7797,236672,3.29
2017-03-15,3249,93404,3.48
2017-03-16,2559,66941,3.82
2017-03-17,2925,37584,7.78
2017-03-20,1094,35202,3.11
2017-03-21,2381,81368,2.93
2017-03-22,2362,63056,3.75
2017-03-23,1568,109677,1.43
2017-03-24,2312,66929,3.45
2017-03-27,4144,50252,8.25
2017-03-28,1577,46770,3.37
2017-03-29,3737,58907,6.34
2017-03-30,4340,47601,9.12
2017-03-31,16029,77244,20.75
2017-04-03,9580,71270,13.44
2017-04-04,4849,52271,9.28
2017-04-05,15888,118012,13.46
2017-04-06,16297,84934,19.19
2017-04-07,15213,90005,16.9
2017-04-10,10635,64141,16.58
2017-04-11,12964,131698,9.84
2017-04-12,15574,99210,15.7
2017-04-13,4448,209324,2.12
2017-04-14,5573,76749,7.26
2017-04-17,3534,83931,4.21
2017-04-18,5603,310911,1.8
2017-04-19,8433,141086,5.98
2017-04-20,10532,118219,8.91
2017-04-21,4534,167290,2.71
2017-04-24,3800,95963,3.96
2017-04-25,12174,97479,12.49
2017-04-26,12051,59173,20.37
2017-04-27,10199,80235,12.71
2017-04-28,7563,73965,10.23
2017-05-02,4191,106143,3.95
2017-05-04,7865,54815,14.35
2017-05-08,5711,84672,6.74
2017-05-10,4946,159429,3.1
2017-05-11,5252,106235,4.94
2017-05-12,4396,59827,7.35
2017-05-15,1670,47634,3.51
2017-05-16,9688,91276,10.61
2017-05-17,6555,73942,8.87
2017-05-18,9307,83064,11.2
2017-05-19,4410,52599,8.38
2017-05-22,4142,70265,5.89
2017-05-23,3952,64892,6.09
2017-05-24,1021,78358,1.3
2017-05-25,1274,65029,1.96
2017-05-26,833,83209,1.0
2017-05-29,726,78229,0.93
2017-05-30,1697,66940,2.54
2017-05-31,18894,83524,22.62
2017-06-01,19514,118489,16.47
2017-06-02,176,81301,0.22
2017-06-05,552,51011,1.08
2017-06-07,2322,44618,5.2
2017-06-08,7841,124999,6.27
2017-06-09,3170,133594,2.37
2017-06-12,4151,104456,3.97
2017-06-13,5076,48448,10.48
2017-06-14,1537,72369,2.12
2017-06-15,1777,81169,2.19
2017-06-16,21356,128208,16.66
2017-06-19,2262,193549,1.17
2017-06-20,12582,281836,4.46
2017-06-21,8875,136315,6.51
2017-06-22,6963,94275,7.39
2017-06-23,17873,95015,18.81
2017-06-26,4946,53929,9.17
2017-06-27,3312,49166,6.74
2017-06-28,2293,51989,4.41
2017-06-29,1825,32106,5.68
2017-06-30,3198,50073,6.39
2017-07-03,3777,42044,8.98
2017-07-04,4310,49208,8.76
2017-07-05,3158,154122,2.05
2017-07-06,8108,82268,9.86
2017-07-07,7599,58979,12.88
2017-07-10,4319,106752,4.05
2017-07-11,929,75017,1.24
2017-07-12,5685,140641,4.04
2017-07-13,9397,62921,14.93
2017-07-14,5216,89850,5.81
2017-07-17,10942,116350,9.4
2017-07-18,14582,179726,8.11
2017-07-19,4744,59449,7.98
2017-07-20,416,59149,0.7
2017-07-21,2440,51690,4.72
2017-07-24,417,26083,1.6
2017-07-25,175,108593,0.16
2017-07-26,1257,166570,0.75
2017-07-27,2574,37822,6.81
2017-07-28,2806,156267,1.8
2017-07-31,4067,67026,6.07
2017-08-01,1414,75888,1.86
2017-08-02,2591,113797,2.28
2017-08-03,4896,254339,1.92
2017-08-04,2336,85328,2.74
2017-08-07,312,40846,0.76
2017-08-08,448,127075,0.35
2017-08-09,1600,53986,2.96
2017-08-10,2402,245333,0.98
2017-08-11,430,127937,0.34
2017-08-14,376,57376,0.66
2017-08-16,346,97848,0.35
2017-08-17,247,93945,0.26
2017-08-18,1902,55157,3.45
2017-08-21,8182,158260,5.17
2017-08-22,8879,95236,9.32
2017-08-23,1741,52927,3.29
2017-08-24,123,18662,0.66
2017-08-25,3389,88544,3.83
2017-08-28,426,55376,0.77
2017-08-29,3468,85484,4.06
2017-08-30,684,62085,1.1
2017-08-31,1131,53292,2.12
2017-09-01,833,50294,1.66
2017-09-04,5914,72033,8.21
2017-09-05,1760,85056,2.07
2017-09-06,3357,91640,3.66
2017-09-07,247,61059,0.4
2017-09-08,3378,32050,10.54
2017-09-11,3995,41807,9.56
2017-09-12,1488,32393,4.59
2017-09-13,6585,70938,9.28
2017-09-14,4836,64422,7.51
2017-09-15,4660,91521,5.09
2017-09-18,18523,721268,2.57
2017-09-19,5589,535291,1.04
2017-09-20,10090,106319,9.49
2017-09-21,909,92744,0.98
2017-09-22,581,122928,0.47
2017-09-25,665,43742,1.52
2017-09-26,2640,50256,5.25
2017-09-27,2710,27522,9.85
2017-09-28,105,57724,0.18
2017-09-29,62,37582,0.16
2017-10-10,1353,41795,3.24
2017-10-11,24,58838,0.04
2017-10-12,789,31216,2.53
2017-10-13,14694,124413,11.81
2017-10-16,321,170910,0.19
2017-10-17,2060,68427,3.01
2017-10-18,1223,35768,3.42
2017-10-19,189,69405,0.27
2017-10-20,104,47440,0.22
2017-10-23,8523,59448,14.34
2017-10-24,12095,150610,8.03
2017-10-25,8943,94235,9.49
2017-10-26,158,78265,0.2
2017-10-27,386,43276,0.89
2017-10-30,585,65558,0.89
2017-10-31,5169,87007,5.94
2017-11-01,981,46049,2.13
2017-11-02,2583,48302,5.35
2017-11-03,720,78811,0.91
2017-11-06,13007,210226,6.19
2017-11-07,5424,323026,1.68
2017-11-08,2776,78747,3.53
2017-11-09,8488,132638,6.4
2017-11-10,2928,112497,2.6
2017-11-13,3137,71108,4.41
2017-11-14,3256,82791,3.93
2017-11-15,2787,149853,1.86
2017-11-16,756,70230,1.08
2017-11-17,4122,109465,3.77
2017-11-20,5189,79618,6.52
2017-11-21,3506,108581,3.23
2017-11-22,2432,75260,3.23
2017-11-23,75,77321,0.1
2017-11-24,1749,77660,2.25
2017-11-27,3183,487759,0.65
2017-11-28,13406,553225,2.42
2017-11-29,1667,200629,0.83
2017-11-30,6026,576116,1.05
2017-12-01,1121,286812,0.39
2017-12-04,59,190706,0.03
2017-12-05,513,181812,0.28
2017-12-06,4,174110,0.0
2017-12-07,137,139825,0.1
2017-12-08,138,98416,0.14
2017-12-11,116,107355,0.11
2017-12-12,970,129280,0.75
2017-12-13,635,137200,0.46
2017-12-14,3672,305843,1.2
2017-12-15,9239,124860,7.4
2017-12-18,3505,96051,3.65
2017-12-19,7349,123724,5.94
2017-12-20,40,134760,0.03
2017-12-21,2638,119732,2.2
2017-12-22,7169,111730,6.42
2017-12-26,1727,142338,1.21
2017-12-27,840,79506,1.06
2017-12-28,715,80408,0.89
2018-01-02,560,77345,0.72
2018-01-03,1281,204918,0.63
2018-01-04,36,243202,0.01
2018-01-05,191,117942,0.16
2018-01-08,286,93360,0.31
2018-01-09,303,75685,0.4
2018-01-10,9,66471,0.01
2018-01-11,139,69695,0.2
2018-01-12,611,95501,0.64
2018-01-15,472,75386,0.63
2018-01-16,731,43900,1.67
2018-01-17,36,46889,0.08
2018-01-18,81,67937,0.12
2018-01-19,1135,274794,0.41
2018-01-22,2702,111572,2.42
2018-01-23,2815,82354,3.42
2018-01-24,785,142924,0.55
2018-01-25,3692,144935,2.55
2018-01-26,7981,92067,8.67
2018-01-29,4308,71442,6.03
2018-01-30,2913,73374,3.97
2018-01-31,754,102374,0.74
2018-02-01,3332,68499,4.86
2018-02-02,2792,64967,4.3
2018-02-05,2986,102332,2.92
2018-02-06,2661,176179,1.51
2018-02-07,3748,91976,4.07
2018-02-08,792,224520,0.35
2018-02-09,9160,120868,7.58
2018-02-12,2203,61426,3.59
2018-02-13,2075,53907,3.85
2018-02-14,1763,83971,2.1
2018-02-19,7714,71067,10.85
2018-02-20,4850,79160,6.13
2018-02-21,6785,56703,11.97
2018-02-22,796,44212,1.8
2018-02-23,2630,34915,7.53
2018-02-26,804,27967,2.87
2018-02-27,1604,52330,3.07
2018-02-28,1923,89472,2.15
2018-03-02,6693,99077,6.76
2018-03-05,2959,51820,5.71
2018-03-06,4947,52179,9.48
2018-03-07,5817,47251,12.31
2018-03-08,4773,74235,6.43
2018-03-09,5614,60916,9.22
2018-03-12,4006,53996,7.42
2018-03-13,3727,54512,6.84
2018-03-14,5015,46511,10.78
2018-03-15,3042,41445,7.34
2018-03-16,3512,58028,6.05
2018-03-19,2648,29678,8.92
2018-03-20,6533,34010,19.21
2018-03-21,3778,21277,17.76
2018-03-22,7634,46703,16.35
2018-03-23,10255,97605,10.51
2018-03-26,2843,73867,3.85
2018-03-27,14567,100748,14.46
2018-03-28,21898,97321,22.5
2018-03-29,10871,52850,20.57
2018-03-30,6649,154654,4.3
2018-04-02,11085,122139,9.08
2018-04-03,22082,99354,22.23
2018-04-04,10065,111067,9.06
2018-04-05,14915,153678,9.71
2018-04-06,28812,151494,19.02
2018-04-09,26537,104564,25.38
2018-04-10,22216,97016,22.9
2018-04-11,20869,94591,22.06
2018-04-12,12381,61896,20.0
2018-04-13,15165,65737,23.07
2018-04-16,7451,46364,16.07
2018-04-17,19352,136857,14.14
2018-04-18,15265,141960,10.75
2018-04-19,9643,49175,19.61
2018-04-20,5485,33613,16.32
2018-04-23,16771,62664,26.76
2018-04-24,22318,60591,36.83
2018-04-25,6498,35988,18.06
2018-04-26,3669,45007,8.15
2018-04-27,15193,112445,13.51
2018-04-30,29373,147044,19.98
2018-05-02,7226,95208,7.59
2018-05-03,3141,60808,5.17
2018-05-04,7956,87820,9.06
2018-05-08,9263,63464,14.6
2018-05-09,7289,56125,12.99
2018-05-10,5811,103807,5.6
2018-05-11,10120,60053,16.85
2018-05-14,2626,101582,2.59
2018-05-15,11077,109158,10.15
2018-05-16,7928,74712,10.61
2018-05-17,14670,121268,12.1
2018-05-18,8992,81159,11.08
2018-05-21,8605,59674,14.42
2018-05-23,15257,93783,16.27
2018-05-24,4924,41516,11.86
2018-05-25,13846,116795,11.85
2018-05-28,8891,142875,6.22
2018-05-29,10839,79238,13.68
2018-05-30,18047,63895,28.24
2018-05-31,19856,67813,29.28
2018-06-01,13314,77244,17.24
2018-06-04,13855,52137,26.57
2018-06-05,25723,84991,30.27
2018-06-07,13588,212107,6.41
2018-06-08,6681,105162,6.35
2018-06-11,9715,81952,11.85
2018-06-12,14542,63490,22.9
2018-06-14,5053,154475,3.27
2018-06-15,13977,98385,14.21
2018-06-18,2234,49186,4.54
2018-06-19,9840,52518,18.74
2018-06-20,8640,66638,12.97
2018-06-21,2241,44149,5.08
2018-06-22,5385,41428,13.0
2018-06-25,5947,33785,17.6
2018-06-26,1779,29075,6.12
2018-06-27,1857,36613,5.07
2018-06-28,21597,60363,35.78
2018-06-29,17551,56030,31.32
2018-07-02,33966,123040,27.61
2018-07-03,11958,88894,13.45
2018-07-04,7277,47506,15.32
2018-07-05,5936,37660,15.76
2018-07-06,9655,57223,16.87
2018-07-09,2280,34673,6.58
2018-07-10,3300,56413,5.85
2018-07-11,1871,38288,4.89
2018-07-12,13558,48120,28.18
2018-07-13,5519,48519,11.37
2018-07-16,10362,53351,19.42
2018-07-17,15514,49703,31.21
2018-07-18,3419,23891,14.31
2018-07-19,6034,35898,16.81
2018-07-20,7792,42008,18.55
2018-07-23,7329,93018,7.88
2018-07-24,10167,69567,14.61
2018-07-25,6924,35136,19.71
2018-07-26,5179,30944,16.74
2018-07-27,2639,30449,8.67
2018-07-30,3593,19640,18.29
2018-07-31,5107,36719,13.91
2018-08-01,3846,70317,5.47
2018-08-02,1531,30442,5.03
2018-08-03,4598,37119,12.39
2018-08-06,1578,28250,5.59
2018-08-07,5642,44196,12.77
2018-08-08,4723,30564,15.45
2018-08-09,2109,41180,5.12
2018-08-10,4135,196512,2.1
2018-08-13,3270,103978,3.14
2018-08-14,5503,64243,8.57
2018-08-16,3478,58646,5.93
2018-08-17,613,87023,0.7
2018-08-20,1900,42454,4.48
2018-08-21,89,61585,0.14
2018-08-22,6945,56583,12.27
2018-08-23,1539,127570,1.21
2018-08-24,578,57414,1.01
2018-08-27,1707,34796,4.91
2018-08-28,3042,39547,7.69
2018-08-29,2456,43911,5.59
2018-08-30,5096,75954,6.71
2018-08-31,3790,102606,3.69
2018-09-03,1307,59374,2.2
2018-09-04,711,58817,1.21
2018-09-05,3821,39472,9.68
2018-09-06,434,44547,0.97
2018-09-07,2295,55397,4.14
2018-09-10,2939,210462,1.4
2018-09-11,4160,209766,1.98
2018-09-12,4071,152929,2.66
2018-09-13,4491,120128,3.74
2018-09-14,806,55698,1.45
2018-09-17,994,103090,0.96
2018-09-18,5997,77649,7.72
2018-09-19,4790,104358,4.59
2018-09-20,1904,117868,1.62
2018-09-21,2945,101350,2.91
2018-09-27,3225,92591,3.48
2018-09-28,2254,45585,4.94
2018-10-01,6004,53116,11.3
2018-10-02,3802,47361,8.03
2018-10-04,4263,58967,7.23
2018-10-05,10132,111381,9.1
2018-10-08,5740,72979,7.87
2018-10-10,5824,63347,9.19
2018-10-11,11808,117257,10.07
2018-10-12,7771,101736,7.64
2018-10-15,3979,43486,9.15
2018-10-16,9400,85843,10.95
2018-10-17,9908,102186,9.7
2018-10-18,12101,72223,16.76
2018-10-19,18830,66852,28.17
2018-10-22,11780,62531,18.84
2018-10-23,13692,55144,24.83
2018-10-24,9843,215927,4.56
2018-10-25,33852,105500,32.09
2018-10-26,17792,68557,25.95
2018-10-29,12208,75579,16.15
2018-10-30,34836,100062,34.81
2018-10-31,6835,51034,13.39
2018-11-01,11312,50075,22.59
2018-11-02,6224,87529,7.11
2018-11-05,6524,65333,9.99
2018-11-06,10215,100424,10.17
2018-11-07,21202,159634,13.28
2018-11-08,16439,90374,18.19
2018-11-09,13170,72761,18.1
2018-11-12,57395,377170,15.22
2018-11-13,39735,231548,17.16
2018-11-14,13754,73465,18.72
2018-11-15,8840,86793,10.19
2018-11-16,2814,57197,4.92
2018-11-19,1375,74381,1.85
2018-11-20,1513,58095,2.6
2018-11-21,16160,66635,24.25
2018-11-22,15915,81463,19.54
2018-11-23,8208,51742,15.86
2018-11-26,5782,74395,7.77
2018-11-27,16878,144128,11.71
2018-11-28,13656,90247,15.13
2018-11-29,7761,74816,10.37
2018-11-30,13803,152013,9.08
2018-12-03,24835,123179,20.16
2018-12-04,25540,210676,12.12
2018-12-05,16921,120068,14.09
2018-12-06,13175,79752,16.52
2018-12-07,14866,54809,27.12
2018-12-10,4195,39427,10.64
2018-12-11,8425,44163,19.08
2018-12-12,9210,51964,17.72
2018-12-13,9715,79181,12.27
2018-12-14,3182,59954,5.31
2018-12-17,1341,37898,3.54
2018-12-18,13854,71695,19.32
2018-12-19,1283,89990,1.43
2018-12-20,8410,344561,2.44
2018-12-21,13453,231478,5.81
2018-12-24,4949,89945,5.5
2018-12-26,7132,113386,6.29
2018-12-27,7022,65845,10.66
2018-12-28,4896,39566,12.37
2019-01-02,6466,36833,17.55
2019-01-03,2448,61806,3.96
2019-01-04,2512,47648,5.27
2019-01-07,9991,43770,22.83
2019-01-08,3336,32974,10.12
2019-01-09,4982,44434,11.21
2019-01-10,2218,34688,6.39
2019-01-11,2998,67116,4.47
2019-01-14,5965,118089,5.05
2019-01-15,6998,112909,6.2
2019-01-16,8530,66348,12.86
2019-01-17,4402,61633,7.14
2019-01-18,563,34213,1.65
2019-01-21,1653,40861,4.05
2019-01-22,1043,35940,2.9
2019-01-23,695,54100,1.28
2019-01-24,5098,77858,6.55
2019-01-25,4253,62599,6.79
2019-01-28,2411,71148,3.39
2019-01-29,2331,91293,2.55
2019-01-30,593,111703,0.53
2019-01-31,4812,99277,4.85
2019-02-01,5543,67308,8.24
2019-02-07,2769,62872,4.4
2019-02-08,565,58690,0.96
2019-02-11,2436,108832,2.24
2019-02-12,6642,205402,3.23
2019-02-13,820,146227,0.56
2019-02-14,2953,136467,2.16
2019-02-15,47,47669,0.1
2019-02-18,4268,321187,1.33
2019-02-19,1839,235135,0.78
2019-02-20,13762,95907,14.35
2019-02-21,7319,88895,8.23
2019-02-22,655,111751,0.59
2019-02-25,2572,82734,3.11
2019-02-26,2794,77432,3.61
2019-02-27,922,55070,1.67
2019-02-28,8239,99833,8.25
2019-03-04,1144,89941,1.27
2019-03-05,34,89332,0.04
2019-03-06,4651,85328,5.45
2019-03-07,1316,88171,1.49
2019-03-08,1288,40665,3.17
2019-03-11,3320,47703,6.96
2019-03-12,1370,41839,3.27
2019-03-13,2602,58140,4.48
2019-03-14,1311,68309,1.92
2019-03-15,5686,67414,8.43
2019-03-18,1152,49779,2.31
2019-03-19,189,45361,0.42
2019-03-20,92,40388,0.23
2019-03-21,8250,50656,16.29
2019-03-22,5394,57020,9.46
2019-03-25,3479,40403,8.61
2019-03-26,1190,41377,2.88
2019-03-27,667,32170,2.07
2019-03-28,136,47176,0.29
2019-03-29,5945,47129,12.61
2019-04-01,149,67369,0.22
2019-04-02,2193,45964,4.77
2019-04-03,5521,75255,7.34
2019-04-04,1970,32186,6.12
2019-04-05,2020,36364,5.55
2019-04-08,1241,34020,3.65
2019-04-09,1593,25134,6.34
2019-04-10,1374,32205,4.27
2019-04-11,965,61487,1.57
2019-04-12,2383,55269,4.31
2019-04-15,262,163217,0.16
2019-04-16,1171,136327,0.86
2019-04-17,1725,80261,2.15
2019-04-18,633,91015,0.7
2019-04-19,6294,46728,13.47
2019-04-22,3865,42215,9.16
2019-04-23,957,33999,2.81
2019-04-24,5009,91924,5.45
2019-04-25,921,83790,1.1
2019-04-26,4275,99431,4.3
2019-04-29,5116,38911,13.15
2019-04-30,12696,56599,22.43
2019-05-02,16336,75504,21.64
2019-05-03,14793,61021,24.24
2019-05-07,13047,65860,19.81
2019-05-08,3490,52489,6.65
2019-05-09,3903,77087,5.06
2019-05-10,2684,317658,0.84
2019-05-13,1504,48712,3.09
2019-05-14,4015,45858,8.76
2019-05-15,6720,45246,14.85
2019-05-16,4451,50600,8.8
2019-05-17,8467,46212,18.32
2019-05-20,12623,54736,23.06
2019-05-21,12853,68883,18.66
2019-05-22,2776,58046,4.78
2019-05-23,2943,33872,8.69
2019-05-24,3954,43457,9.1
2019-05-27,2314,21934,10.55
2019-05-28,1683,41283,4.08
2019-05-29,3654,35177,10.39
2019-05-30,4421,44404,9.96
2019-05-31,5381,34453,15.62
2019-06-03,4916,33892,14.5
2019-06-04,1637,30396,5.39
2019-06-05,1850,25696,7.2
2019-06-07,2122,30914,6.86
2019-06-10,659,50516,1.3
2019-06-11,2531,46188,5.48
2019-06-12,2676,42396,6.31
2019-06-13,7558,50413,14.99
2019-06-14,5187,43677,11.88
2019-06-17,1079,39945,2.7
2019-06-18,177,22662,0.78
2019-06-19,296,27693,1.07
2019-06-20,462,22503,2.05
2019-06-21,1599,41244,3.88
2019-06-24,2572,24294,10.59
2019-06-25,6409,78712,8.14
2019-06-26,13662,103228,13.23
2019-06-27,1482,63080,2.35
2019-06-28,330,51638,0.64
2019-07-01,1002,29673,3.38
2019-07-02,390,36624,1.06
2019-07-03,572,19166,2.98
2019-07-04,844,20933,4.03
2019-07-05,376,32084,1.17
2019-07-08,4729,23925,19.77
2019-07-09,1835,51280,3.58
2019-07-10,2050,64608,3.17
2019-07-11,304,46938,0.65
2019-07-12,2640,77074,3.43
2019-07-15,4634,18130,25.56
2019-07-16,2896,35658,8.12
2019-07-17,2336,38204,6.11
2019-07-18,1399,13197,10.6
2019-07-19,814,18606,4.37
2019-07-22,171,19194,0.89
2019-07-23,535,42328,1.26
2019-07-24,855,15438,5.54
2019-07-25,5031,47402,10.61
2019-07-26,1613,34932,4.62
2019-07-29,2100,36883,5.69
2019-07-30,1032,18392,5.61
2019-07-31,1563,23083,6.77
2019-08-01,1419,99818,1.42
2019-08-02,1137,44779,2.54
2019-08-05,1961,71112,2.76
2019-08-06,309,87456,0.35
2019-08-07,2967,96881,3.06
2019-08-08,962,42254,2.28
2019-08-09,4189,52243,8.02
2019-08-12,16439,120472,13.65
2019-08-13,715,66635,1.07
2019-08-14,2199,71818,3.06
2019-08-16,1474,112488,1.31
2019-08-19,786,64322,1.22
2019-08-20,2126,64324,3.31
2019-08-21,3120,46789,6.67
2019-08-22,3093,25963,11.91
2019-08-23,584,15134,3.86
2019-08-26,484,24384,1.98
2019-08-27,3090,24237,12.75
2019-08-28,3597,31124,11.56
2019-08-29,1704,25906,6.58
2019-08-30,6079,47839,12.71
2019-09-02,1040,16012,6.5
2019-09-03,974,18846,5.17
2019-09-04,2409,35189,6.85
2019-09-05,2565,30744,8.34
2019-09-06,3273,29654,11.04
2019-09-09,3976,46784,8.5
2019-09-10,1891,30256,6.25
2019-09-11,4991,44820,11.14
2019-09-16,1555,28565,5.44
2019-09-17,1777,40852,4.35
2019-09-18,2171,25116,8.64
2019-09-19,417,48187,0.87
